#{"t_start": 1773433832.4241085, "env_id": "None"}
r,l,t
3.597446,1,19.68099
1.237474,1,19.79793
7.82487,1,19.959687
8.323053,1,20.072645
7.364784,1,20.142633
4.479739,1,20.300621
5.774353,1,20.418139
33.28807,1,20.528501
24.942477,1,20.621639
3.932851,1,20.700815
5.950238,1,20.871584
2.565734,1,20.915977
5.889951,1,21.097752
20.138324,1,21.241663
4.909187,1,21.373826
7.746416,1,21.441619
2.724103,1,21.566412
5.223057,1,21.709005
5.78027,1,21.859733
1.511873,1,21.957098
6.523335,1,22.073032
7.783637,1,22.171679
5.459493,1,22.309741
8.298771,1,22.453416
5.141726,1,22.549674
2.021348,1,22.619126
5.57421,1,22.800056
1.654211,1,22.860153
4.950353,1,23.033218
5.580961,1,23.111217
5.27624,1,23.29753
7.151501,1,23.395477
2.901149,1,23.473183
5.039012,1,23.633314
6.291077,1,23.743217
7.398769,1,23.92016
8.519754,1,24.034939
7.088135,1,24.152818
7.053511,1,24.263686
4.445572,1,24.341853
31.038906,1,24.486618
6.420801,1,24.61653
3.411236,1,24.732375
5.592416,1,24.811507
6.27027,1,24.962934
1.262193,1,25.088746
1.152652,1,25.20191
2.185488,1,25.298794
21.505552,1,25.472166
24.229235,1,25.575095
7.919338,1,25.712491
3.916913,1,25.853222
6.522548,1,25.969801
7.260979,1,26.101512
1.694635,1,26.134536
44.845212,1,26.32261
5.225924,1,26.400571
5.543362,1,26.585776
5.365861,1,26.664195
5.775764,1,26.798475
74.082961,1,26.926971
0.814269,1,27.045155
6.539365,1,27.148691
3.602069,1,27.302806
2.697672,1,27.327345
6.20465,1,27.516979
1.714278,1,27.578324
20.141209,1,27.754453
3.41099,1,27.901559
2.093523,1,27.971813
7.602956,1,28.131922
1.243106,1,28.197088
27.767712,1,28.347606
7.343092,1,28.508022
3.181409,1,28.590285
3.468919,1,28.711941
5.174109,1,28.826085
4.784455,1,29.032265
6.574157,1,29.067053
7.781676,1,29.228161
3.633147,1,29.341873
3.499593,1,29.504178
5.03196,1,29.538047
7.092802,1,29.662372
8.303455,1,29.846513
6.912293,1,29.932442
4.602752,1,30.042754
5.905732,1,30.212974
4.215335,1,30.342373
2.217311,1,30.420592
8.275902,1,30.586585
0.992387,1,30.673211
8.004444,1,30.837877
4.421658,1,30.949183
6.948824,1,31.078028
1.162165,1,31.158511
6.72977,1,31.342576
1.779831,1,31.420791
5.62971,1,31.584045
7.447951,1,31.704236
1.243868,1,31.794635
7.919883,1,31.945939
5.669508,1,32.068932
3.987545,1,32.168868
4.729579,1,32.302624
8.392323,1,32.413749
8.631761,1,32.515213
4.51504,1,32.599492
3.300082,1,32.753007
4.271312,1,32.905896
2.042359,1,33.009433
5.732591,1,33.192945
6.528044,1,33.220469
7.631252,1,33.386653
8.08374,1,33.47578
8.775562,1,33.632775
1.759424,1,33.700781
1.064937,1,33.853149
3.928847,1,33.968657
7.384773,1,34.111791
1.762406,1,34.163093
8.431373,1,34.338616
1.050751,1,34.447723
29.256674,1,34.594232
1.115003,1,34.667652
7.425852,1,34.84667
6.027566,1,34.945026
5.8415,1,35.038812
4.22574,1,35.156862
2.57658,1,35.313068
7.828878,1,35.463655
8.095655,1,35.570835
2.195151,1,35.672954
7.531348,1,35.825529
7.89812,1,35.961573
2.447486,1,36.062859
1.422218,1,36.165786
7.051383,1,36.311755
2.251941,1,36.403906
1.096628,1,36.539325
5.555363,1,36.623174
8.186441,1,36.790604
20.102616,1,36.906231
2.103841,1,37.042442
25.269459,1,37.169178
29.281501,1,37.290715
2.828863,1,37.419839
1.045951,1,37.550503
6.645435,1,37.669753
6.274782,1,37.80936
1.835516,1,37.858194
5.344719,1,38.052365
6.320382,1,38.199545
7.300795,1,38.261483
5.398957,1,38.421959
2.043222,1,38.518296
3.571326,1,38.639085
20.374921,1,38.812643
8.111888,1,38.935221
7.371241,1,39.038126
2.272296,1,39.143586
7.467017,1,39.305244
38.68827,1,39.420284
7.626411,1,39.523914
5.40147,1,39.592905
7.378074,1,39.748248
1.009565,1,39.843471
20.526585,1,39.979275
7.956322,1,40.09638
6.155106,1,40.228575
4.79793,1,40.35537
20.049403,1,40.42917
7.539646,1,40.568269
5.270371,1,40.740403
20.34104,1,40.823921
3.276673,1,40.976773
2.794729,1,41.012979
7.449586,1,41.183577
3.277734,1,41.239167
6.494446,1,41.395502
6.353679,1,41.581016
6.092169,1,41.635525
2.022595,1,41.761533
3.78503,1,41.906653
1.340566,1,42.063399
71.127645,1,42.200611
5.880137,1,42.302619
8.123875,1,42.416837
8.6638,1,42.562098
8.041198,1,42.676831
1.210173,1,42.77916
0.978656,1,42.887926
7.253062,1,43.066765
1.184654,1,43.168395
2.94041,1,43.365774
6.023003,1,43.46324
6.165537,1,43.56641
20.816425,1,43.692548
1.217578,1,43.78225
6.005907,1,43.919646
6.584101,1,44.02319
5.036291,1,44.189953
7.04505,1,44.234876
8.311547,1,44.391
7.731756,1,44.545271
7.631331,1,44.656718
3.618682,1,44.727584
23.434371,1,44.90281
7.242647,1,44.983314
0.963314,1,45.08796
6.93087,1,45.245154
2.803112,1,45.363152
5.220388,1,45.531991
5.987359,1,45.640703
2.830922,1,45.757936
24.908642,1,45.832996
7.586686,1,45.979911
30.867772,1,46.116203
5.446682,1,46.210731
20.182627,1,46.31782
7.603881,1,46.429168
6.075534,1,46.539503
2.132707,1,46.631844
7.240757,1,46.765068
5.144331,1,46.943438
1.725705,1,47.007717
6.898672,1,47.145708
7.4139,1,47.276332
6.153032,1,47.406816
5.425112,1,47.555453
64.070338,1,47.600339
7.022068,1,47.775639
51.765373,1,47.859859
7.295529,1,48.015929
5.281334,1,48.070127
6.415894,1,48.189493
22.782321,1,48.335561
4.495504,1,48.433188
4.96975,1,48.566462
5.86262,1,48.748245
6.467871,1,48.860233
0.953682,1,48.917516
6.940848,1,49.075067
5.046717,1,49.198492
6.65705,1,49.298383
6.312963,1,49.440127
2.999629,1,49.503284
1.308521,1,49.614005
5.573313,1,49.76834
6.264358,1,49.856456
4.707584,1,50.043674
7.420341,1,50.118636
7.365268,1,50.246176
5.865221,1,50.385524
1.034343,1,50.460228
8.31663,1,50.587416
6.220538,1,50.717643
7.546442,1,50.813775
3.650306,1,50.911625
5.921299,1,51.098473
5.235095,1,51.211127
4.947866,1,51.329462
0.970532,1,51.400545
4.402374,1,51.590266
4.865789,1,51.677916
7.868901,1,51.811104
5.367616,1,51.958117
6.513584,1,52.057923
7.247654,1,52.139018
6.426109,1,52.271859
4.467206,1,52.442689
6.707419,1,52.543544
6.866338,1,52.597531
5.142436,1,52.781493
6.494855,1,52.884767
7.956657,1,53.010908
3.040548,1,53.083972
3.669125,1,53.213641
7.305749,1,53.347517
50.120826,1,53.470943
2.350756,1,53.562384
4.935596,1,53.70576
1.016952,1,53.852194
3.122736,1,53.999243
77.856154,1,54.145742
6.30002,1,54.294614
5.666966,1,54.350811
0.608928,1,54.496017
5.74949,1,54.626886
6.623123,1,54.794349
6.019661,1,54.952941
4.367496,1,55.06157
6.288962,1,55.206902
8.038396,1,55.279761
5.458079,1,55.452548
1.953066,1,55.526464
6.727566,1,55.630847
5.183805,1,55.758543
26.76412,1,55.91364
1.406824,1,56.016189
1.146261,1,56.126563
6.360332,1,56.273541
5.703611,1,56.40785
1.154829,1,56.488004
6.841862,1,56.624757
3.73061,1,56.736729
7.768184,1,56.871722
7.027058,1,56.987253
4.435402,1,57.119287
8.544947,1,57.216007
2.45315,1,57.342896
6.558758,1,57.485242
5.531795,1,57.650521
5.972372,1,57.720011
2.478776,1,57.8112
2.648393,1,58.006498
7.728652,1,58.101373
6.850547,1,58.229316
8.098778,1,58.313549
1.675328,1,58.385222
49.716531,1,58.580181
5.765764,1,58.743973
5.589163,1,58.780767
7.399961,1,59.003813
3.617999,1,59.058169
2.374296,1,59.187585
6.035535,1,59.344365
5.860031,1,59.461882
4.872744,1,59.521882
7.332402,1,59.644446
4.202241,1,59.810121
5.254862,1,59.941398
3.816766,1,60.037866
21.878101,1,60.201388
7.996891,1,60.325557
1.240046,1,60.386914
3.833138,1,60.506392
7.722912,1,60.675398
3.974873,1,60.745252
2.779148,1,60.921507
21.161354,1,61.00841
7.251431,1,61.183769
1.617023,1,61.260447
5.447279,1,61.451168
6.488365,1,61.546119
50.635557,1,61.670225
6.0061,1,61.794287
56.516922,1,61.911087
6.893486,1,62.008868
6.659596,1,62.121771
2.726185,1,62.201033
6.583163,1,62.307491
8.154268,1,62.485654
6.015642,1,62.564917
3.987611,1,62.743258
8.64439,1,62.800781
5.827106,1,62.955757
6.381065,1,63.122765
7.822265,1,63.202292
7.286018,1,63.309972
5.073035,1,63.442445
5.211361,1,63.607041
8.627388,1,63.695707
7.396375,1,63.819819
5.872104,1,63.967344
20.9363,1,64.039621
25.709042,1,64.226252
5.096423,1,64.279797
5.370705,1,64.404654
7.060712,1,64.527673
1.929977,1,64.61371
1.39953,1,64.720414
5.758501,1,64.917463
7.400698,1,65.028423
0.975649,1,65.091756
4.478091,1,65.269683
6.782098,1,65.354138
5.571248,1,65.535039
21.376315,1,65.579333
7.038341,1,65.764744
1.313088,1,65.859106
30.970098,1,65.992816
7.016652,1,66.112851
5.045829,1,66.19796
8.458556,1,66.337263
1.782408,1,66.473162
20.002698,1,66.635194
5.671951,1,66.785456
1.074718,1,66.866158
7.069063,1,67.018821
6.707265,1,67.205466
0.777174,1,67.255416
1.347723,1,67.400459
21.477641,1,67.57111
3.750103,1,67.644172
21.238648,1,67.776362
3.855868,1,67.929719
4.479022,1,68.076943
0.634775,1,68.142513
2.38028,1,68.294184
22.336458,1,68.443327
5.297788,1,68.530553
7.425709,1,68.649277
28.889268,1,68.806295
8.119891,1,68.95286
8.217706,1,69.070395
34.186011,1,69.185894
4.531515,1,69.303794
66.900341,1,69.439154
2.42123,1,69.575016
1.774654,1,69.670533
29.342615,1,69.801318
7.226986,1,69.938827
7.14707,1,70.047296
6.635092,1,70.171618
6.017288,1,70.324105
1.592816,1,70.404642
5.86978,1,70.510279
7.107366,1,70.659922
4.559006,1,70.743472
7.055567,1,70.890349
6.965329,1,71.0357
3.035497,1,71.150114
2.77066,1,71.257733
6.925614,1,71.404892
8.161844,1,71.507407
63.160867,1,71.661472
1.210109,1,71.732735
6.666782,1,71.892393
1.711791,1,71.961097
5.454089,1,72.152556
7.915962,1,72.207545
6.3127,1,72.288427
20.029586,1,72.449839
5.033355,1,72.577888
4.559466,1,72.735673
7.16918,1,72.819054
1.818965,1,72.958709
6.020996,1,73.086042
8.113506,1,73.201956
7.955389,1,73.348625
7.098065,1,73.433176
8.223276,1,73.550498
5.070546,1,73.67525
8.060988,1,73.810198
8.28491,1,73.906874
7.142471,1,74.051923
6.738945,1,74.14939
5.865101,1,74.246249
4.852552,1,74.454787
7.709389,1,74.573609
5.294192,1,74.701735
6.987703,1,74.775399
44.734843,1,74.928656
2.955717,1,75.046379
3.23051,1,75.191249
6.55463,1,75.370001
3.614176,1,75.496621
6.130271,1,75.536864
2.583436,1,75.676797
2.837215,1,75.768212
7.039443,1,75.962613
6.381652,1,76.052348
0.762549,1,76.146898
7.678818,1,76.30306
6.00833,1,76.450552
34.737234,1,76.602007
3.90065,1,76.647205
5.56104,1,76.848629
7.317886,1,76.959612
8.504225,1,77.058324
2.765272,1,77.198707
5.27906,1,77.394032
6.95652,1,77.480257
3.009401,1,77.575692
7.008459,1,77.795695
5.530409,1,77.818962
2.441505,1,77.997159
6.616574,1,78.144748
45.513934,1,78.243852
1.284258,1,78.347976
5.58965,1,78.550784
23.793951,1,78.646957
23.873854,1,78.791393
6.189163,1,78.939025
8.301678,1,79.049167
7.500139,1,79.197927
7.824687,1,79.295093
2.55754,1,79.391592
6.828255,1,79.508723
4.206105,1,79.640102
4.707623,1,79.822221
1.709697,1,79.884865
7.795143,1,80.033662
7.105298,1,80.18793
2.427218,1,80.288361
7.584195,1,80.443834
20.01099,1,80.561777
7.330854,1,80.68208
2.472534,1,80.798549
1.118015,1,80.924993
4.251346,1,81.091385
2.51307,1,81.152756
7.045819,1,81.323457
1.586854,1,81.388165
7.819153,1,81.570484
5.461843,1,81.680195
8.048278,1,81.823622
1.521416,1,81.933736
58.205352,1,82.065778
4.119952,1,82.223346
3.154766,1,82.278036
5.244696,1,82.456898
7.054191,1,82.546648
83.358113,1,82.690106
20.537018,1,82.767697
7.89454,1,82.948699
6.005015,1,83.069407
5.235735,1,83.180391
1.361837,1,83.276013
4.007407,1,83.441763
5.966627,1,83.588355
1.158008,1,83.645554
6.828048,1,83.830531
6.693724,1,83.952249
8.028273,1,84.089081
5.02654,1,84.194211
27.1914,1,84.283522
7.301564,1,84.400397
8.143658,1,84.571168
8.633,1,84.690183
1.765472,1,84.814186
39.0006,1,84.956568
5.718333,1,85.123976
7.606876,1,85.231654
20.007275,1,85.345984
6.800067,1,85.457932
1.50629,1,85.564827
6.57816,1,85.733347
1.248069,1,85.837904
6.465868,1,86.020063
0.875891,1,86.081557
0.81221,1,86.208722
8.267722,1,86.358331
5.473881,1,86.486914
6.686988,1,86.630242
7.591059,1,86.69416
1.576959,1,86.815185
6.060431,1,86.994656
4.132418,1,87.055085
4.686708,1,87.161822
6.356446,1,87.333601
2.904335,1,87.407675
8.502297,1,87.574748
6.72649,1,87.695313
3.975163,1,87.817163
2.616444,1,87.877047
7.296741,1,88.040584
6.053668,1,88.163438
5.564744,1,88.257872
6.263731,1,88.387857
3.493914,1,88.591972
6.325769,1,88.697946
7.250663,1,88.819227
3.64345,1,88.917981
29.264593,1,89.059235
7.769001,1,89.220112
7.350869,1,89.362462
3.925567,1,89.439485
0.657036,1,89.536587
3.18755,1,89.70154
4.335426,1,89.863933
5.439308,1,89.934867
7.033796,1,90.079042
1.342389,1,90.174067
7.349561,1,90.344732
7.142777,1,90.478078
7.981361,1,90.604554
0.887463,1,90.675773
6.307727,1,90.851976
2.743598,1,90.928687
1.246233,1,91.096138
4.340216,1,91.285771
1.105395,1,91.378597
3.424275,1,91.488647
8.220495,1,91.650888
7.255191,1,91.729759
5.928806,1,91.91483
7.855188,1,92.045987
7.791844,1,92.133272
26.322582,1,92.275076
6.444821,1,92.385057
21.432376,1,92.464087
5.090278,1,92.660496
25.999526,1,92.760763
7.593009,1,92.815761
4.886121,1,92.965335
8.14818,1,93.085965
6.709241,1,93.225517
70.042173,1,93.307441
6.493434,1,93.452203
2.755491,1,93.512394
5.644767,1,93.723498
5.288515,1,93.838076
20.594162,1,93.936926
4.677965,1,94.041354
3.387319,1,94.155586
6.040487,1,94.261564
3.397738,1,94.368948
5.104726,1,94.542775
5.841593,1,94.651263
6.69054,1,94.752723
2.570659,1,94.883213
7.360678,1,94.989733
5.148701,1,95.099878
7.369252,1,95.23167
4.460084,1,95.320717
4.883014,1,95.482162
1.538847,1,95.528105
4.730923,1,95.724812
4.613229,1,95.79364
7.060661,1,95.966073
5.987727,1,96.030154
5.760815,1,96.217033
7.729133,1,96.329927
4.722685,1,96.4752
1.516782,1,96.523824
0.867695,1,96.649452
6.740126,1,96.796749
4.351175,1,96.982963
7.4973,1,97.053971
6.629675,1,97.154537
7.133833,1,97.269926
8.150684,1,97.445922
3.860421,1,97.545495
2.755194,1,97.70313
4.669532,1,97.871372
3.02951,1,97.925503
0.879268,1,98.046002
5.489723,1,98.215686
2.455869,1,98.294946
5.433568,1,98.45875
7.425287,1,98.558492
7.732576,1,98.69612
7.483128,1,98.843053
8.25575,1,98.949023
3.180656,1,99.044288
2.081799,1,99.176581
7.528264,1,99.310705
1.146227,1,99.416799
3.115683,1,99.525092
34.67876,1,99.661694
5.274317,1,99.749237
1.67059,1,99.883904
5.9926,1,100.011274
4.594489,1,100.17561
4.726332,1,100.282437
6.479882,1,100.41687
6.754319,1,100.500915
7.60503,1,100.657576
2.616112,1,100.784483
29.40315,1,100.957155
5.562627,1,100.999191
24.657483,1,101.128905
20.513104,1,101.314748
5.454061,1,101.438154
1.742797,1,101.564685
1.173623,1,101.684447
1.101392,1,101.784023
6.579996,1,101.926359
60.226447,1,102.05259
5.614134,1,102.182218
35.648187,1,102.335946
6.675547,1,102.432903
7.840571,1,102.582542
25.572127,1,102.716407
5.502045,1,102.869066
4.443829,1,102.97552
20.047021,1,103.118159
5.828843,1,103.261365
6.909886,1,103.349133
6.949065,1,103.455737
5.732569,1,103.587126
6.557572,1,103.716377
6.925757,1,103.824833
25.349839,1,103.910523
0.820105,1,104.03968
21.177115,1,104.151331
20.923376,1,104.278946
0.681214,1,104.359745
4.286246,1,104.479977
5.197747,1,104.675919
6.491691,1,104.780597
6.395631,1,104.858654
7.1153,1,105.02317
3.768999,1,105.103231
2.794307,1,105.240342
3.007046,1,105.414775
6.119374,1,105.488753
7.633395,1,105.60656
5.706059,1,105.68504
7.069294,1,105.87593
6.177926,1,105.96049
5.002095,1,106.063138
5.116165,1,106.211867
7.276785,1,106.30435
5.685682,1,106.473156
8.39721,1,106.562281
7.460107,1,106.677325
1.396757,1,106.752172
7.319082,1,106.94147
2.800809,1,107.044459
72.276641,1,107.204035
4.653712,1,107.32724
47.750825,1,107.44764
7.608563,1,107.595468
6.243302,1,107.707275
22.670745,1,107.79423
5.24609,1,107.941873
7.766486,1,108.073295
4.817312,1,108.256039
5.155347,1,108.350943
8.69793,1,108.456003
2.849126,1,108.54092
6.702806,1,108.724568
3.731598,1,108.825158
39.532903,1,108.94592
7.032238,1,109.066213
20.773493,1,109.171387
5.360606,1,109.384091
1.361793,1,109.447401
6.01816,1,109.593479
6.716006,1,109.781743
1.593043,1,109.81681
55.431747,1,109.981253
3.213495,1,110.095923
5.901886,1,110.209446
1.156797,1,110.302724
6.587182,1,110.464039
6.347027,1,110.587054
2.263248,1,110.674344
3.062427,1,110.794946
33.054252,1,110.987867
1.621342,1,111.067526
4.661627,1,111.203192
77.114735,1,111.352905
6.717059,1,111.486117
1.118995,1,111.566975
1.835703,1,111.705645
0.759779,1,111.826041
6.51177,1,111.941033
4.244409,1,112.096368
4.146744,1,112.255251
93.281704,1,112.350247
1.814407,1,112.449875
6.53978,1,112.624784
6.133779,1,112.720697
1.628183,1,112.837628
7.797964,1,112.951545
1.398855,1,113.084728
2.584094,1,113.214398
2.803456,1,113.392564
21.114774,1,113.492574
7.324876,1,113.636615
8.106398,1,113.746968
4.38763,1,113.918989
7.641859,1,114.003016
7.929867,1,114.14815
5.041599,1,114.317616
1.824766,1,114.387489
5.528998,1,114.59217
5.608465,1,114.678497
55.67783,1,114.880967
7.036609,1,114.961708
7.650027,1,115.088931
6.500357,1,115.231455
7.196711,1,115.325481
8.053523,1,115.49353
42.003871,1,115.623014
5.847984,1,115.754688
2.826456,1,115.827563
5.827968,1,115.997663
30.88461,1,116.063037
6.294819,1,116.218337
5.851427,1,116.371312
21.515111,1,116.474899
5.216115,1,116.592586
7.731624,1,116.730344
22.906014,1,116.868651
1.29542,1,116.953957
22.304253,1,117.125679
2.48778,1,117.212478
20.076544,1,117.333114
31.335386,1,117.511171
5.107199,1,117.634476
2.424163,1,117.695346
2.301268,1,117.839051
4.022234,1,117.973709
1.10082,1,118.06116
7.388324,1,118.208468
6.413675,1,118.388822
6.585689,1,118.453196
8.75335,1,118.590104
3.814724,1,118.770457
5.256271,1,118.886515
2.216032,1,118.983671
3.067313,1,119.164964
6.280628,1,119.244096
2.841058,1,119.337879
49.229212,1,119.498642
3.503101,1,119.556988
0.840882,1,119.729984
5.13757,1,119.904577
8.106059,1,120.005966
5.910984,1,120.119358
1.212231,1,120.206534
7.354915,1,120.394336
4.818493,1,120.492032
2.055551,1,120.562772
5.844398,1,120.743971
4.475297,1,120.890441
1.313522,1,120.957658
6.988723,1,121.118422
8.258093,1,121.210919
5.538791,1,121.377254
7.965014,1,121.485866
4.064149,1,121.586258
8.045227,1,121.720773
4.785012,1,121.860152
5.481452,1,121.920168
7.368347,1,122.0851
4.916189,1,122.261341
2.873069,1,122.322088
20.643207,1,122.482916
38.008517,1,122.660788
5.847151,1,122.787964
6.460903,1,122.839732
5.401559,1,122.970145
7.729073,1,123.139238
7.111812,1,123.249056
4.784388,1,123.383978
4.122251,1,123.441517
6.596552,1,123.626843
20.531649,1,123.719041
7.451334,1,123.829154
4.628304,1,123.992903
4.10732,1,124.08718
7.839162,1,124.256421
4.701017,1,124.402594
6.966832,1,124.470224
1.980534,1,124.605673
7.617213,1,124.733244
3.925248,1,124.857108
0.651054,1,124.973136
7.344414,1,125.119184
26.283161,1,125.291358
7.055167,1,125.411336
1.156291,1,125.457184
7.826618,1,125.651235
3.46325,1,125.802479
6.087043,1,125.826235
6.128094,1,126.064131
4.531398,1,126.150181
5.935118,1,126.318962
2.721362,1,126.427159
7.851915,1,126.589115
7.458009,1,126.720441
8.17271,1,126.852942
4.545096,1,127.014895
5.786285,1,127.176106
5.11277,1,127.262417
8.102311,1,127.387564
7.697587,1,127.5148
7.147537,1,127.685615
4.06529,1,127.81363
0.684743,1,127.868858
2.161851,1,127.979711
7.118839,1,128.137886
6.54273,1,128.255402
5.958779,1,128.368816
7.418062,1,128.511258
5.398669,1,128.66604
5.844847,1,128.858401
7.528671,1,128.943962
6.390445,1,129.066869
1.290132,1,129.208086
1.443443,1,129.308397
5.080534,1,129.473415
6.172943,1,129.614602
6.543602,1,129.662115
1.945435,1,129.804665
4.397347,1,129.92087
7.284295,1,130.106179
8.143961,1,130.154171
0.836651,1,130.307154
4.162309,1,130.467695
5.196836,1,130.596136
24.266843,1,130.696862
5.022887,1,130.862706
20.883628,1,130.965384
8.350816,1,131.070206
1.357256,1,131.18549
7.933625,1,131.341655
6.460127,1,131.447756
6.765968,1,131.53505
3.098065,1,131.653628
5.337087,1,131.804945
1.399067,1,131.927516
3.143518,1,132.061921
3.582095,1,132.216254
7.035945,1,132.279734
7.084993,1,132.423534
39.520142,1,132.524179
3.602578,1,132.650911
3.164149,1,132.761916
6.486684,1,132.860141
5.480642,1,133.015863
7.018497,1,133.142867
1.442906,1,133.277101
27.701347,1,133.424504
6.163853,1,133.565538
8.194767,1,133.663656
20.255099,1,133.796476
3.370979,1,133.87203
0.982689,1,134.001995
6.482673,1,134.146966
5.538981,1,134.24345
5.30023,1,134.357697
3.689032,1,134.555162
1.929766,1,134.586692
2.776535,1,134.717359
4.158442,1,134.861928
3.899079,1,134.982894
28.244947,1,135.122016
1.915123,1,135.200502
1.149967,1,135.330826
6.014576,1,135.512269
1.354363,1,135.585886
2.44643,1,135.714729
58.456744,1,135.855278
2.2186,1,135.94585
1.531066,1,136.060665
0.878303,1,136.213541
6.87037,1,136.352561
58.75144,1,136.462186
6.9472,1,136.587897
20.455714,1,136.676266
7.528333,1,136.813679
5.560714,1,136.99242
6.223467,1,137.010147
3.264863,1,137.145559
83.161928,1,137.30394
2.371839,1,137.382124
6.787861,1,137.580135
6.926267,1,137.697173
2.21218,1,137.7911
67.507896,1,137.952098
7.415925,1,138.084835
7.243724,1,138.24984
1.749505,1,138.310421
5.785861,1,138.454427
6.633711,1,138.636933
5.940267,1,138.790445
30.206476,1,138.889673
6.001735,1,139.070442
6.989488,1,139.179543
27.680424,1,139.280702
3.630279,1,139.425781
6.506665,1,139.563484
5.600357,1,139.740031
4.291864,1,139.865205
6.8913,1,139.979479
3.539963,1,140.03047
7.192089,1,140.153814
42.886946,1,140.333173
7.992642,1,140.435161
8.043271,1,140.605291
6.089971,1,140.734158
6.107692,1,140.867849
7.240376,1,141.011631
6.194397,1,141.058955
3.701012,1,141.228949
4.657663,1,141.341863
0.998814,1,141.430869
1.188181,1,141.538281
6.529975,1,141.660753
1.068058,1,141.82649
5.096861,1,141.957128
7.00215,1,142.110809
3.01406,1,142.169262
36.238969,1,142.341316
6.607359,1,142.424073
0.941071,1,142.516464
5.64181,1,142.744161
3.934092,1,142.860001
2.293634,1,142.931057
6.620473,1,143.104618
1.772763,1,143.152157
5.740574,1,143.321729
7.525574,1,143.477079
3.60941,1,143.566587
3.696781,1,143.757621
3.452543,1,143.862741
1.438373,1,143.928945
91.729843,1,144.090338
6.822364,1,144.183645
8.079444,1,144.334062
6.677246,1,144.460806
3.796027,1,144.596326
4.542216,1,144.815844
4.882111,1,144.942371
2.059528,1,144.982275
1.841384,1,145.081508
3.323276,1,145.20961
7.035401,1,145.402795
7.030622,1,145.498602
1.820285,1,145.610941
7.130252,1,145.808444
3.718089,1,145.89874
1.469614,1,145.996713
7.71204,1,146.13179
