#{"t_start": 1773433832.4416084, "env_id": "None"}
r,l,t
26.754943,1,27.117646
4.388231,1,27.205607
5.248001,1,27.328788
2.619884,1,27.443584
5.763745,1,27.583205
5.121776,1,27.734867
23.890667,1,27.879703
6.52446,1,28.012308
5.102691,1,28.150018
5.815258,1,28.241996
7.387932,1,28.320312
7.124368,1,28.457191
5.533987,1,28.601672
7.046312,1,28.747975
4.732046,1,28.848231
2.817921,1,28.982111
4.6842,1,29.113091
6.160124,1,29.216816
1.356546,1,29.269495
55.770673,1,29.429412
6.755679,1,29.564724
1.516739,1,29.653918
6.190456,1,29.83152
4.292895,1,29.89887
2.672626,1,30.010059
5.790135,1,30.178772
7.076872,1,30.281331
6.217434,1,30.475267
3.89677,1,30.558614
7.588443,1,30.681549
1.261575,1,30.746272
7.364039,1,30.966186
6.568964,1,31.044409
5.681209,1,31.154052
1.390718,1,31.273661
7.679316,1,31.376078
3.434663,1,31.58534
7.551442,1,31.695659
3.938742,1,31.777675
4.389519,1,31.908099
7.612301,1,32.039195
7.220866,1,32.165749
8.226753,1,32.251649
3.588198,1,32.376732
6.010015,1,32.454931
4.743641,1,32.589061
5.832321,1,32.752744
5.919599,1,32.921747
7.927708,1,33.005887
4.530263,1,33.167886
5.412651,1,33.252174
20.585355,1,33.333566
3.74674,1,33.434869
0.724869,1,33.553544
5.617775,1,33.751438
2.1001,1,33.806369
8.202885,1,33.965481
2.247885,1,34.058964
6.94785,1,34.185034
6.1814,1,34.321856
7.051309,1,34.435452
1.82698,1,34.492216
6.560281,1,34.683157
4.740015,1,34.786345
20.12146,1,34.90437
20.008353,1,35.080729
5.216988,1,35.136505
5.609587,1,35.311882
5.867133,1,35.373164
4.909098,1,35.56663
5.084225,1,35.672959
6.63058,1,35.772634
32.252891,1,35.936235
2.189345,1,36.002761
6.292582,1,36.155998
4.720127,1,36.243266
3.273208,1,36.347398
0.751552,1,36.51624
3.919205,1,36.657081
1.364623,1,36.719094
21.072313,1,36.897957
3.436889,1,37.030136
6.79627,1,37.129395
5.555963,1,37.276338
6.303741,1,37.458749
5.634177,1,37.572294
23.252836,1,37.660604
27.081936,1,37.770636
1.051439,1,37.865321
24.429551,1,37.984787
31.845151,1,38.154476
5.743686,1,38.266226
8.710139,1,38.400092
7.872466,1,38.479843
7.251424,1,38.648898
25.852337,1,38.75997
0.862668,1,38.877663
5.930898,1,38.98509
5.666541,1,39.199196
1.654882,1,39.280115
3.814105,1,39.419043
5.809484,1,39.526482
8.274212,1,39.581711
5.77283,1,39.729345
28.369549,1,39.825543
1.027803,1,39.928694
1.934291,1,40.022255
7.945507,1,40.185853
6.656709,1,40.280078
2.95727,1,40.412527
20.357124,1,40.548211
5.884562,1,40.691209
7.922284,1,40.7919
5.457421,1,40.892676
5.223975,1,41.012384
7.153483,1,41.186547
7.69282,1,41.269543
1.762838,1,41.380346
7.493828,1,41.489485
5.072846,1,41.651033
0.69267,1,41.744392
7.989153,1,41.907245
8.129894,1,42.060868
8.025859,1,42.190381
6.745481,1,42.258115
3.451487,1,42.33791
6.293362,1,42.544674
7.176133,1,42.639614
4.041561,1,42.776959
4.380866,1,42.864097
6.510558,1,43.075585
7.063509,1,43.150399
7.56737,1,43.268826
7.941797,1,43.420593
5.465747,1,43.510789
23.119549,1,43.696155
4.628668,1,43.785854
6.217604,1,43.901833
1.238657,1,43.996219
23.878133,1,44.126349
3.614649,1,44.258336
6.872659,1,44.380105
6.486134,1,44.531498
5.579332,1,44.630705
2.48651,1,44.687948
2.275857,1,44.810341
1.045191,1,44.935527
8.017927,1,45.100146
6.5927,1,45.232145
6.231043,1,45.350277
8.067757,1,45.482731
4.589679,1,45.554828
7.337858,1,45.712172
3.562707,1,45.782786
3.693753,1,46.008526
7.818595,1,46.084066
4.532213,1,46.198246
5.947697,1,46.329021
1.581272,1,46.382438
5.960974,1,46.539305
2.741952,1,46.670523
21.399859,1,46.743526
20.552496,1,46.868419
8.07237,1,47.008852
3.666325,1,47.076465
6.680154,1,47.243647
8.117008,1,47.365564
5.353442,1,47.518781
5.77673,1,47.65445
7.2212,1,47.732394
4.492179,1,47.841894
2.996669,1,47.956525
7.053946,1,48.044746
21.279233,1,48.20011
6.202179,1,48.342142
1.887228,1,48.401738
7.168005,1,48.544042
3.902754,1,48.618749
1.992713,1,48.757472
1.106335,1,48.918668
20.0586,1,49.044376
0.95184,1,49.128534
4.469858,1,49.304821
7.90102,1,49.398961
1.58109,1,49.466522
2.714784,1,49.603766
7.179367,1,49.771944
2.620997,1,49.841302
48.609651,1,50.009445
6.561818,1,50.070271
7.983934,1,50.22191
6.727032,1,50.379948
3.461058,1,50.446181
6.713271,1,50.582139
7.944371,1,50.680355
5.305868,1,50.820699
7.643333,1,50.988691
5.660464,1,51.094304
76.021429,1,51.162941
5.148627,1,51.344383
6.236251,1,51.458648
0.759788,1,51.536019
7.317257,1,51.646518
6.782724,1,51.756377
20.693817,1,51.91732
6.17955,1,52.035986
1.816323,1,52.125223
1.124652,1,52.233322
20.478957,1,52.390594
0.950554,1,52.47685
4.476867,1,52.671265
6.716915,1,52.766878
1.729152,1,52.819694
7.744744,1,52.95827
7.575252,1,53.066837
5.145145,1,53.247741
0.946475,1,53.331448
6.958339,1,53.49446
7.604771,1,53.630277
5.282719,1,53.711741
2.219027,1,53.822774
7.027251,1,53.994375
7.045454,1,54.12516
3.076262,1,54.252307
6.842825,1,54.364079
7.151275,1,54.496552
6.707092,1,54.593997
7.1123,1,54.755173
28.549182,1,54.875458
20.060587,1,54.996764
4.495781,1,55.150725
2.555966,1,55.24688
1.883601,1,55.38606
5.120962,1,55.494477
7.687708,1,55.680337
7.408037,1,55.764702
66.640944,1,55.881732
3.203025,1,55.981789
33.212938,1,56.160365
5.51071,1,56.237478
5.102956,1,56.384782
8.693798,1,56.514635
7.839474,1,56.567894
3.655901,1,56.692172
20.07084,1,56.854833
6.285236,1,56.964998
3.974003,1,57.046443
38.989859,1,57.169871
0.610261,1,57.280364
6.947255,1,57.460212
21.639434,1,57.54449
7.738505,1,57.688843
7.019986,1,57.828623
7.249429,1,57.934456
3.030183,1,58.033774
7.685478,1,58.172409
6.763258,1,58.293878
5.327713,1,58.450524
6.787657,1,58.582197
7.300051,1,58.704459
3.02504,1,58.825283
7.085494,1,58.945306
7.657121,1,59.085762
7.964061,1,59.21918
1.101878,1,59.247888
5.845667,1,59.476158
6.754319,1,59.541562
7.276545,1,59.704547
7.519475,1,59.781974
2.989861,1,59.905315
4.014181,1,60.013286
2.427814,1,60.185892
1.603076,1,60.23751
7.474233,1,60.398568
6.290381,1,60.505875
1.811714,1,60.663407
1.044562,1,60.700599
4.342148,1,60.876919
3.760315,1,60.991591
4.215123,1,61.164391
6.328118,1,61.324207
5.656978,1,61.384867
21.416541,1,61.514945
4.867469,1,61.674113
8.155467,1,61.768853
7.320576,1,61.884414
7.293103,1,62.007675
5.968204,1,62.05922
4.648681,1,62.24139
6.389322,1,62.347262
4.837474,1,62.493966
5.544941,1,62.586776
6.898583,1,62.66628
6.777835,1,62.837752
4.341509,1,62.901025
4.447321,1,63.026675
2.503318,1,63.169148
2.062266,1,63.264271
3.733148,1,63.385684
6.130008,1,63.571211
5.740151,1,63.686472
4.79646,1,63.751507
4.765279,1,63.961812
6.886245,1,64.024665
33.02277,1,64.149203
5.725085,1,64.284688
7.389899,1,64.418772
1.409566,1,64.475941
20.258571,1,64.63271
6.270234,1,64.762577
5.000957,1,64.81545
7.473902,1,64.967888
5.911795,1,65.086951
7.135562,1,65.170274
4.967414,1,65.370709
5.394856,1,65.502396
3.589389,1,65.565988
57.480879,1,65.721094
8.02973,1,65.888215
6.978308,1,65.964832
4.420663,1,66.038931
3.367143,1,66.241399
4.866462,1,66.339875
6.738807,1,66.430253
5.630455,1,66.624132
6.578926,1,66.747767
4.910191,1,66.930955
4.455803,1,67.015164
4.269574,1,67.189963
20.060421,1,67.310637
5.726461,1,67.445704
6.6109,1,67.538776
6.345014,1,67.63232
3.459781,1,67.725508
0.764231,1,67.860673
1.639224,1,67.971439
5.669596,1,68.202951
5.820392,1,68.325199
3.883423,1,68.444787
7.918258,1,68.561315
0.720689,1,68.638434
1.201104,1,68.775063
7.98398,1,68.958754
7.032518,1,69.044529
4.952872,1,69.150726
1.369273,1,69.277084
32.480125,1,69.39902
1.114892,1,69.503117
8.01077,1,69.668225
53.382564,1,69.790131
6.916828,1,69.864371
2.852985,1,70.065386
4.486565,1,70.200577
55.752213,1,70.289361
6.203405,1,70.390637
8.109083,1,70.500858
7.765528,1,70.633656
2.372712,1,70.804924
8.16784,1,70.889389
7.73532,1,71.011643
6.803946,1,71.088869
22.927512,1,71.260059
1.74678,1,71.328144
3.194521,1,71.437643
4.714126,1,71.665276
23.520924,1,71.770262
7.765516,1,71.840476
4.365787,1,72.030543
2.456813,1,72.095443
7.240355,1,72.201869
1.486758,1,72.276257
5.750802,1,72.494005
6.606286,1,72.564997
4.409568,1,72.713028
7.511157,1,72.872465
24.392424,1,72.940891
6.173556,1,73.092455
6.860801,1,73.184604
29.346223,1,73.31309
7.339158,1,73.439137
2.489744,1,73.51859
3.456873,1,73.654749
29.520595,1,73.778663
7.798005,1,73.931694
5.07934,1,74.025113
20.309556,1,74.133923
6.452403,1,74.290534
20.04537,1,74.342586
26.158353,1,74.518762
7.589194,1,74.620018
7.683778,1,74.783907
3.228975,1,74.852883
7.230647,1,75.061639
1.305714,1,75.146203
35.782676,1,75.285306
6.211391,1,75.413996
1.08604,1,75.55513
7.781166,1,75.639436
4.524233,1,75.760979
39.0383,1,75.902152
6.164772,1,76.065575
1.261896,1,76.104524
4.760184,1,76.329376
3.617722,1,76.433147
4.113974,1,76.576313
21.092237,1,76.653306
1.667407,1,76.790516
3.103863,1,76.901769
22.551879,1,77.041579
2.589323,1,77.158398
1.938559,1,77.32392
8.307296,1,77.471732
6.196638,1,77.586696
3.730597,1,77.694253
8.050092,1,77.832296
7.80405,1,77.992688
6.105075,1,78.135631
3.183912,1,78.187017
6.638902,1,78.348508
8.197946,1,78.525094
4.897396,1,78.642618
4.902944,1,78.798659
5.782332,1,78.876729
0.924375,1,79.009033
4.260725,1,79.11539
6.10237,1,79.294119
6.675272,1,79.367192
1.845546,1,79.494958
4.750674,1,79.602497
5.471183,1,79.829623
2.219359,1,79.905781
2.067402,1,80.032109
2.16723,1,80.115571
6.380832,1,80.279356
2.998895,1,80.431989
22.421979,1,80.560675
25.921172,1,80.664937
4.547481,1,80.80185
2.666944,1,80.908928
4.892624,1,81.07123
4.181925,1,81.126902
6.411202,1,81.29971
20.145734,1,81.407302
5.408193,1,81.528699
5.862293,1,81.696435
5.460845,1,81.761767
1.176543,1,81.908323
7.575453,1,82.050032
7.137298,1,82.177492
5.613338,1,82.309852
6.541722,1,82.385688
29.068288,1,82.532053
2.578312,1,82.639215
3.432703,1,82.735529
4.656909,1,82.90945
4.82387,1,83.044494
7.048622,1,83.143628
5.567169,1,83.292275
7.187333,1,83.41261
2.002491,1,83.496722
3.396489,1,83.660315
4.910021,1,83.79567
1.495842,1,83.888268
78.337806,1,84.015404
7.270902,1,84.169162
27.863,1,84.2823
6.159215,1,84.383967
8.579914,1,84.547556
2.942537,1,84.670724
1.417119,1,84.778199
1.453186,1,84.919369
24.788277,1,85.072023
4.707719,1,85.238182
4.11574,1,85.340459
5.741017,1,85.483775
8.022459,1,85.571156
7.69887,1,85.736602
1.202678,1,85.770098
3.965409,1,85.912548
1.270446,1,86.073303
7.190777,1,86.234728
3.509693,1,86.369873
6.498995,1,86.460302
20.383037,1,86.604757
3.010031,1,86.660863
7.297712,1,86.85235
7.376638,1,86.954209
4.19365,1,87.0261
8.405934,1,87.187684
0.969341,1,87.262645
2.600515,1,87.386369
21.276448,1,87.533006
4.974339,1,87.70347
6.190267,1,87.803923
2.091315,1,87.870454
4.504406,1,87.991157
7.410155,1,88.172263
8.069701,1,88.303402
5.879681,1,88.378107
1.24574,1,88.499464
7.966419,1,88.634459
4.767716,1,88.737622
5.050529,1,88.947526
6.122291,1,89.076727
4.758276,1,89.148452
2.246288,1,89.307053
3.912912,1,89.419721
3.74755,1,89.541653
1.391593,1,89.640224
22.835233,1,89.801403
24.427982,1,89.922032
6.133733,1,90.041635
27.316073,1,90.124993
6.501171,1,90.321881
22.111068,1,90.463746
6.230426,1,90.569938
7.370632,1,90.716895
3.436587,1,90.852342
6.206653,1,90.981866
40.82878,1,91.112677
6.089517,1,91.208787
2.349547,1,91.354726
4.171148,1,91.513113
1.947239,1,91.588979
4.704988,1,91.72186
7.229093,1,91.888467
5.743957,1,92.000041
8.2435,1,92.087974
1.893719,1,92.21647
22.333715,1,92.356175
6.654887,1,92.480046
4.252972,1,92.596328
5.20506,1,92.754027
2.915769,1,92.816991
5.310872,1,92.964003
7.964481,1,93.07653
22.24684,1,93.158658
6.774405,1,93.292925
8.119957,1,93.373296
1.787321,1,93.47871
7.662212,1,93.650856
3.104885,1,93.743192
25.49635,1,93.883976
3.323306,1,94.046429
6.486705,1,94.106148
1.71382,1,94.230547
7.14589,1,94.319261
3.064593,1,94.464088
7.066982,1,94.555351
24.83241,1,94.757174
7.307127,1,94.798378
7.459196,1,94.993697
5.686491,1,95.049832
1.740947,1,95.170516
3.728072,1,95.27345
1.519106,1,95.394718
1.69738,1,95.550997
2.381563,1,95.669083
22.35128,1,95.797682
2.247115,1,95.922647
3.156142,1,96.007043
6.766974,1,96.178947
4.93698,1,96.305027
1.389997,1,96.38031
7.132843,1,96.53515
8.395757,1,96.684608
61.971627,1,96.788584
4.129206,1,96.872452
2.266795,1,97.019864
6.638909,1,97.169435
1.519589,1,97.240284
6.19928,1,97.452581
7.915479,1,97.604214
5.446838,1,97.702497
3.341603,1,97.857544
1.936892,1,97.898506
59.213974,1,98.083522
5.097205,1,98.128867
3.42474,1,98.264602
5.726204,1,98.437905
7.859127,1,98.549699
7.689138,1,98.630693
40.93778,1,98.787066
7.348293,1,98.945158
4.897773,1,99.023784
5.811231,1,99.190295
4.786953,1,99.333983
4.831509,1,99.376107
6.831348,1,99.481826
6.664882,1,99.660901
5.011651,1,99.728903
6.544071,1,99.90615
5.280746,1,99.972058
7.805405,1,100.13849
5.179252,1,100.207142
5.225785,1,100.432036
7.656241,1,100.503395
5.610355,1,100.632234
8.297609,1,100.794052
6.08168,1,100.923535
6.660627,1,101.040968
24.53089,1,101.167085
5.274659,1,101.299958
3.141511,1,101.366451
6.891203,1,101.565592
3.858581,1,101.652366
7.391907,1,101.742037
5.474389,1,101.862224
5.029548,1,102.004582
5.061486,1,102.118745
6.82616,1,102.310452
1.224592,1,102.376227
28.940095,1,102.562661
4.974808,1,102.66984
3.830605,1,102.824208
7.137566,1,102.904864
2.507533,1,103.038597
1.40104,1,103.192342
7.021926,1,103.342533
7.350067,1,103.440221
5.285214,1,103.504683
5.597368,1,103.649516
4.075302,1,103.779788
0.806407,1,103.904481
5.781519,1,104.033268
1.223798,1,104.09471
6.81611,1,104.298843
0.677988,1,104.374944
1.828062,1,104.465514
6.420535,1,104.603682
6.06516,1,104.796327
6.262412,1,104.880399
1.740584,1,104.944921
6.618267,1,105.118539
8.104983,1,105.248994
1.30389,1,105.297375
6.385529,1,105.463278
20.441916,1,105.607363
8.372683,1,105.682183
6.057616,1,105.795497
4.932453,1,105.941881
6.98182,1,106.036318
8.204189,1,106.181293
20.910253,1,106.318168
8.513346,1,106.436238
3.171715,1,106.559017
0.853053,1,106.60955
6.110778,1,106.824316
6.416185,1,106.951771
4.000228,1,107.046776
6.807171,1,107.206107
2.832961,1,107.295206
7.383751,1,107.437993
6.132509,1,107.578922
5.087677,1,107.739911
1.2968,1,107.788729
1.65562,1,107.92502
5.454513,1,108.067042
3.525148,1,108.240464
26.4282,1,108.324074
5.022563,1,108.468418
7.587332,1,108.525894
21.560305,1,108.666337
4.705485,1,108.793003
38.84232,1,108.938764
39.058478,1,109.041773
4.109465,1,109.216854
3.316911,1,109.286213
5.404203,1,109.434693
1.09988,1,109.558417
2.637647,1,109.673025
6.128369,1,109.820155
8.404383,1,110.002587
6.063746,1,110.04845
53.678543,1,110.166876
20.766586,1,110.328575
40.99106,1,110.424605
7.68687,1,110.545663
3.828545,1,110.643551
4.745539,1,110.855691
69.743319,1,110.917326
6.621368,1,111.082846
8.292629,1,111.177446
7.900195,1,111.286151
1.016674,1,111.398262
4.516793,1,111.611088
22.729274,1,111.682942
7.256316,1,111.824213
4.812698,1,111.900544
7.213779,1,112.117394
2.562304,1,112.254671
1.79033,1,112.329763
6.190713,1,112.491514
4.154046,1,112.597833
1.789422,1,112.695474
5.910255,1,112.857068
4.968876,1,112.944757
1.228258,1,113.065126
7.441809,1,113.226846
3.977791,1,113.371592
0.996117,1,113.434425
7.162901,1,113.603312
40.980542,1,113.701066
7.504958,1,113.821658
5.769248,1,113.920979
4.802297,1,114.162233
4.079194,1,114.219003
7.188866,1,114.398449
4.037462,1,114.481004
3.470843,1,114.691794
2.002512,1,114.813545
0.818958,1,114.933092
5.735573,1,115.020345
2.225813,1,115.145872
5.569503,1,115.35998
7.405278,1,115.484754
3.9987,1,115.567999
7.850138,1,115.729871
2.06959,1,115.836005
4.576806,1,116.010862
5.25992,1,116.053676
7.252741,1,116.240858
3.687998,1,116.273072
5.910685,1,116.407877
7.68467,1,116.557744
2.303388,1,116.689156
7.22162,1,116.824373
7.786178,1,116.972863
4.995693,1,117.125576
4.005284,1,117.213264
6.782854,1,117.381103
2.58372,1,117.429493
1.021254,1,117.581112
3.289461,1,117.702082
7.194831,1,117.826061
0.765823,1,117.956959
2.705193,1,118.1426
5.255116,1,118.250205
5.428354,1,118.37168
5.337035,1,118.509332
5.949639,1,118.559899
1.894044,1,118.663442
7.284861,1,118.84122
7.396037,1,119.003101
7.06725,1,119.069275
4.060458,1,119.208067
7.383462,1,119.346753
6.233811,1,119.503864
6.774155,1,119.589122
82.161671,1,119.728066
5.546868,1,119.842851
7.700167,1,119.981163
7.504709,1,120.077074
5.068178,1,120.215834
7.283507,1,120.342865
3.180487,1,120.468823
5.216415,1,120.628097
86.561188,1,120.741838
30.592937,1,120.834492
7.363297,1,120.965267
5.247718,1,121.06694
6.678667,1,121.254611
6.913764,1,121.331859
0.979934,1,121.43838
1.364286,1,121.563437
2.423439,1,121.661844
7.627203,1,121.795003
24.667412,1,121.917549
2.553081,1,122.014004
1.157722,1,122.163482
7.418649,1,122.328855
6.288317,1,122.51667
8.600123,1,122.605493
1.453532,1,122.705632
8.531397,1,122.830472
7.064616,1,122.992383
6.872617,1,123.083915
4.868746,1,123.216299
6.899938,1,123.330904
32.09081,1,123.429493
4.817432,1,123.526006
7.066275,1,123.660043
1.374974,1,123.784789
6.16039,1,123.958492
2.047223,1,124.036456
2.933818,1,124.178345
3.440679,1,124.356238
5.279743,1,124.506495
3.797963,1,124.63995
1.219456,1,124.698097
5.93196,1,124.838718
7.846119,1,124.961504
22.582986,1,125.107871
90.503954,1,125.244639
4.678224,1,125.416938
8.166296,1,125.492733
38.700935,1,125.607577
6.297054,1,125.719328
6.773414,1,125.872574
4.982083,1,126.065484
0.809368,1,126.137654
6.694506,1,126.288237
6.560975,1,126.411579
8.239859,1,126.586605
7.81435,1,126.705798
7.097073,1,126.860492
7.364825,1,127.004215
4.313007,1,127.066739
32.878594,1,127.255864
2.317032,1,127.317873
4.555904,1,127.481187
7.053703,1,127.673772
6.215473,1,127.781081
6.390303,1,127.888379
20.092677,1,128.023744
2.468095,1,128.097958
1.800723,1,128.182098
4.750614,1,128.33097
2.661226,1,128.453161
2.582804,1,128.599295
41.246391,1,128.822092
1.077367,1,128.902766
8.046722,1,129.05595
1.895085,1,129.122615
3.878821,1,129.258888
3.384424,1,129.387505
29.369619,1,129.543081
0.879819,1,129.675445
6.019074,1,129.817628
8.263726,1,129.938656
6.581113,1,130.062562
1.514676,1,130.119834
5.361312,1,130.291556
8.205623,1,130.462898
8.124252,1,130.560435
6.714321,1,130.698007
6.638608,1,130.832701
5.944632,1,130.876399
3.994081,1,131.076439
1.997443,1,131.144694
33.289339,1,131.316778
5.750255,1,131.409008
6.25829,1,131.526441
8.086814,1,131.705766
4.072423,1,131.8025
6.654589,1,131.918679
0.832572,1,132.014366
7.907937,1,132.162056
3.498531,1,132.293041
1.995236,1,132.374981
7.037239,1,132.506692
21.415239,1,132.659718
4.718141,1,132.805525
3.129518,1,132.86169
1.35113,1,132.987199
53.952043,1,133.144977
5.995054,1,133.248897
8.557808,1,133.418742
6.628612,1,133.536078
6.033422,1,133.607438
5.524018,1,133.804321
7.407163,1,133.899431
4.422525,1,134.030878
7.124921,1,134.080234
7.041748,1,134.227679
4.644412,1,134.400376
7.741225,1,134.471924
7.892102,1,134.618106
3.636759,1,134.711584
6.534022,1,134.824194
5.338075,1,135.02947
7.384175,1,135.105947
3.155773,1,135.200543
5.755227,1,135.377704
6.229304,1,135.47775
21.416602,1,135.582658
5.932121,1,135.681486
6.117133,1,135.777368
7.988031,1,135.903488
3.103628,1,136.069729
2.295462,1,136.175653
6.881894,1,136.329583
21.615638,1,136.445329
1.921917,1,136.524054
20.125593,1,136.675818
2.661993,1,136.797082
3.617679,1,136.96441
7.174016,1,137.052541
5.748781,1,137.192359
6.377591,1,137.299015
5.401159,1,137.443959
6.827288,1,137.571037
31.085112,1,137.655783
3.655623,1,137.819422
5.81449,1,137.959683
7.673177,1,138.05718
7.53459,1,138.191252
22.100536,1,138.310798
8.174352,1,138.476142
6.760044,1,138.60394
4.608361,1,138.750132
5.587142,1,138.906611
1.165404,1,138.981963
5.150966,1,139.170314
7.555503,1,139.283284
6.479266,1,139.429213
1.014062,1,139.496118
7.434403,1,139.642564
3.08799,1,139.757783
8.109301,1,139.914862
2.169752,1,139.996243
2.068079,1,140.12374
34.231657,1,140.271167
20.00736,1,140.447667
21.603123,1,140.604574
24.692557,1,140.683669
5.528755,1,140.832565
29.580878,1,140.909561
0.745318,1,141.052099
7.475417,1,141.214625
1.248136,1,141.290515
7.220791,1,141.386648
3.940164,1,141.558506
21.475963,1,141.674376
8.432776,1,141.841949
6.150771,1,141.941514
6.619466,1,142.053736
7.857345,1,142.187225
72.42603,1,142.295406
4.524108,1,142.395151
7.45598,1,142.536972
2.064156,1,142.669451
24.177486,1,142.795462
5.027972,1,142.955276
7.43367,1,143.018184
7.87741,1,143.15489
5.299379,1,143.263958
1.527484,1,143.405115
5.688161,1,143.590214
5.387735,1,143.735811
