#{"t_start": 1773433834.0815308, "env_id": "None"}
r,l,t
22.744209,1,32.235362
7.608496,1,32.287996
4.416951,1,32.477848
31.886765,1,32.573801
8.369189,1,32.637669
1.623181,1,32.768089
5.62165,1,32.916294
8.346375,1,33.007815
4.703939,1,33.188769
5.54749,1,33.242969
5.576562,1,33.422086
6.872751,1,33.569752
6.897698,1,33.690104
4.286008,1,33.745609
5.447951,1,33.88641
7.964349,1,34.039351
5.35241,1,34.15283
43.410057,1,34.290407
1.37715,1,34.388523
1.955248,1,34.513225
5.89798,1,34.661292
6.038082,1,34.724936
3.376376,1,34.863936
7.819989,1,35.037521
7.149593,1,35.105955
3.657446,1,35.230972
1.283676,1,35.408384
1.57738,1,35.514422
5.00167,1,35.700995
28.379908,1,35.791101
6.047106,1,35.901489
7.153275,1,35.998295
3.826937,1,36.105285
2.314533,1,36.206649
5.145881,1,36.382019
2.308894,1,36.477317
42.821625,1,36.625831
1.999968,1,36.702441
5.099795,1,36.880477
7.048665,1,36.985038
4.660965,1,37.161139
5.516037,1,37.280051
2.820228,1,37.354995
6.180238,1,37.476336
5.880426,1,37.679443
43.690212,1,37.744529
33.104232,1,37.870646
4.795091,1,37.985343
1.56624,1,38.03394
6.527145,1,38.237547
1.923168,1,38.314473
0.9831,1,38.400761
8.221783,1,38.575905
45.35697,1,38.699031
6.359558,1,38.796359
6.423023,1,38.924166
4.628271,1,39.071059
3.765671,1,39.208862
55.773859,1,39.299936
46.051147,1,39.407637
1.858894,1,39.479678
6.680173,1,39.663194
7.640558,1,39.754248
7.956563,1,39.918375
75.925187,1,40.00639
1.217051,1,40.154817
7.29129,1,40.311094
7.206602,1,40.420513
5.657391,1,40.546957
1.959276,1,40.60158
1.589117,1,40.738498
3.209712,1,40.887712
23.828673,1,40.995857
61.587349,1,41.137007
8.474738,1,41.254539
1.486337,1,41.421748
1.336496,1,41.518156
8.4026,1,41.664386
7.746744,1,41.78305
1.661023,1,41.879118
2.28407,1,42.040515
8.037408,1,42.157321
3.398027,1,42.225806
4.714503,1,42.408842
7.152489,1,42.501277
1.51575,1,42.570497
3.368839,1,42.733217
6.486375,1,42.903203
2.604042,1,42.934372
1.303816,1,43.03753
8.044469,1,43.216741
8.189459,1,43.296487
6.61046,1,43.414735
5.02643,1,43.548963
7.889014,1,43.677953
3.340981,1,43.840081
2.457831,1,43.962318
47.315995,1,44.06617
32.0924,1,44.205088
5.556265,1,44.339314
5.550466,1,44.475527
6.32222,1,44.569873
1.874772,1,44.666608
3.098728,1,44.759923
1.274022,1,44.865028
7.01682,1,45.025501
8.380289,1,45.111779
1.982791,1,45.237803
3.098075,1,45.331919
1.115412,1,45.475935
6.377421,1,45.623764
3.833365,1,45.71136
8.292117,1,45.850929
1.948776,1,45.927368
5.714136,1,46.106287
6.708799,1,46.206625
5.938352,1,46.334394
27.607314,1,46.45864
7.617009,1,46.563148
6.626333,1,46.664871
1.750729,1,46.803422
6.324098,1,46.948218
7.267983,1,46.996247
3.216843,1,47.158031
8.73978,1,47.303687
1.318322,1,47.384723
0.987603,1,47.510615
7.893902,1,47.619129
0.729554,1,47.705899
7.38187,1,47.862201
8.68223,1,47.995485
7.047691,1,48.070084
6.403553,1,48.25972
3.774873,1,48.372557
8.533612,1,48.452698
4.932746,1,48.54248
6.226552,1,48.688853
7.70248,1,48.822359
7.012588,1,48.938195
23.145661,1,49.052937
7.556225,1,49.182614
5.742262,1,49.342071
3.493162,1,49.410083
7.53605,1,49.524764
20.063804,1,49.626511
6.102484,1,49.761265
1.30236,1,49.905372
20.034228,1,50.010545
1.186216,1,50.144004
6.699254,1,50.268772
2.612683,1,50.377549
25.093299,1,50.516857
3.964791,1,50.653279
3.737276,1,50.740687
20.187297,1,50.841965
5.140585,1,50.923208
8.050062,1,51.127189
1.191439,1,51.20708
25.19309,1,51.335704
7.912243,1,51.454168
7.309816,1,51.534247
7.195816,1,51.682005
3.692188,1,51.802163
20.133526,1,51.985481
7.467594,1,52.099592
5.113892,1,52.156547
6.955476,1,52.353175
6.209696,1,52.451444
6.151097,1,52.597004
1.858128,1,52.690454
8.257088,1,52.863679
4.62304,1,52.998369
1.417852,1,53.13369
50.772293,1,53.299197
2.825504,1,53.371037
4.624629,1,53.506046
5.598276,1,53.625333
7.003467,1,53.787751
5.866589,1,53.895561
0.68947,1,53.958119
5.309176,1,54.168029
4.465391,1,54.249534
5.462134,1,54.394781
5.902928,1,54.447343
36.8439,1,54.611144
2.320671,1,54.69781
4.916437,1,54.862352
6.873163,1,54.997602
7.846866,1,55.093006
2.916974,1,55.172204
6.533549,1,55.319281
6.016823,1,55.476552
4.848057,1,55.54113
7.930656,1,55.67224
4.778708,1,55.849677
6.92006,1,55.956259
1.685623,1,56.040055
20.582426,1,56.201381
27.617014,1,56.331465
8.019985,1,56.44506
4.795592,1,56.532044
0.839195,1,56.65313
7.095195,1,56.803753
7.876672,1,56.933631
6.007103,1,57.070947
24.803467,1,57.194861
7.088269,1,57.335244
5.16811,1,57.40345
4.934761,1,57.534429
5.307361,1,57.652952
23.789243,1,57.794796
51.333564,1,57.945529
6.300214,1,58.030174
5.867048,1,58.20421
4.550322,1,58.328455
4.962353,1,58.414139
7.393379,1,58.539002
1.513633,1,58.597206
2.534828,1,58.721381
3.408421,1,58.864379
20.28767,1,59.008164
6.465353,1,59.117307
4.656486,1,59.206258
5.681304,1,59.411457
7.052151,1,59.466929
5.865304,1,59.604161
3.1997,1,59.739733
6.504405,1,59.861287
50.18331,1,60.013206
4.469563,1,60.088073
5.468203,1,60.2631
7.496316,1,60.350711
5.868112,1,60.486029
4.456957,1,60.563003
6.898081,1,60.724046
7.320567,1,60.830942
3.649354,1,60.894345
6.956016,1,61.061708
4.822488,1,61.227634
21.322301,1,61.337039
3.10892,1,61.41416
3.134165,1,61.492424
6.875489,1,61.697064
3.241545,1,61.747501
2.636023,1,61.881108
5.668786,1,62.072484
6.372076,1,62.193285
6.908163,1,62.281247
2.594515,1,62.384113
5.090609,1,62.550479
2.398727,1,62.596898
1.449785,1,62.688564
3.305787,1,62.804421
6.54212,1,62.979397
6.90295,1,63.087498
8.263395,1,63.216138
1.996487,1,63.341841
3.051143,1,63.437325
6.64727,1,63.569422
6.422961,1,63.734264
4.769579,1,63.804797
7.026609,1,63.927222
1.451976,1,64.035008
4.038534,1,64.247866
3.33303,1,64.364993
6.006072,1,64.43619
6.594946,1,64.526219
2.444575,1,64.749751
45.673422,1,64.831175
3.214085,1,64.923161
0.836265,1,65.094338
43.098293,1,65.243128
8.095469,1,65.335059
7.402418,1,65.503162
5.312692,1,65.669173
1.849343,1,65.718322
0.615617,1,65.872065
7.730482,1,66.051354
6.356406,1,66.149649
2.994727,1,66.207576
3.117826,1,66.405306
4.903728,1,66.477184
7.738538,1,66.677776
8.573244,1,66.744648
5.708832,1,66.868974
7.224685,1,67.035057
3.379073,1,67.197648
2.849259,1,67.231149
2.244169,1,67.369328
20.730238,1,67.524994
1.678295,1,67.599477
8.603686,1,67.76677
4.948143,1,67.911428
3.812109,1,68.02144
7.391184,1,68.15886
6.199828,1,68.30411
0.737683,1,68.370354
1.88629,1,68.470118
29.443568,1,68.634411
32.971369,1,68.777039
5.494501,1,68.857951
7.405439,1,68.989317
52.002749,1,69.118382
8.389584,1,69.250611
20.079742,1,69.39887
6.175718,1,69.528422
1.76459,1,69.590658
7.375913,1,69.741846
7.720576,1,69.822514
25.312855,1,69.979336
0.912408,1,70.078974
7.792009,1,70.210781
1.191587,1,70.316586
6.661692,1,70.470338
7.228585,1,70.601612
3.256643,1,70.647338
39.535584,1,70.785174
5.10189,1,70.953432
25.32848,1,71.017382
6.571896,1,71.214354
7.183876,1,71.307818
6.997526,1,71.447595
6.16155,1,71.592606
1.008571,1,71.636376
4.399182,1,71.834986
4.323548,1,71.879439
6.003049,1,72.037699
7.957383,1,72.156014
6.072636,1,72.302621
4.599798,1,72.3624
45.41662,1,72.491744
6.323193,1,72.634771
7.520539,1,72.756246
5.734382,1,72.91398
20.756995,1,73.032676
5.457947,1,73.12968
7.452564,1,73.282691
6.68794,1,73.446813
7.712499,1,73.556063
4.691543,1,73.687566
6.823978,1,73.790968
4.640859,1,73.941128
1.370026,1,74.000722
26.099149,1,74.125678
6.517202,1,74.224963
4.94675,1,74.349549
6.721988,1,74.522484
7.50671,1,74.684911
26.31925,1,74.780512
20.426563,1,74.906177
4.400945,1,75.013516
1.211961,1,75.140211
7.198683,1,75.31085
6.575578,1,75.379117
6.598316,1,75.567364
20.601404,1,75.693676
6.690221,1,75.785296
1.979357,1,75.933356
4.259718,1,76.135256
6.458201,1,76.209205
7.789193,1,76.336772
2.059509,1,76.42854
4.96241,1,76.602784
5.872671,1,76.746742
7.778935,1,76.834033
3.492852,1,77.035663
6.148364,1,77.150202
1.589239,1,77.241876
6.372931,1,77.414505
72.63084,1,77.493661
6.172808,1,77.652321
8.290114,1,77.768152
3.15466,1,77.876661
7.399662,1,77.991919
8.177882,1,78.161026
2.869601,1,78.32445
1.424903,1,78.381071
2.798428,1,78.483587
38.118845,1,78.66139
6.945365,1,78.79341
5.808677,1,78.953745
7.453409,1,79.023138
5.28534,1,79.138263
7.707647,1,79.280834
7.72667,1,79.417494
1.511589,1,79.498281
5.660546,1,79.673459
23.697828,1,79.770218
6.374528,1,79.926707
4.97027,1,79.993923
7.577778,1,80.124998
2.037599,1,80.246267
6.309773,1,80.370485
7.798783,1,80.531546
8.446616,1,80.644196
7.464594,1,80.751699
4.054588,1,80.852464
6.096516,1,81.032938
3.296641,1,81.140686
7.104092,1,81.237832
2.308147,1,81.358991
7.240646,1,81.519478
8.095248,1,81.67679
38.930816,1,81.781408
0.918443,1,81.892569
7.16254,1,82.022607
7.49984,1,82.149178
5.196578,1,82.281583
65.666839,1,82.410621
6.664973,1,82.512187
8.433018,1,82.660469
5.096574,1,82.775156
47.100443,1,82.890918
7.234462,1,83.059585
1.143412,1,83.155192
4.598477,1,83.317585
5.166206,1,83.435246
4.56696,1,83.554269
6.627746,1,83.702194
4.837143,1,83.817482
22.154752,1,83.892531
20.466605,1,84.04867
0.797119,1,84.183717
1.587975,1,84.274605
28.612838,1,84.457898
4.390712,1,84.626387
6.743911,1,84.676969
2.700136,1,84.80978
3.074399,1,84.991344
2.016864,1,85.048262
5.96338,1,85.179562
3.390274,1,85.281848
4.118208,1,85.375442
2.745835,1,85.556486
7.633367,1,85.629774
2.883614,1,85.817679
4.28806,1,85.849967
1.098442,1,86.009144
4.503516,1,86.126915
35.636788,1,86.256958
4.661274,1,86.440538
37.810809,1,86.514518
4.364626,1,86.59947
36.558106,1,86.780398
2.195658,1,86.85233
4.642791,1,87.049679
3.443558,1,87.174178
4.275657,1,87.249647
4.276905,1,87.391241
32.915708,1,87.552636
5.293568,1,87.653058
6.754266,1,87.821783
3.089595,1,87.890561
7.189851,1,88.089656
6.829361,1,88.151633
2.796499,1,88.249645
31.313767,1,88.413533
4.936358,1,88.536059
2.172202,1,88.666219
25.885832,1,88.794273
4.234021,1,88.940566
3.740009,1,89.020598
1.922277,1,89.188947
3.604799,1,89.28493
3.108769,1,89.407682
6.624495,1,89.621018
6.740328,1,89.727713
2.673153,1,89.835497
4.48724,1,89.956473
6.135594,1,90.106033
7.847912,1,90.230423
43.765977,1,90.37731
7.336411,1,90.518768
3.204649,1,90.618574
0.990572,1,90.694837
8.334487,1,90.838857
21.177223,1,90.994493
1.633391,1,91.023422
4.818971,1,91.136943
5.569468,1,91.307269
2.729666,1,91.382527
5.664125,1,91.531981
2.331513,1,91.622554
1.364216,1,91.759022
7.125877,1,91.8921
7.03393,1,92.027071
7.001284,1,92.146224
4.771481,1,92.226111
20.472889,1,92.39227
6.650653,1,92.5049
7.357503,1,92.637976
7.095116,1,92.700042
1.661638,1,92.812511
5.708388,1,92.98773
4.760835,1,93.119683
1.364464,1,93.148476
7.655759,1,93.302992
7.460859,1,93.491747
0.838133,1,93.524113
2.194542,1,93.664548
1.098659,1,93.745956
1.067618,1,93.889599
0.971391,1,94.020802
2.570982,1,94.118986
1.404742,1,94.263258
7.883419,1,94.37925
7.21478,1,94.513079
1.872891,1,94.639272
3.062502,1,94.773989
36.539059,1,94.942241
1.065146,1,95.001997
3.920528,1,95.18011
6.058774,1,95.29769
3.525429,1,95.356947
1.760647,1,95.521185
7.053477,1,95.663102
4.224629,1,95.7937
1.366223,1,95.914356
4.624139,1,96.049838
1.630399,1,96.190685
1.589477,1,96.303992
68.963806,1,96.447503
1.884355,1,96.517984
7.046075,1,96.618617
5.592331,1,96.732889
1.842561,1,96.899229
8.579751,1,97.033775
23.771206,1,97.156862
5.201209,1,97.23674
6.752381,1,97.410453
3.71759,1,97.482022
29.4832,1,97.693093
7.574898,1,97.774672
5.595583,1,97.89141
1.480795,1,97.961868
6.085828,1,98.139649
2.162057,1,98.207093
5.544062,1,98.348895
6.406882,1,98.530313
7.160095,1,98.5717
5.282587,1,98.742143
8.295738,1,98.863612
7.287677,1,98.996294
7.125496,1,99.127076
1.571107,1,99.222024
6.743807,1,99.399366
6.588584,1,99.478826
6.889486,1,99.621026
7.484253,1,99.81041
5.597244,1,99.921819
6.804594,1,100.02058
6.699401,1,100.152484
2.121912,1,100.205683
4.612501,1,100.378859
1.009252,1,100.486805
4.24441,1,100.615584
5.591967,1,100.803469
2.572878,1,100.889283
4.880318,1,101.107968
2.154212,1,101.148204
20.000005,1,101.305589
5.697397,1,101.493594
3.301635,1,101.523948
4.724095,1,101.664872
7.235534,1,101.779016
3.810457,1,101.882397
5.543028,1,102.024945
1.727349,1,102.136359
7.356647,1,102.240692
7.623128,1,102.368821
6.321772,1,102.519253
4.026212,1,102.635535
7.654811,1,102.756691
3.696445,1,102.863174
6.619886,1,103.01351
21.751592,1,103.100791
6.82466,1,103.244568
7.502219,1,103.368706
1.746158,1,103.449191
20.401071,1,103.598733
1.937965,1,103.664397
6.720213,1,103.835066
7.052457,1,103.898681
3.804762,1,104.096547
0.940303,1,104.169625
3.893173,1,104.278364
1.727991,1,104.390123
8.124473,1,104.50482
6.646451,1,104.700861
3.946891,1,104.798757
6.881216,1,104.907623
7.290538,1,105.00917
0.759417,1,105.138535
2.960537,1,105.237795
4.754991,1,105.374222
6.738566,1,105.567682
6.825184,1,105.636702
5.938237,1,105.843809
7.405795,1,105.929825
1.140106,1,106.008504
8.301474,1,106.207596
1.766261,1,106.267934
1.82555,1,106.483165
4.147961,1,106.527671
7.149779,1,106.704714
1.295386,1,106.747402
1.4032,1,106.917611
25.212884,1,107.022645
5.23709,1,107.157279
5.720594,1,107.332025
5.193109,1,107.442754
20.44337,1,107.501632
2.291868,1,107.726469
7.707939,1,107.78087
3.560742,1,107.984363
6.20278,1,108.082823
5.031515,1,108.21663
22.52855,1,108.33744
8.346865,1,108.465012
5.564551,1,108.58497
4.389555,1,108.70585
7.224548,1,108.824979
4.170689,1,108.852824
5.250021,1,108.993858
3.727232,1,109.142851
58.256389,1,109.315299
6.773303,1,109.429169
5.324497,1,109.54863
8.366181,1,109.678008
5.654469,1,109.814731
8.464599,1,109.913752
3.58467,1,110.059797
5.163846,1,110.232019
6.269566,1,110.360064
25.905091,1,110.453424
2.952883,1,110.537385
5.741906,1,110.651625
3.971526,1,110.792169
7.516966,1,110.965553
3.282516,1,111.047211
38.124295,1,111.230026
5.808394,1,111.347058
4.519855,1,111.430914
0.740454,1,111.518703
5.480144,1,111.717373
7.924418,1,111.79228
5.63908,1,111.987525
7.548471,1,112.085208
3.025709,1,112.197738
33.88238,1,112.314509
5.547688,1,112.511198
5.868135,1,112.663568
40.324186,1,112.702622
7.871157,1,112.919989
34.663318,1,112.99741
5.322374,1,113.191741
7.214619,1,113.295932
8.218024,1,113.435037
5.376983,1,113.545465
1.624292,1,113.634169
5.908913,1,113.776754
2.143375,1,113.895716
7.003932,1,114.031802
4.607661,1,114.162509
2.947976,1,114.338093
26.771013,1,114.460662
0.98345,1,114.545697
6.107426,1,114.711528
1.142386,1,114.782583
7.061339,1,114.925062
7.520301,1,115.087179
1.407529,1,115.156579
20.009097,1,115.322739
7.114169,1,115.465592
4.637844,1,115.577093
7.368113,1,115.673365
6.78311,1,115.840346
1.38041,1,115.919846
1.523427,1,116.071458
6.145103,1,116.230061
7.687778,1,116.346949
5.339141,1,116.454619
5.488374,1,116.55452
42.00702,1,116.698517
5.154163,1,116.792246
4.550068,1,116.928582
5.451177,1,117.055743
0.810083,1,117.1917
6.838968,1,117.35396
7.330133,1,117.425269
21.425443,1,117.601494
6.219758,1,117.729753
5.956021,1,117.831016
5.375796,1,117.938343
4.467432,1,118.061308
2.565257,1,118.20503
1.289905,1,118.334037
24.625691,1,118.453572
7.330979,1,118.544023
6.724156,1,118.691092
22.593988,1,118.852726
6.419812,1,118.967814
6.135737,1,119.073237
4.48712,1,119.245079
8.019089,1,119.331607
7.998083,1,119.423897
6.102851,1,119.602074
5.014088,1,119.683267
4.518956,1,119.806176
1.825709,1,119.948257
0.974777,1,120.051546
7.697261,1,120.195059
7.678257,1,120.31015
8.207676,1,120.424335
6.668506,1,120.571875
5.222751,1,120.74154
4.89966,1,120.879446
7.538989,1,120.965999
5.092823,1,121.122203
6.094663,1,121.253321
6.624954,1,121.357085
4.158918,1,121.430857
1.071485,1,121.554043
6.536203,1,121.6943
5.679411,1,121.81806
1.700348,1,121.882672
1.280933,1,122.02797
7.44183,1,122.168534
1.744815,1,122.317001
5.260527,1,122.414792
5.492591,1,122.574346
6.929987,1,122.683223
5.086795,1,122.843859
5.286684,1,123.000725
3.767909,1,123.051209
5.872107,1,123.225505
4.108822,1,123.350152
4.48388,1,123.49416
8.452243,1,123.60563
49.789318,1,123.744242
1.538479,1,123.835016
6.026077,1,123.996519
3.965705,1,124.058238
7.197515,1,124.247335
7.178007,1,124.38185
1.278871,1,124.49039
1.14248,1,124.602258
7.378295,1,124.766565
21.066659,1,124.930155
6.963684,1,125.026078
6.136252,1,125.225585
5.512996,1,125.338631
6.481452,1,125.499671
0.999668,1,125.564801
7.484316,1,125.76148
1.347293,1,125.803282
7.650748,1,126.038275
6.814645,1,126.108071
5.620635,1,126.276094
4.434495,1,126.330015
7.713756,1,126.494664
20.000916,1,126.62614
1.452699,1,126.68909
4.460595,1,126.925272
5.126034,1,127.053444
1.933973,1,127.148466
6.900187,1,127.276382
31.27077,1,127.393589
1.541505,1,127.533503
7.725938,1,127.656026
67.243772,1,127.786525
2.374037,1,127.909038
5.140866,1,128.056394
2.84072,1,128.160639
2.740718,1,128.267098
0.867163,1,128.380023
1.79615,1,128.513941
5.687095,1,128.690154
4.761816,1,128.751107
2.775371,1,128.956394
3.824627,1,129.000774
5.829412,1,129.218077
4.221944,1,129.265322
3.494163,1,129.384281
7.026744,1,129.540904
8.436886,1,129.63429
6.547484,1,129.751012
0.923682,1,129.84266
50.807144,1,130.010078
4.943786,1,130.110374
7.287638,1,130.246586
1.342888,1,130.365234
0.768916,1,130.48144
3.909566,1,130.667559
2.776642,1,130.746079
6.998689,1,130.823137
6.326221,1,131.01619
6.851208,1,131.112494
7.050154,1,131.215827
5.541632,1,131.321107
7.28965,1,131.486263
6.498507,1,131.641989
45.877492,1,131.738844
6.825917,1,131.887737
1.377835,1,131.977943
7.62059,1,132.082452
1.156926,1,132.188952
20.005426,1,132.371157
30.500802,1,132.455987
33.127624,1,132.589791
2.571392,1,132.686412
7.291855,1,132.836942
8.136846,1,132.94166
5.948716,1,133.113763
7.037069,1,133.206546
1.090504,1,133.317109
5.523475,1,133.419018
2.384511,1,133.521898
5.296852,1,133.686125
7.488399,1,133.824186
7.030891,1,133.96328
6.322984,1,134.098617
1.408087,1,134.131728
21.097182,1,134.283873
3.0304,1,134.432501
5.170644,1,134.594273
4.230882,1,134.648149
4.916045,1,134.830201
7.545033,1,134.9436
20.077057,1,135.051127
7.068278,1,135.155502
4.64099,1,135.305601
7.695548,1,135.410787
6.53252,1,135.542089
7.09533,1,135.673479
2.369008,1,135.75055
7.233853,1,135.922739
8.108883,1,135.984936
24.311581,1,136.141577
6.872295,1,136.307139
8.248714,1,136.395652
7.664363,1,136.59754
7.067472,1,136.682405
2.641275,1,136.831381
4.115999,1,137.025003
6.076873,1,137.146161
6.233887,1,137.268593
21.377008,1,137.404447
2.472952,1,137.491969
6.600544,1,137.671445
3.632406,1,137.77721
20.490056,1,137.905577
43.51958,1,138.005752
32.176058,1,138.188657
4.84687,1,138.293989
5.809821,1,138.407726
5.168701,1,138.491416
5.444678,1,138.671627
2.478234,1,138.76916
4.603879,1,138.90858
6.612223,1,139.029535
20.054072,1,139.199727
7.36969,1,139.32479
4.544746,1,139.450252
6.918204,1,139.595905
3.896422,1,139.720014
6.5856,1,139.772972
6.049452,1,139.859699
4.390361,1,140.0979
6.545737,1,140.198858
5.038243,1,140.268833
4.048029,1,140.466864
6.539433,1,140.527446
1.058093,1,140.647018
6.490613,1,140.774292
4.109395,1,140.955941
7.617433,1,141.065741
3.500535,1,141.131763
30.97217,1,141.288553
2.70472,1,141.341045
1.518296,1,141.473449
35.589001,1,141.693521
1.86093,1,141.762666
4.163982,1,141.898834
20.364288,1,142.092063
6.814414,1,142.202746
6.68084,1,142.321562
8.331475,1,142.429585
6.879694,1,142.504801
6.531931,1,142.674726
4.131001,1,142.873567
4.82838,1,143.025848
3.167521,1,143.077161
4.022028,1,143.276412
7.639101,1,143.364482
1.656071,1,143.447781
5.664541,1,143.616451
7.360573,1,143.743073
6.458613,1,143.893928
6.762354,1,144.012762
8.031405,1,144.117873
6.133843,1,144.262113
5.688266,1,144.39585
8.428797,1,144.520488
