#{"t_start": 1773433831.7213342, "env_id": "None"}
r,l,t
7.242591,1,35.78687
8.27356,1,35.938795
5.23789,1,36.034371
3.923673,1,36.124131
5.645963,1,36.225232
6.219272,1,36.423482
1.628733,1,36.469485
4.144535,1,36.656851
7.100789,1,36.74102
7.437191,1,36.912874
3.628069,1,37.011476
3.334906,1,37.067446
1.308254,1,37.197508
7.099572,1,37.355001
7.507925,1,37.475143
7.196068,1,37.664993
1.649742,1,37.75055
1.988096,1,37.857218
7.25813,1,38.012563
6.740513,1,38.104793
5.455747,1,38.246657
7.35296,1,38.337551
5.412424,1,38.483559
3.908087,1,38.640589
8.034954,1,38.725538
23.82702,1,38.8629
7.066786,1,39.006635
4.80448,1,39.076184
6.907113,1,39.263937
2.358689,1,39.317498
6.027428,1,39.512666
7.016716,1,39.600471
6.071804,1,39.776881
6.039413,1,39.835493
2.390322,1,39.962997
21.858029,1,40.10427
5.255098,1,40.241625
3.013525,1,40.309659
3.115327,1,40.418158
7.085551,1,40.593312
8.176453,1,40.713351
7.30691,1,40.765396
54.1815,1,40.941514
6.768807,1,41.043575
7.660193,1,41.175616
7.128041,1,41.287571
21.246884,1,41.371671
1.391728,1,41.511622
7.923491,1,41.65555
1.794225,1,41.724058
4.081875,1,41.856
24.71366,1,42.00824
7.955329,1,42.146608
4.025244,1,42.275528
7.211073,1,42.344414
6.37126,1,42.483478
4.116605,1,42.597615
6.990928,1,42.76147
6.182936,1,42.839613
7.270697,1,42.960178
7.667999,1,43.148088
5.996384,1,43.29103
7.678223,1,43.39111
1.150504,1,43.495574
7.763451,1,43.645713
6.126963,1,43.774995
7.250865,1,43.887218
7.293587,1,43.98303
5.806235,1,44.130992
6.02482,1,44.300724
24.853389,1,44.396616
4.515669,1,44.526681
5.061447,1,44.654157
4.171253,1,44.759731
7.392413,1,44.833775
8.485666,1,44.950704
7.204801,1,45.078277
1.109822,1,45.182309
2.487374,1,45.332871
33.80149,1,45.449035
6.526655,1,45.598
6.838961,1,45.702316
7.623153,1,45.768377
7.780737,1,45.922913
1.385496,1,46.050291
8.150225,1,46.185411
8.369176,1,46.285431
2.209252,1,46.37868
6.660717,1,46.550932
6.402223,1,46.641692
3.283389,1,46.775696
3.731442,1,46.954232
3.563662,1,46.975225
4.670136,1,47.100495
41.244802,1,47.241696
4.587839,1,47.410707
6.122839,1,47.500826
6.148864,1,47.659349
1.012149,1,47.686359
6.713593,1,47.860693
26.878241,1,47.94837
6.42048,1,48.126561
2.634629,1,48.169565
1.295044,1,48.326859
5.579879,1,48.461667
7.786089,1,48.588909
3.616702,1,48.71256
2.189456,1,48.761697
5.946718,1,48.921839
8.348791,1,49.066594
6.015857,1,49.179966
2.135014,1,49.238945
5.278526,1,49.406519
1.23599,1,49.495427
5.828123,1,49.682892
0.879971,1,49.741677
4.9998,1,49.91511
1.467417,1,49.963861
8.503262,1,50.132767
7.598284,1,50.218073
1.972826,1,50.322268
7.961553,1,50.498984
6.221803,1,50.591797
0.970123,1,50.701338
7.170727,1,50.83068
5.448838,1,50.962384
3.609396,1,51.090523
6.845128,1,51.157348
5.599856,1,51.322452
4.801417,1,51.409072
7.578868,1,51.559205
4.487937,1,51.708141
0.976191,1,51.744098
4.688227,1,51.939056
7.238236,1,52.010896
6.476863,1,52.134092
6.782883,1,52.235321
8.254995,1,52.398424
5.580335,1,52.491143
2.243488,1,52.633753
1.952186,1,52.725417
6.308203,1,52.893458
6.85583,1,53.009651
0.8309,1,53.090989
44.41138,1,53.199264
4.775014,1,53.387286
5.753357,1,53.490373
32.151692,1,53.576327
6.859464,1,53.69781
6.471606,1,53.766329
1.177887,1,53.888072
6.808777,1,54.030035
20.055909,1,54.187767
20.850066,1,54.296309
1.312557,1,54.430048
4.891836,1,54.552243
6.25685,1,54.744725
6.595102,1,54.845446
5.044486,1,54.93927
1.619798,1,55.059227
7.363093,1,55.190136
6.34505,1,55.39115
4.968166,1,55.462361
5.197445,1,55.635428
8.179539,1,55.753306
4.365771,1,55.831855
3.456463,1,55.962363
5.801296,1,56.146307
21.662085,1,56.234414
4.977873,1,56.37034
29.859071,1,56.491689
5.257556,1,56.648427
6.238499,1,56.768325
4.951485,1,56.826056
6.554758,1,56.906854
7.184151,1,57.095392
6.468803,1,57.216644
4.68945,1,57.354029
6.577963,1,57.452815
7.85894,1,57.578272
5.907351,1,57.635531
4.390815,1,57.830205
7.084997,1,57.943215
1.942641,1,58.001125
6.537197,1,58.186716
3.999018,1,58.31472
8.305855,1,58.448381
5.033442,1,58.584334
7.04591,1,58.693103
7.426531,1,58.808018
3.451773,1,58.854068
3.147535,1,58.974125
7.531544,1,59.184647
3.196622,1,59.319717
6.16923,1,59.423863
3.461019,1,59.508277
6.097474,1,59.689359
3.057239,1,59.818855
6.916919,1,59.859577
1.894978,1,59.984416
47.359574,1,60.161637
4.15758,1,60.277512
5.354108,1,60.364036
3.986628,1,60.534595
5.054378,1,60.6178
2.219406,1,60.753099
3.683521,1,60.831256
1.474798,1,61.010342
6.968484,1,61.112422
7.078613,1,61.256472
6.311494,1,61.355717
3.344732,1,61.426428
6.335842,1,61.546958
3.6671,1,61.698388
1.233487,1,61.829957
0.670389,1,61.952532
7.63712,1,62.123653
6.71637,1,62.255298
6.347207,1,62.310422
7.321185,1,62.442782
2.173548,1,62.541932
2.117485,1,62.664866
1.521954,1,62.81212
2.1582,1,62.887566
24.380369,1,63.04707
8.471624,1,63.15713
45.900501,1,63.246227
5.408311,1,63.450887
22.754608,1,63.508516
2.815991,1,63.609352
37.481823,1,63.747773
8.514618,1,63.907018
20.164305,1,63.990098
4.290397,1,64.114417
4.640991,1,64.242103
5.123095,1,64.388125
2.876655,1,64.497714
8.054808,1,64.643774
6.882269,1,64.776749
1.227522,1,64.835748
5.908096,1,65.026727
1.131699,1,65.090146
7.666801,1,65.206449
0.97863,1,65.331487
6.015994,1,65.497378
2.820326,1,65.607972
7.236177,1,65.708932
3.156441,1,65.793144
4.596827,1,65.872801
23.054243,1,66.078636
6.806972,1,66.209648
1.801024,1,66.275684
8.52727,1,66.445026
20.060289,1,66.573356
3.552978,1,66.694682
5.140615,1,66.812259
6.350167,1,66.899738
7.517019,1,67.0293
3.169116,1,67.158647
2.878398,1,67.282474
5.839174,1,67.484746
41.150522,1,67.572947
1.869834,1,67.71328
8.772356,1,67.889715
6.96249,1,68.052069
0.635206,1,68.113919
3.860442,1,68.203792
5.483177,1,68.354096
6.789394,1,68.508816
5.403208,1,68.662733
5.551685,1,68.779222
4.876046,1,68.897168
20.186848,1,68.946523
6.596232,1,69.121427
7.182983,1,69.250209
1.469368,1,69.326807
5.886657,1,69.549839
5.992108,1,69.665611
2.40473,1,69.729804
8.222277,1,69.912467
4.090375,1,70.050024
6.897292,1,70.105778
3.232752,1,70.307021
6.490362,1,70.345034
7.586067,1,70.538655
4.264883,1,70.579669
8.014087,1,70.762474
3.288797,1,70.825024
4.669885,1,71.040226
1.5236,1,71.101349
5.392829,1,71.262354
7.298561,1,71.345519
5.359622,1,71.458469
5.495532,1,71.605008
5.192986,1,71.755551
6.284411,1,71.872217
4.123995,1,72.01612
5.354542,1,72.132804
2.087944,1,72.173954
5.212435,1,72.374366
7.535329,1,72.477585
7.345951,1,72.58498
6.952355,1,72.732475
7.404077,1,72.831058
6.438488,1,72.971951
3.47582,1,73.085245
5.302913,1,73.172191
1.564135,1,73.269251
7.846076,1,73.411943
4.95666,1,73.519763
7.890709,1,73.697462
4.218169,1,73.746225
29.05814,1,73.898989
3.331682,1,74.02319
5.126741,1,74.186091
5.110643,1,74.293675
7.741153,1,74.410519
5.077269,1,74.493791
28.648688,1,74.602771
5.066243,1,74.739092
6.134892,1,74.835975
2.42769,1,74.921111
7.611809,1,75.119402
2.975338,1,75.203612
8.685759,1,75.377822
6.064615,1,75.471383
0.685089,1,75.6068
4.439898,1,75.81782
6.352335,1,75.858071
6.833573,1,75.984157
3.62554,1,76.128041
5.454146,1,76.29542
6.215997,1,76.394273
3.577234,1,76.527043
35.504352,1,76.643577
4.893853,1,76.735165
2.472809,1,76.824325
6.377844,1,77.029237
32.176513,1,77.111681
0.727656,1,77.244673
0.964046,1,77.371621
5.426712,1,77.530944
6.602867,1,77.679476
6.591091,1,77.782801
38.011523,1,77.922028
38.267865,1,78.060003
2.700708,1,78.174766
3.604917,1,78.276919
8.405164,1,78.467565
6.284288,1,78.571426
8.13123,1,78.691297
5.737864,1,78.817118
3.628708,1,78.900583
2.622081,1,79.055593
2.587712,1,79.195049
6.588956,1,79.381821
5.672792,1,79.456777
7.687003,1,79.655241
3.668148,1,79.694902
6.790338,1,79.876133
1.069487,1,79.94546
35.041874,1,80.134768
5.049258,1,80.263877
0.957817,1,80.341308
3.667707,1,80.569273
7.782856,1,80.654063
5.17203,1,80.752977
7.036551,1,80.848328
5.982404,1,81.009177
6.198507,1,81.131818
4.819225,1,81.245344
1.427126,1,81.352045
6.149973,1,81.487145
6.533791,1,81.663854
7.850339,1,81.725372
5.061223,1,81.850049
7.13664,1,81.966205
3.993493,1,82.116158
1.576262,1,82.217449
4.737782,1,82.401327
4.853861,1,82.457825
7.066648,1,82.677963
6.24582,1,82.776235
8.637187,1,82.867278
2.669387,1,82.981381
7.151144,1,83.107261
5.644252,1,83.227467
0.777668,1,83.35149
7.716281,1,83.461368
5.477776,1,83.601168
5.681071,1,83.791111
7.602723,1,83.853142
39.221891,1,83.987852
1.025444,1,84.085951
6.039409,1,84.240468
5.889487,1,84.349305
5.541494,1,84.509297
2.291969,1,84.586233
7.784184,1,84.773992
7.822022,1,84.847615
8.004564,1,84.977858
4.536308,1,85.080045
3.718055,1,85.286285
36.235055,1,85.38675
4.158418,1,85.468596
7.916992,1,85.607368
5.81159,1,85.810603
6.652803,1,85.909267
6.493245,1,86.039935
5.246216,1,86.141891
3.548509,1,86.262867
23.339744,1,86.434351
4.768214,1,86.587178
7.134584,1,86.683312
5.403952,1,86.812813
3.875968,1,86.978395
6.252775,1,87.020661
6.701048,1,87.146009
6.529094,1,87.312216
4.001506,1,87.474067
5.876536,1,87.597273
3.019923,1,87.645961
5.427734,1,87.792727
4.735637,1,87.857266
4.926155,1,88.064686
2.657082,1,88.103067
7.146979,1,88.259216
1.384852,1,88.350529
7.475317,1,88.490477
7.111311,1,88.632728
3.056649,1,88.707749
6.645176,1,88.901694
3.719392,1,89.013213
2.117482,1,89.076582
8.387909,1,89.290199
6.395499,1,89.364209
4.289772,1,89.542135
7.036607,1,89.654693
4.423049,1,89.811752
3.58072,1,89.942972
7.788207,1,89.973533
2.833047,1,90.106214
7.140037,1,90.273247
1.906958,1,90.357066
4.923085,1,90.56855
5.16758,1,90.602243
2.048953,1,90.746368
6.329075,1,90.825245
6.223046,1,90.989463
4.149849,1,91.170444
7.595703,1,91.239547
5.464179,1,91.483821
7.65062,1,91.564875
4.834947,1,91.734877
1.420893,1,91.774283
7.445979,1,91.913745
0.974058,1,92.046033
7.983006,1,92.185414
7.824244,1,92.318434
39.361988,1,92.416102
4.970846,1,92.624863
8.237748,1,92.719125
6.792553,1,92.883335
1.061521,1,92.93535
7.350358,1,93.058137
22.928212,1,93.15299
4.915906,1,93.27167
3.8343,1,93.39296
0.752503,1,93.501771
0.852369,1,93.63643
7.862196,1,93.781984
5.065939,1,93.874589
6.288141,1,94.053628
7.788686,1,94.112964
6.292648,1,94.215119
3.65508,1,94.37044
3.979939,1,94.468822
7.351163,1,94.589683
6.087685,1,94.749429
6.229798,1,94.873089
6.395696,1,95.005604
22.929085,1,95.073464
1.542018,1,95.148178
5.27637,1,95.366344
2.529333,1,95.394191
6.091412,1,95.510144
7.451216,1,95.65648
7.023597,1,95.820064
29.505415,1,95.899845
6.331196,1,96.003852
7.66001,1,96.151561
1.972092,1,96.233997
0.728279,1,96.374152
1.71633,1,96.508711
31.231329,1,96.662649
7.40283,1,96.796906
0.593359,1,96.847974
6.617878,1,97.019424
2.292578,1,97.121539
4.141272,1,97.274004
4.977839,1,97.39297
0.743333,1,97.466774
3.785452,1,97.593673
29.967338,1,97.776576
26.047898,1,97.863884
7.538067,1,98.010531
6.599823,1,98.127253
3.093645,1,98.232241
5.875999,1,98.403323
21.579706,1,98.559403
5.906071,1,98.666187
2.542563,1,98.737998
21.044059,1,98.875135
7.409039,1,98.99243
1.000931,1,99.094272
22.994187,1,99.262814
4.347128,1,99.424199
1.160603,1,99.462982
1.556744,1,99.610163
4.878089,1,99.743286
5.547621,1,99.850711
4.359783,1,100.061729
6.111509,1,100.148131
23.836357,1,100.22369
6.788961,1,100.375983
8.363536,1,100.487514
4.885492,1,100.574867
28.904785,1,100.717916
5.44287,1,100.896763
8.170691,1,100.951122
1.906026,1,101.071634
7.740168,1,101.205088
5.763142,1,101.342153
6.867518,1,101.510124
7.803791,1,101.634419
5.776764,1,101.760882
6.510406,1,101.863315
7.121667,1,101.953396
6.221653,1,102.185606
6.011986,1,102.22773
7.409568,1,102.334004
6.483217,1,102.535028
38.760257,1,102.596145
7.177557,1,102.768251
4.432479,1,102.942013
4.693114,1,103.041679
6.377187,1,103.195632
2.864002,1,103.216447
2.93901,1,103.365073
5.731768,1,103.586865
4.079236,1,103.632756
8.250907,1,103.848481
1.852984,1,103.872072
7.992361,1,104.023781
1.73567,1,104.108494
22.105285,1,104.267161
6.811386,1,104.365505
6.172364,1,104.555037
20.748203,1,104.61914
1.376338,1,104.723135
3.524536,1,104.824705
7.086398,1,104.958987
28.19865,1,105.107846
7.095871,1,105.23564
5.739795,1,105.305653
7.02077,1,105.482608
3.104204,1,105.557196
3.809974,1,105.664887
5.20063,1,105.821865
5.881892,1,105.959872
7.774398,1,106.036861
3.697498,1,106.157283
6.432874,1,106.265282
20.836411,1,106.443108
4.500233,1,106.578176
6.84543,1,106.668644
1.192327,1,106.737809
5.952698,1,106.902581
20.256819,1,107.004991
6.686919,1,107.147757
8.115658,1,107.269049
6.828942,1,107.399864
6.419968,1,107.503411
4.070039,1,107.668882
5.355619,1,107.708848
6.620346,1,107.896608
4.743175,1,107.993689
3.293735,1,108.190203
6.069673,1,108.304825
7.85286,1,108.438278
4.361287,1,108.559414
4.753936,1,108.676765
5.120365,1,108.817896
3.001579,1,108.867911
2.994636,1,109.086141
5.54201,1,109.172268
3.657766,1,109.228599
1.035026,1,109.346662
6.657396,1,109.506152
22.437826,1,109.625909
2.232681,1,109.73095
5.884617,1,109.883192
3.011826,1,109.99097
4.101258,1,110.19754
4.260636,1,110.242455
4.939629,1,110.441653
3.264651,1,110.529163
41.18876,1,110.67616
21.102061,1,110.762185
1.955647,1,110.858821
7.710093,1,111.006463
5.214863,1,111.147955
3.994384,1,111.299308
5.353261,1,111.343177
3.922099,1,111.518543
2.884502,1,111.609525
5.447687,1,111.811559
5.576669,1,111.9347
1.513499,1,111.988983
1.783119,1,112.113905
2.501957,1,112.344865
7.937697,1,112.439724
7.457564,1,112.578341
6.318683,1,112.667041
5.014566,1,112.819547
7.190345,1,112.912368
61.971597,1,113.051967
1.600387,1,113.152468
7.749899,1,113.320757
5.695521,1,113.427136
2.564417,1,113.497209
1.810226,1,113.636571
6.87976,1,113.769038
4.856187,1,113.926603
20.07657,1,114.084126
6.530677,1,114.156205
4.622671,1,114.337575
1.070642,1,114.431002
6.060304,1,114.573205
5.04809,1,114.670762
5.008939,1,114.807795
20.488629,1,115.03184
6.002028,1,115.159602
6.413686,1,115.282682
6.448716,1,115.403843
7.433097,1,115.545978
5.396565,1,115.663192
7.095921,1,115.783963
5.279171,1,115.92712
6.768526,1,116.048771
4.730573,1,116.235192
7.197533,1,116.367407
4.858513,1,116.404398
5.475172,1,116.588179
5.535891,1,116.729942
21.698546,1,116.812645
32.281153,1,116.909618
5.70796,1,117.068375
8.326766,1,117.148637
7.703181,1,117.249441
6.961661,1,117.4128
0.694566,1,117.502138
3.133999,1,117.641751
7.695051,1,117.829146
6.173015,1,117.976572
4.29872,1,118.10583
5.943737,1,118.156418
7.690049,1,118.295504
5.004205,1,118.447377
6.192496,1,118.565692
1.513211,1,118.647169
3.448727,1,118.766215
1.211184,1,118.88067
3.125725,1,119.086112
1.213055,1,119.132541
6.661693,1,119.283675
37.00699,1,119.39722
1.568486,1,119.521483
6.98373,1,119.70621
8.408997,1,119.796226
20.047827,1,119.912338
6.989543,1,120.096754
34.057275,1,120.21125
6.414067,1,120.294924
6.251938,1,120.429658
2.6996,1,120.524967
4.018416,1,120.712567
20.555526,1,120.772622
1.214075,1,120.889555
2.989942,1,121.022823
7.379205,1,121.147279
1.636112,1,121.256137
7.44297,1,121.42368
6.922476,1,121.533442
1.146627,1,121.636532
6.30939,1,121.840997
6.876015,1,121.921068
2.389956,1,122.041327
6.965478,1,122.183317
20.134564,1,122.274251
6.423604,1,122.431537
1.897227,1,122.477582
7.030593,1,122.641439
5.550695,1,122.794484
0.614827,1,122.87836
4.236657,1,123.107197
6.116893,1,123.150346
5.309325,1,123.373867
8.348224,1,123.419069
7.556646,1,123.562932
5.450614,1,123.667245
20.009135,1,123.780412
8.04229,1,123.900239
2.776733,1,123.999215
7.537037,1,124.183281
2.927394,1,124.267733
8.14738,1,124.42468
2.112484,1,124.468963
5.338842,1,124.676152
6.59197,1,124.755373
7.716335,1,124.956028
4.771576,1,125.087003
5.698069,1,125.239214
25.259554,1,125.316644
20.021848,1,125.398289
6.590335,1,125.567668
5.824569,1,125.701243
5.354794,1,125.770252
6.871488,1,126.007228
5.443284,1,126.096627
3.671011,1,126.215346
3.482027,1,126.284595
5.428045,1,126.496239
8.254912,1,126.572368
6.29105,1,126.767993
7.609142,1,126.859051
32.480532,1,126.995166
20.612909,1,127.098693
1.864236,1,127.231852
8.191335,1,127.443865
1.962099,1,127.504853
6.937573,1,127.661713
5.258532,1,127.779573
7.614101,1,127.97441
45.397467,1,128.106515
7.468152,1,128.222858
20.195763,1,128.299196
6.780502,1,128.485171
7.686987,1,128.578692
39.73536,1,128.721691
4.899874,1,128.845761
7.091534,1,128.985214
4.511518,1,129.088366
3.020865,1,129.194441
6.642768,1,129.381373
2.656758,1,129.455584
7.341265,1,129.622669
26.993466,1,129.80846
5.252893,1,129.959836
1.349813,1,130.01316
7.002101,1,130.157341
0.939518,1,130.268225
5.999641,1,130.421951
3.731461,1,130.515983
62.372359,1,130.635474
7.890744,1,130.762025
3.423671,1,130.853054
3.56868,1,130.984382
6.0501,1,131.106856
6.197252,1,131.265992
4.54684,1,131.42387
5.04448,1,131.548496
8.392745,1,131.613404
56.695999,1,131.772498
1.989695,1,131.877751
7.11336,1,132.005896
3.087324,1,132.117579
2.142788,1,132.223361
7.294824,1,132.40754
4.674711,1,132.465411
7.722469,1,132.686467
3.681777,1,132.718304
6.747358,1,132.88155
0.871702,1,132.992918
1.753928,1,133.063357
1.658551,1,133.196956
23.117522,1,133.390611
4.696106,1,133.434426
4.028766,1,133.581622
7.476686,1,133.735114
4.371676,1,133.880692
2.624045,1,133.945335
23.934242,1,134.141206
7.272982,1,134.212334
5.964586,1,134.354443
1.136451,1,134.418206
6.062535,1,134.60881
1.286167,1,134.658772
4.214773,1,134.774375
7.588054,1,134.903502
2.119157,1,135.011614
6.608664,1,135.164914
6.078676,1,135.360389
78.013362,1,135.479562
20.946853,1,135.551751
5.983632,1,135.70839
0.72968,1,135.778111
20.009214,1,135.913775
7.112542,1,136.064986
2.808998,1,136.147363
4.75048,1,136.323932
3.196286,1,136.385129
20.000244,1,136.54175
3.736233,1,136.672145
6.882426,1,136.812779
5.689204,1,136.933543
1.285214,1,136.985358
6.22492,1,137.185503
28.666648,1,137.285126
3.08745,1,137.363392
23.361893,1,137.551491
5.078441,1,137.679797
7.899057,1,137.767904
4.881444,1,137.923126
6.813003,1,137.977358
4.008061,1,138.155415
6.599101,1,138.270195
5.551772,1,138.408325
6.361754,1,138.504175
2.123045,1,138.614493
6.2995,1,138.819888
7.121226,1,138.890605
26.679457,1,139.048702
6.844624,1,139.18378
4.026141,1,139.291654
5.235233,1,139.46821
0.861503,1,139.600202
5.277836,1,139.723292
6.379622,1,139.946375
4.685458,1,140.013196
1.909687,1,140.137341
3.937597,1,140.254323
6.852229,1,140.34562
7.801713,1,140.541621
2.914029,1,140.654098
37.36994,1,140.778369
7.072712,1,140.863339
6.529634,1,141.055371
81.324317,1,141.157408
3.139232,1,141.264949
5.842306,1,141.450641
25.340571,1,141.562189
6.367983,1,141.65312
6.916366,1,141.80547
5.355277,1,141.893168
5.3914,1,142.056703
3.354464,1,142.122032
6.307209,1,142.279337
4.449102,1,142.403139
5.735123,1,142.555118
5.885474,1,142.618377
40.443597,1,142.755896
4.927037,1,142.942926
27.14914,1,143.012097
46.644811,1,143.168403
3.442892,1,143.215425
4.892267,1,143.377748
7.73154,1,143.502926
3.739957,1,143.630039
2.631803,1,143.698701
4.755109,1,143.873584
6.371308,1,144.003537
6.723421,1,144.179974
4.949038,1,144.287825
4.00822,1,144.477486
3.763697,1,144.522029
6.20072,1,144.660805
4.009417,1,144.72967
2.675316,1,144.967629
5.336607,1,145.111157
4.200865,1,145.237031
2.860179,1,145.292785
7.364881,1,145.485047
20.466582,1,145.597037
2.563398,1,145.691041
6.618276,1,145.846949
6.732184,1,145.967508
7.088263,1,146.153216
1.68967,1,146.196859
2.355103,1,146.347204
1.162267,1,146.446715
6.114562,1,146.650992
2.903714,1,146.735494
2.558952,1,146.832031
