#{"t_start": 1773433834.4566271, "env_id": "None"}
r,l,t
3.666558,1,10.65195
3.221355,1,10.747485
2.95842,1,10.897275
4.61175,1,11.012079
5.301313,1,11.104046
6.08141,1,11.277894
7.191615,1,11.397161
6.06233,1,11.527181
8.068948,1,11.643503
5.652283,1,11.759542
2.750504,1,11.855906
0.841364,1,11.983963
3.016555,1,12.080817
6.934466,1,12.244085
36.405167,1,12.370382
7.502376,1,12.474648
4.905046,1,12.571271
7.728224,1,12.713755
1.967164,1,12.830577
8.222309,1,12.986473
7.622906,1,13.085587
1.418411,1,13.146956
7.933276,1,13.339566
7.232718,1,13.430707
6.653513,1,13.551276
0.879083,1,13.626012
1.031353,1,13.744545
7.163823,1,13.917865
0.801337,1,13.957555
21.116291,1,14.121248
2.852723,1,14.218483
7.472847,1,14.399984
2.448707,1,14.43736
6.901803,1,14.631941
6.931629,1,14.678364
1.834392,1,14.828472
0.883538,1,14.928003
2.801691,1,15.085654
6.079197,1,15.26948
20.405516,1,15.391765
6.950104,1,15.506403
3.520036,1,15.60377
6.901513,1,15.770496
7.287512,1,15.903855
24.869688,1,15.996243
4.601454,1,16.119008
36.792426,1,16.245023
23.798436,1,16.356752
6.318745,1,16.484354
7.914773,1,16.614814
6.454727,1,16.721199
7.176907,1,16.837497
1.659687,1,16.938462
5.476893,1,17.050219
27.726564,1,17.158285
20.34665,1,17.33104
6.644402,1,17.444851
4.622872,1,17.533175
50.506201,1,17.673975
6.661518,1,17.777986
5.13731,1,17.941865
7.389969,1,18.012873
5.833307,1,18.144328
6.242053,1,18.252864
3.920372,1,18.380944
2.234049,1,18.451261
5.790823,1,18.587667
0.783931,1,18.654908
1.716687,1,18.80621
6.679124,1,18.971972
7.588104,1,19.086741
6.836752,1,19.195007
1.544048,1,19.269522
36.784574,1,19.430585
7.528246,1,19.563025
2.939172,1,19.660187
1.887795,1,19.772241
1.107725,1,19.880481
35.903441,1,20.046719
3.987611,1,20.119375
2.459522,1,20.24597
1.058378,1,20.363189
2.18456,1,20.504573
8.001608,1,20.635238
20.130354,1,20.738349
3.64888,1,20.837214
6.101874,1,20.927196
5.335824,1,21.075207
2.692183,1,21.212301
8.114058,1,21.352489
5.705907,1,21.434123
20.0041,1,21.607725
5.889959,1,21.750126
5.321259,1,21.850558
6.05798,1,21.9971
5.596183,1,22.126032
8.174377,1,22.20636
6.131798,1,22.360628
6.523626,1,22.403164
5.15908,1,22.55858
3.949683,1,22.704332
5.609541,1,22.839615
2.410074,1,22.887098
5.912239,1,23.065441
8.493145,1,23.177258
7.401754,1,23.270747
8.21051,1,23.448099
6.83035,1,23.606504
3.935163,1,23.717322
23.307867,1,23.781515
5.088824,1,23.917983
6.024425,1,23.999701
7.367205,1,24.155239
7.171502,1,24.272027
3.086756,1,24.362345
1.649975,1,24.461794
7.067916,1,24.61661
6.255625,1,24.760266
6.262678,1,24.889065
5.092847,1,25.043549
5.681578,1,25.074574
5.147681,1,25.250806
8.097683,1,25.324905
6.85897,1,25.461416
20.57767,1,25.612112
4.872202,1,25.670098
7.317977,1,25.835623
5.408628,1,25.966275
5.833912,1,26.069434
20.691235,1,26.22904
6.815095,1,26.342497
5.849193,1,26.47311
2.949856,1,26.546456
6.542886,1,26.665609
4.866794,1,26.869174
2.272899,1,26.935977
5.552683,1,27.038753
22.941726,1,27.210206
6.485209,1,27.315879
6.924918,1,27.465486
2.571708,1,27.512386
7.382644,1,27.674275
6.026258,1,27.752568
7.593373,1,27.890936
7.76349,1,28.06527
2.177623,1,28.14028
5.304293,1,28.331722
4.986399,1,28.419296
6.534134,1,28.573019
6.932143,1,28.665845
6.355997,1,28.757997
8.090502,1,28.915744
5.988562,1,29.088291
20.471721,1,29.171212
2.587782,1,29.276771
6.801846,1,29.408125
3.970629,1,29.511522
35.861125,1,29.656581
4.444141,1,29.763305
25.603057,1,29.868204
5.914666,1,29.979038
2.027932,1,30.053259
5.248937,1,30.226727
1.678178,1,30.324504
20.071351,1,30.448212
3.89885,1,30.656377
24.340861,1,30.729778
2.703176,1,30.818134
4.132678,1,30.995596
6.598989,1,31.152707
1.798331,1,31.220014
3.543671,1,31.382654
1.053965,1,31.459114
2.533087,1,31.544744
4.746687,1,31.687655
5.302854,1,31.823888
8.742865,1,31.971142
5.986956,1,32.05457
37.287342,1,32.214896
27.708156,1,32.255089
5.225583,1,32.383352
6.652769,1,32.538911
1.246977,1,32.594978
6.388611,1,32.794482
5.256506,1,32.86089
1.366019,1,33.042078
4.71104,1,33.190861
3.838155,1,33.29654
2.528018,1,33.34583
7.521308,1,33.52925
4.561705,1,33.645084
1.352202,1,33.745652
6.185849,1,33.940414
6.566666,1,33.994542
6.006089,1,34.112572
7.391525,1,34.271382
7.060469,1,34.350028
7.493107,1,34.518634
8.312808,1,34.636317
1.162849,1,34.71717
26.366053,1,34.890519
2.520907,1,35.086051
28.101783,1,35.165696
1.885983,1,35.234351
30.283107,1,35.421481
20.549966,1,35.529569
4.059298,1,35.68167
7.505715,1,35.771138
3.808393,1,35.838391
39.999978,1,35.988555
6.418114,1,36.146475
0.874393,1,36.212313
7.931692,1,36.380003
7.787943,1,36.525054
7.655529,1,36.645968
4.083018,1,36.790076
3.084542,1,36.844753
69.859589,1,36.968839
2.389472,1,37.105161
6.805769,1,37.277704
6.914853,1,37.404118
25.649861,1,37.491704
6.485259,1,37.611992
8.102486,1,37.734689
3.587087,1,37.796536
7.057642,1,37.941406
7.177113,1,38.058494
6.783061,1,38.139176
4.308363,1,38.316791
0.826213,1,38.386436
7.309588,1,38.548525
2.630838,1,38.617979
5.496586,1,38.826284
6.447618,1,38.92691
7.267583,1,39.028888
2.880955,1,39.094483
7.021844,1,39.275955
2.966657,1,39.353738
3.234529,1,39.501736
7.224707,1,39.647421
6.506922,1,39.797678
3.860921,1,39.869815
1.712048,1,40.004876
6.902258,1,40.151633
5.875572,1,40.243486
7.491737,1,40.39268
6.088876,1,40.533295
5.350877,1,40.678766
20.305543,1,40.756273
5.288272,1,40.868051
7.718596,1,41.061941
2.25533,1,41.145722
3.81444,1,41.238196
5.953713,1,41.402504
20.20615,1,41.526625
6.79081,1,41.634753
6.707825,1,41.797459
4.979114,1,41.875946
6.195923,1,41.978571
7.260261,1,42.085352
21.150327,1,42.20005
2.525635,1,42.31426
23.595283,1,42.525681
7.05602,1,42.600734
6.421433,1,42.755523
1.29764,1,42.779022
7.117262,1,42.950377
1.430606,1,43.022217
2.089207,1,43.184982
20.005893,1,43.301939
4.093783,1,43.483833
7.469819,1,43.610739
7.9348,1,43.676404
21.583164,1,43.853957
7.165539,1,43.927233
8.163205,1,44.085457
3.264431,1,44.197458
5.593216,1,44.268069
4.288276,1,44.390305
7.943612,1,44.472757
5.234534,1,44.608437
6.915472,1,44.777117
25.276414,1,44.85075
6.30089,1,44.963458
2.142271,1,45.045878
4.460088,1,45.21358
4.777629,1,45.325563
4.044517,1,45.445059
0.958945,1,45.566957
6.510674,1,45.711599
7.960099,1,45.802771
5.699337,1,45.969057
1.224223,1,46.040441
6.940741,1,46.153832
5.009454,1,46.361626
1.14061,1,46.429039
38.182438,1,46.51509
36.027955,1,46.664697
3.671596,1,46.779633
7.401092,1,46.941612
24.983207,1,47.077697
7.694294,1,47.139603
2.552292,1,47.237166
8.378192,1,47.396451
2.037614,1,47.448959
6.988415,1,47.568094
3.89277,1,47.745193
2.449848,1,47.814005
49.249846,1,47.985245
7.248954,1,48.084157
49.165478,1,48.193979
6.626532,1,48.329268
8.338396,1,48.453142
7.372169,1,48.549132
7.155948,1,48.651216
1.354164,1,48.79312
2.015775,1,48.907292
3.645414,1,49.0508
5.199092,1,49.183186
7.534829,1,49.241105
7.244096,1,49.36844
6.118189,1,49.566951
3.836896,1,49.676455
7.763291,1,49.78997
6.239713,1,49.923439
3.761059,1,50.052116
4.651787,1,50.154959
7.523645,1,50.21719
7.200341,1,50.330943
6.132561,1,50.507399
1.551629,1,50.583409
21.073446,1,50.754667
22.556377,1,50.842821
5.560953,1,50.960435
5.858695,1,51.032195
2.254394,1,51.221339
6.129997,1,51.294721
6.245318,1,51.3991
7.969721,1,51.55945
7.286835,1,51.697912
3.838358,1,51.838689
6.98754,1,51.967201
3.906205,1,52.058758
60.498708,1,52.228207
1.462927,1,52.322047
6.137003,1,52.492744
4.446513,1,52.635586
2.707386,1,52.708756
20.8107,1,52.90385
1.049818,1,52.954191
6.51052,1,53.104698
7.254135,1,53.289343
5.60822,1,53.413219
6.458044,1,53.540236
4.412675,1,53.649906
6.981697,1,53.746561
20.521014,1,53.860895
5.271008,1,53.971842
1.708695,1,54.072056
0.807137,1,54.211129
6.626296,1,54.373018
1.316051,1,54.42946
6.432246,1,54.611312
1.429007,1,54.691202
7.129694,1,54.842749
7.514882,1,54.943874
20.000588,1,55.061294
6.168216,1,55.146923
20.000666,1,55.333133
47.649728,1,55.458163
3.815432,1,55.527772
3.597176,1,55.670533
6.853974,1,55.83319
2.704431,1,55.908623
8.053246,1,56.057183
3.914825,1,56.115411
6.849038,1,56.296922
20.020136,1,56.43001
1.720406,1,56.531088
8.00498,1,56.720548
1.886618,1,56.739716
6.52471,1,56.885297
7.616346,1,57.023026
1.326944,1,57.116713
2.235742,1,57.240666
30.816036,1,57.413875
6.79916,1,57.5479
5.597251,1,57.648646
5.885377,1,57.813175
7.713364,1,57.914799
1.253335,1,57.977453
7.907205,1,58.11766
6.624848,1,58.278072
7.535382,1,58.370337
4.795596,1,58.512155
5.752751,1,58.66543
6.402984,1,58.72095
24.79965,1,58.840526
5.248435,1,59.025494
7.060202,1,59.102978
6.132314,1,59.250029
4.676412,1,59.418303
3.043991,1,59.471749
6.406688,1,59.600345
6.431391,1,59.688271
7.334936,1,59.822628
3.401897,1,59.913167
6.986153,1,60.095335
4.482068,1,60.167694
6.026751,1,60.288374
7.427357,1,60.477847
3.098648,1,60.595282
51.995628,1,60.680621
7.371229,1,60.790951
2.324691,1,60.88183
7.066058,1,61.014074
33.894916,1,61.169217
4.696168,1,61.25172
4.725817,1,61.434087
2.289953,1,61.509878
5.772295,1,61.663376
4.659124,1,61.807914
7.702484,1,61.893448
5.518373,1,62.022983
0.871167,1,62.131843
1.424778,1,62.264158
2.95798,1,62.351031
3.94291,1,62.528635
27.401635,1,62.616278
2.45337,1,62.682614
7.976441,1,62.863078
8.672962,1,62.972389
2.390336,1,63.024233
3.335894,1,63.161113
75.303043,1,63.296939
7.819261,1,63.459759
1.328516,1,63.568109
26.208445,1,63.715233
5.617132,1,63.823607
6.843118,1,63.957657
29.874138,1,64.089256
8.274922,1,64.175188
6.828947,1,64.351878
7.651039,1,64.447805
7.435183,1,64.606145
7.126727,1,64.705957
2.442253,1,64.827287
54.514166,1,64.965808
5.122038,1,65.153272
5.934601,1,65.2773
1.057085,1,65.347432
3.682237,1,65.463615
2.210463,1,65.597181
1.064488,1,65.708036
7.265617,1,65.871097
8.119935,1,66.015427
8.723347,1,66.141624
1.035332,1,66.237729
2.421614,1,66.369343
23.291645,1,66.489427
5.026153,1,66.60955
1.550141,1,66.731881
7.647652,1,66.915183
57.778189,1,67.009886
2.131959,1,67.114106
1.705749,1,67.273653
27.222281,1,67.412878
5.090761,1,67.560208
7.7235,1,67.644309
6.831669,1,67.748806
20.197605,1,67.878118
7.263255,1,68.023007
6.05579,1,68.192175
4.510437,1,68.251458
25.544755,1,68.403941
5.040733,1,68.469557
4.389556,1,68.590589
2.277001,1,68.691275
2.314376,1,68.83751
7.247071,1,69.039985
2.138309,1,69.091833
1.070949,1,69.238649
2.926885,1,69.341313
3.801694,1,69.504953
23.067275,1,69.618236
3.060753,1,69.707213
49.37557,1,69.844341
1.18506,1,69.941084
2.606205,1,70.090626
6.686932,1,70.179821
6.649625,1,70.30869
6.583607,1,70.451046
4.672668,1,70.542104
5.886995,1,70.65368
55.329933,1,70.822886
44.794745,1,70.961852
4.815479,1,71.071561
3.067266,1,71.15381
4.997276,1,71.271954
2.686296,1,71.399528
7.910831,1,71.571944
3.925689,1,71.638634
25.37076,1,71.756011
7.386541,1,71.892201
8.694082,1,71.979833
3.285904,1,72.082973
2.15798,1,72.289216
20.021555,1,72.384234
6.841524,1,72.498441
1.381568,1,72.631372
2.046803,1,72.725767
5.132995,1,72.924958
58.304034,1,73.024331
6.582571,1,73.201776
6.946573,1,73.312282
6.4284,1,73.410109
6.911638,1,73.559044
5.705021,1,73.68515
5.710279,1,73.782135
1.58856,1,73.830105
2.683701,1,74.00143
6.1139,1,74.131177
36.214595,1,74.281555
6.980757,1,74.399984
4.220815,1,74.487345
8.264193,1,74.656921
4.093684,1,74.828408
1.581246,1,74.862055
4.180267,1,75.08329
6.06394,1,75.151567
32.005523,1,75.307543
5.158629,1,75.439395
1.374511,1,75.556762
3.867234,1,75.715636
6.509407,1,75.865399
4.635356,1,75.989248
3.531397,1,76.035403
6.080976,1,76.211629
20.169072,1,76.341836
3.706271,1,76.515603
6.98367,1,76.630496
4.890908,1,76.698967
20.260588,1,76.869254
5.289141,1,77.054322
2.826364,1,77.119922
3.459867,1,77.297198
6.23363,1,77.393299
7.858513,1,77.507632
6.473031,1,77.676678
1.469017,1,77.732934
6.641624,1,77.922559
8.178433,1,78.061667
7.281832,1,78.191517
6.466375,1,78.220235
5.40831,1,78.365446
5.976119,1,78.57198
4.522853,1,78.691107
6.879952,1,78.766865
7.631373,1,78.882822
2.972429,1,78.972108
7.050788,1,79.16331
6.934536,1,79.239898
6.207433,1,79.42774
3.145264,1,79.467936
5.974526,1,79.643448
20.781131,1,79.79252
3.769589,1,79.931769
7.677601,1,80.006795
4.468627,1,80.176519
6.474075,1,80.25467
5.525163,1,80.397559
3.760704,1,80.56072
5.571195,1,80.683258
0.932616,1,80.70917
1.03142,1,80.842611
7.85183,1,81.015444
5.68398,1,81.201554
44.943547,1,81.297028
8.016261,1,81.410549
1.827269,1,81.524696
0.737028,1,81.633931
3.425051,1,81.798251
1.113341,1,81.900718
6.904154,1,82.049003
3.87094,1,82.177036
2.041639,1,82.279888
4.590073,1,82.396281
5.127472,1,82.564362
3.734656,1,82.694264
7.473063,1,82.818405
2.85213,1,82.873234
3.812609,1,83.032684
7.159758,1,83.157456
6.150105,1,83.269591
5.725098,1,83.436527
2.390353,1,83.562522
3.448673,1,83.667335
4.763782,1,83.771982
6.919041,1,83.912242
5.155311,1,84.084875
4.135445,1,84.159173
4.075785,1,84.366318
3.803727,1,84.433119
6.274361,1,84.609694
7.390298,1,84.672767
7.214711,1,84.831754
1.111736,1,84.913314
7.030614,1,85.046736
6.055686,1,85.123065
2.484961,1,85.237773
8.36982,1,85.405231
55.688895,1,85.49351
2.566421,1,85.64485
5.320993,1,85.796637
1.674372,1,85.852926
1.782466,1,85.978837
5.977343,1,86.163923
6.604533,1,86.300422
4.227165,1,86.404309
4.433246,1,86.522487
5.156313,1,86.605392
8.594402,1,86.775389
0.91183,1,86.881087
4.57805,1,86.985511
3.283086,1,87.13093
7.00083,1,87.334589
5.167922,1,87.41185
67.779454,1,87.56219
46.564506,1,87.700181
21.846111,1,87.812743
43.743668,1,87.92793
28.627957,1,88.049534
20.004274,1,88.158174
5.263266,1,88.285015
25.968312,1,88.394279
4.542227,1,88.533966
5.837981,1,88.696598
5.759028,1,88.854719
20.17862,1,88.902302
27.487083,1,89.077332
6.133485,1,89.264842
5.111633,1,89.352849
5.718215,1,89.476637
7.642177,1,89.595266
6.050359,1,89.741267
5.635784,1,89.88653
6.654619,1,89.996045
7.87041,1,90.108127
20.269511,1,90.250194
7.139444,1,90.354856
4.095491,1,90.484512
5.377169,1,90.548865
4.536547,1,90.726971
6.467118,1,90.798232
1.207714,1,90.903058
5.477154,1,91.015705
2.033513,1,91.118054
5.911711,1,91.288446
2.053537,1,91.386245
6.89439,1,91.501541
6.811928,1,91.676916
6.004611,1,91.813027
3.61851,1,91.877679
20.575241,1,92.047004
7.972715,1,92.126452
6.745208,1,92.175771
6.247762,1,92.385837
1.641625,1,92.417386
7.708992,1,92.592588
4.955654,1,92.709219
7.163274,1,92.844751
5.235602,1,92.902745
1.296898,1,93.033871
5.18677,1,93.220746
2.581497,1,93.291591
1.179914,1,93.397774
5.378388,1,93.552523
5.203397,1,93.720055
3.371945,1,93.791116
7.048735,1,93.933944
7.722744,1,94.008438
8.681199,1,94.129372
7.980362,1,94.2763
7.641342,1,94.418069
4.945733,1,94.573465
6.011018,1,94.608062
1.258112,1,94.735853
4.99048,1,94.87954
1.512889,1,95.007611
7.352481,1,95.131515
0.933417,1,95.265152
6.742149,1,95.445107
4.861859,1,95.563106
1.324481,1,95.673867
6.32154,1,95.840927
1.243062,1,95.932419
5.397235,1,96.000754
4.557591,1,96.127657
1.350732,1,96.247217
1.717822,1,96.398997
7.479326,1,96.499498
6.565211,1,96.634364
4.885599,1,96.765002
4.944962,1,96.95934
1.205173,1,97.014533
8.045699,1,97.17505
7.109318,1,97.285586
4.835643,1,97.380608
6.021796,1,97.517666
5.388009,1,97.610563
21.124856,1,97.729712
6.957858,1,97.893275
2.895471,1,97.968047
7.328981,1,98.172004
23.488612,1,98.23522
4.627869,1,98.363055
5.604626,1,98.530496
20.54198,1,98.613183
4.310707,1,98.769369
4.45149,1,98.935141
81.395101,1,98.978985
88.727463,1,99.162584
6.669583,1,99.225421
5.229848,1,99.446335
5.350132,1,99.486149
6.966561,1,99.658353
0.785233,1,99.731158
5.835682,1,99.866266
6.52317,1,100.038377
7.481889,1,100.159272
4.840251,1,100.285208
5.761384,1,100.40209
3.862784,1,100.558266
5.236413,1,100.715595
2.4231,1,100.776333
6.501075,1,100.985583
6.046396,1,101.085118
1.960658,1,101.178343
2.414047,1,101.282297
6.571407,1,101.416865
8.41417,1,101.538077
5.28345,1,101.68412
4.29624,1,101.733754
21.357574,1,101.903062
3.984878,1,101.991249
7.564035,1,102.143839
6.090935,1,102.242902
5.560042,1,102.389323
6.878617,1,102.523489
4.930912,1,102.559106
27.271449,1,102.736169
5.506707,1,102.896091
6.570093,1,103.020067
1.924452,1,103.081769
8.292679,1,103.23465
6.06938,1,103.302083
2.021556,1,103.414046
6.027773,1,103.579227
5.913117,1,103.689637
6.003828,1,103.763979
3.343521,1,103.868029
7.909549,1,104.051224
7.606128,1,104.141829
5.30132,1,104.322708
1.948335,1,104.38209
5.209815,1,104.52646
2.204602,1,104.632151
3.895883,1,104.820158
2.216219,1,104.860761
2.268967,1,105.004926
5.215426,1,105.132325
5.711975,1,105.284115
1.483608,1,105.427829
7.143507,1,105.561589
4.315432,1,105.66928
5.444415,1,105.819515
7.284435,1,105.906822
8.081008,1,106.047285
5.421361,1,106.187091
5.702291,1,106.328968
5.572469,1,106.37889
3.70758,1,106.493285
1.079666,1,106.664432
2.446344,1,106.756251
1.328135,1,106.885934
7.30927,1,107.022552
7.042151,1,107.162056
7.299642,1,107.324412
5.792105,1,107.463132
4.818105,1,107.522616
3.63701,1,107.668233
5.048947,1,107.836491
3.487368,1,107.888808
6.973345,1,108.070069
2.184519,1,108.161736
2.156586,1,108.27675
4.406291,1,108.444295
6.296579,1,108.541011
3.536616,1,108.682098
3.403263,1,108.738039
2.107236,1,108.893776
6.625093,1,108.997065
70.795733,1,109.18555
6.879444,1,109.280323
25.627462,1,109.413365
3.620028,1,109.594271
6.632676,1,109.70066
32.362842,1,109.800967
7.367044,1,109.925531
6.338796,1,110.115905
5.42176,1,110.244991
3.511685,1,110.314616
4.211496,1,110.453617
1.224406,1,110.537296
3.19339,1,110.619031
5.615032,1,110.77961
2.172757,1,110.908642
6.350172,1,111.075521
4.643199,1,111.199698
7.905561,1,111.325885
2.951669,1,111.39908
4.564099,1,111.643383
6.231154,1,111.762265
4.827552,1,111.82324
7.614262,1,111.951634
7.468703,1,112.12243
4.694857,1,112.239744
0.889444,1,112.336098
6.362079,1,112.519473
6.817559,1,112.679324
3.765949,1,112.81301
5.257996,1,112.952551
2.612812,1,113.047738
5.187663,1,113.216821
5.185142,1,113.371699
20.000612,1,113.430948
4.021615,1,113.585862
5.331795,1,113.736971
2.490637,1,113.800873
2.464946,1,113.953968
1.511709,1,114.042513
7.328505,1,114.22286
4.877598,1,114.315384
7.33947,1,114.414881
6.470045,1,114.525679
5.987931,1,114.684455
2.795729,1,114.755811
4.04718,1,114.983034
8.480364,1,115.104108
3.515617,1,115.237198
3.227237,1,115.311747
8.277334,1,115.471415
7.635827,1,115.58504
7.340684,1,115.699393
0.98414,1,115.782332
1.337703,1,115.938584
2.869127,1,116.081179
1.620606,1,116.157092
6.433403,1,116.345555
68.583535,1,116.450563
5.399585,1,116.596951
4.902187,1,116.698379
1.603004,1,116.770279
6.920634,1,116.969441
3.099404,1,117.047965
4.475961,1,117.252884
7.276095,1,117.279265
2.268847,1,117.412922
5.754102,1,117.628811
4.465135,1,117.731665
6.498964,1,117.820084
1.262741,1,117.929043
7.824113,1,118.102926
5.586129,1,118.186233
5.066685,1,118.336839
35.728193,1,118.470255
21.60077,1,118.58495
1.213751,1,118.661443
3.704961,1,118.826253
0.935356,1,118.944432
7.783741,1,119.023658
7.903682,1,119.193983
5.273333,1,119.33657
6.099705,1,119.481268
8.461833,1,119.544056
4.36009,1,119.658646
7.308623,1,119.758535
6.615428,1,119.960874
7.136443,1,120.04474
6.96933,1,120.217305
38.516752,1,120.33445
5.809447,1,120.423482
7.90164,1,120.601187
8.089791,1,120.735935
8.055819,1,120.868031
0.976834,1,120.932338
20.099454,1,121.072591
1.452774,1,121.189351
0.923016,1,121.276875
7.233396,1,121.436523
3.955319,1,121.580447
6.379217,1,121.649547
7.38394,1,121.781315
2.282826,1,121.897593
32.895187,1,122.062571
5.324092,1,122.174434
6.540184,1,122.286439
5.99917,1,122.497089
3.293386,1,122.602062
3.342083,1,122.671002
4.488928,1,122.829218
6.573374,1,122.911659
8.289967,1,123.106997
7.967846,1,123.241458
7.063681,1,123.360548
6.706624,1,123.49046
8.472299,1,123.585615
6.418138,1,123.700902
5.837673,1,123.914266
3.555505,1,124.01151
7.11971,1,124.139137
0.610661,1,124.270737
7.756595,1,124.414106
6.599554,1,124.52655
5.533091,1,124.722042
7.121307,1,124.799753
3.225674,1,124.919909
7.565831,1,125.062555
3.17945,1,125.190834
5.866875,1,125.308344
5.883757,1,125.51138
6.554394,1,125.601664
4.783555,1,125.739671
2.549574,1,125.816267
3.148334,1,125.945307
4.43193,1,126.137362
6.344685,1,126.189416
6.022296,1,126.417476
7.780621,1,126.523419
7.237391,1,126.675239
4.552818,1,126.791748
5.421029,1,126.89241
1.819083,1,127.012709
8.597726,1,127.175846
6.64067,1,127.283418
5.029407,1,127.471972
1.549055,1,127.503665
30.692976,1,127.677801
2.607961,1,127.82095
4.506801,1,127.847503
1.580094,1,128.009955
8.107833,1,128.142064
1.750391,1,128.242343
8.150676,1,128.40162
4.861798,1,128.503929
4.843168,1,128.640894
1.615289,1,128.766768
4.905111,1,128.956279
3.913171,1,129.02114
28.875563,1,129.194234
1.624391,1,129.264394
5.06141,1,129.386309
7.604617,1,129.51671
4.82863,1,129.588307
4.265402,1,129.719675
6.83726,1,129.895512
5.05774,1,130.038086
3.933521,1,130.093521
5.851724,1,130.238487
7.036676,1,130.365636
5.154689,1,130.445255
5.540239,1,130.583583
3.973959,1,130.693655
2.186301,1,130.823633
1.52591,1,130.946649
5.26873,1,131.073661
4.662995,1,131.230245
7.108792,1,131.326225
8.713926,1,131.457215
6.346049,1,131.614543
3.637149,1,131.679985
3.789639,1,131.880862
22.545421,1,131.976609
1.347955,1,132.032844
6.556516,1,132.180462
3.70813,1,132.356929
4.695587,1,132.498618
4.020425,1,132.612422
8.634904,1,132.715829
5.790611,1,132.85201
2.822393,1,132.910417
4.715016,1,133.068349
4.681551,1,133.154622
5.750056,1,133.324335
3.59469,1,133.444815
1.887641,1,133.545358
1.033918,1,133.661422
0.605336,1,133.767377
6.635542,1,133.904881
3.243845,1,134.005313
4.620395,1,134.20775
6.883528,1,134.331168
7.314657,1,134.420927
5.224787,1,134.586185
1.584411,1,134.654156
7.139795,1,134.781486
2.97313,1,134.906388
0.85813,1,135.015644
7.144828,1,135.140743
25.963054,1,135.255514
5.905517,1,135.390196
6.542696,1,135.512213
4.947598,1,135.596973
6.064247,1,135.808397
4.961563,1,135.94264
0.853115,1,136.005081
8.589903,1,136.21805
2.932273,1,136.316651
7.048641,1,136.405216
5.331075,1,136.637759
2.135084,1,136.69957
38.477548,1,136.869819
3.585725,1,136.992086
3.217621,1,137.104071
5.500414,1,137.298136
4.694244,1,137.374892
1.016921,1,137.470502
6.657589,1,137.632861
5.534284,1,137.832907
21.650429,1,137.945973
31.251239,1,138.06505
0.990792,1,138.111101
5.874573,1,138.278134
6.098747,1,138.401019
8.083984,1,138.578109
7.889749,1,138.643227
7.17345,1,138.806795
20.078095,1,138.946249
2.594775,1,139.060931
7.562613,1,139.211833
7.745943,1,139.310251
5.935059,1,139.426849
5.24555,1,139.579639
4.906657,1,139.64695
6.928809,1,139.829845
1.991863,1,139.931227
4.815092,1,139.997667
7.782772,1,140.164018
8.563922,1,140.298896
4.550375,1,140.445464
4.714278,1,140.553357
6.647038,1,140.695654
20.000834,1,140.805567
1.537038,1,140.88051
3.752339,1,141.017097
31.694772,1,141.1563
8.270745,1,141.299269
4.668345,1,141.445117
7.291719,1,141.555002
7.292316,1,141.689926
