#{"t_start": 1773433832.8687596, "env_id": "None"}
r,l,t
7.299227,1,25.738479
4.271929,1,25.825842
1.9495,1,25.935721
4.63214,1,26.085014
5.189002,1,26.190503
5.412884,1,26.397892
6.999495,1,26.49649
6.882781,1,26.617993
4.236703,1,26.730879
7.942891,1,26.806232
6.010792,1,26.962431
4.274362,1,26.987508
4.375765,1,27.211771
3.683469,1,27.335491
22.819655,1,27.408274
5.72094,1,27.569732
8.289014,1,27.656784
8.297234,1,27.778694
6.542894,1,27.879083
6.598801,1,28.074188
22.535438,1,28.176501
4.702442,1,28.324774
8.120498,1,28.437046
8.63013,1,28.547499
39.319616,1,28.685903
5.429552,1,28.731111
6.170222,1,28.896049
2.052704,1,28.989263
7.065871,1,29.111057
5.179377,1,29.206041
0.733778,1,29.358616
7.340531,1,29.455415
1.602243,1,29.6136
7.257161,1,29.768148
7.387931,1,29.914996
6.247246,1,30.032325
7.115204,1,30.162203
7.273444,1,30.260834
40.631417,1,30.38126
7.899623,1,30.481999
7.171325,1,30.648064
5.138339,1,30.796232
7.122623,1,30.866257
8.466248,1,31.009387
5.214939,1,31.073922
6.250484,1,31.226707
1.022825,1,31.311189
2.16719,1,31.435321
6.603642,1,31.553285
5.95364,1,31.661554
7.130697,1,31.789122
4.469015,1,31.904111
0.912164,1,32.019974
5.195976,1,32.21137
6.567823,1,32.321154
48.905378,1,32.418789
6.669518,1,32.589401
26.326268,1,32.665795
5.232119,1,32.816887
7.592086,1,32.929248
4.376189,1,33.020571
0.794455,1,33.124773
5.344219,1,33.233164
2.017196,1,33.379309
2.701309,1,33.478156
7.779785,1,33.619992
3.815433,1,33.754377
8.148977,1,33.867611
6.083039,1,34.027187
3.936236,1,34.085533
0.81748,1,34.190356
6.943173,1,34.395724
20.172689,1,34.480479
5.705652,1,34.641303
6.1435,1,34.715693
0.966717,1,34.860888
2.252761,1,35.011359
3.400139,1,35.058884
4.121465,1,35.177845
4.881392,1,35.366635
7.938023,1,35.47943
1.021467,1,35.56563
5.355983,1,35.723907
5.069449,1,35.897103
0.769672,1,35.947776
5.187561,1,36.15321
4.732206,1,36.192334
4.700744,1,36.349615
5.120644,1,36.434452
44.558273,1,36.631525
1.576006,1,36.69937
2.823448,1,36.845316
20.010811,1,37.012555
6.467006,1,37.12804
4.929728,1,37.173495
5.448168,1,37.389599
6.928832,1,37.479878
5.295224,1,37.636325
3.832401,1,37.683464
4.740576,1,37.829357
5.263231,1,37.947309
2.435568,1,38.059448
2.263517,1,38.162054
7.263189,1,38.292293
76.278128,1,38.442314
23.45632,1,38.542831
3.940826,1,38.720944
4.809721,1,38.799628
20.013628,1,38.981881
3.763107,1,39.09649
55.836811,1,39.180985
3.494853,1,39.329834
3.397626,1,39.417817
8.639478,1,39.537395
21.452927,1,39.678559
5.734575,1,39.733464
7.059724,1,39.873077
6.733421,1,40.009674
5.191257,1,40.099444
0.846262,1,40.205812
0.775255,1,40.35375
2.181375,1,40.468615
4.339519,1,40.641666
5.869513,1,40.706032
5.473317,1,40.842806
5.700755,1,40.933223
4.872357,1,41.074196
3.125588,1,41.197711
7.97113,1,41.396326
2.879209,1,41.533257
5.570954,1,41.659276
1.567382,1,41.699475
5.55438,1,41.861821
6.863579,1,41.962376
5.804118,1,42.068383
3.959556,1,42.192364
6.953872,1,42.3688
7.227769,1,42.520346
8.486392,1,42.612253
2.247318,1,42.741874
7.961428,1,42.859528
6.565964,1,43.034248
96.515867,1,43.094576
7.248273,1,43.211724
1.854817,1,43.342277
7.968969,1,43.454871
7.027096,1,43.570837
7.147735,1,43.693907
4.668731,1,43.866872
6.666141,1,43.972585
6.616379,1,44.074478
1.231902,1,44.145997
7.462738,1,44.325437
25.783016,1,44.389167
7.954542,1,44.537962
0.882698,1,44.650528
5.369914,1,44.806141
1.643209,1,44.860517
1.24759,1,45.033139
7.13741,1,45.2084
2.192179,1,45.240546
3.985441,1,45.450871
5.696796,1,45.539998
4.54572,1,45.670762
8.470565,1,45.769801
1.161019,1,45.855586
7.7147,1,45.99503
83.230486,1,46.090274
3.321599,1,46.186471
7.924679,1,46.33322
5.855649,1,46.437396
0.626451,1,46.558318
3.660019,1,46.665386
1.381152,1,46.792476
6.750043,1,46.935157
5.390694,1,47.058042
2.108174,1,47.130507
58.517417,1,47.305044
7.243255,1,47.427623
5.522097,1,47.560978
6.206814,1,47.639306
23.581241,1,47.779824
7.173817,1,47.847965
6.722051,1,48.013755
1.059969,1,48.124234
26.832568,1,48.234589
4.743009,1,48.356997
8.177744,1,48.518631
0.82094,1,48.582239
3.447048,1,48.762842
3.37033,1,48.874643
5.63805,1,48.973527
2.852997,1,49.025112
2.285281,1,49.173109
3.833614,1,49.317952
5.861667,1,49.42536
1.277407,1,49.513062
0.964945,1,49.667621
4.915626,1,49.791041
2.258998,1,49.912676
5.8239,1,50.052132
3.834123,1,50.135439
5.018294,1,50.305042
6.471373,1,50.431971
21.78951,1,50.491141
5.297684,1,50.671323
3.313112,1,50.703755
0.709024,1,50.861877
6.68189,1,50.957305
4.637978,1,51.141279
20.454141,1,51.265607
47.370124,1,51.360855
3.714025,1,51.451674
4.292544,1,51.584337
7.398359,1,51.747448
6.385762,1,51.814838
22.214822,1,51.948379
6.116701,1,52.05336
7.325041,1,52.150128
2.066056,1,52.312884
7.262452,1,52.450801
4.194907,1,52.567991
3.125874,1,52.63707
5.867347,1,52.773845
7.114855,1,52.886104
8.411845,1,53.032116
7.069137,1,53.217124
6.675818,1,53.323135
7.736737,1,53.45909
4.786609,1,53.572893
3.743431,1,53.675497
4.114015,1,53.838467
2.140606,1,53.920395
7.28783,1,54.062374
6.540257,1,54.210553
24.583529,1,54.331328
3.193242,1,54.438965
7.44864,1,54.609057
6.221559,1,54.765148
7.098632,1,54.846646
66.679107,1,54.99247
8.602972,1,55.138147
4.645807,1,55.19771
7.854096,1,55.367818
6.048441,1,55.427872
1.886007,1,55.530821
7.193986,1,55.726854
7.568869,1,55.798383
5.379844,1,55.949685
0.957302,1,56.036973
4.542813,1,56.193314
74.944965,1,56.317281
27.186579,1,56.38899
1.906998,1,56.515953
31.904313,1,56.660813
6.527231,1,56.795227
6.09847,1,56.913162
5.689371,1,57.050969
6.990986,1,57.134701
8.146173,1,57.287205
3.840449,1,57.384795
6.149241,1,57.540824
8.026952,1,57.668487
4.477358,1,57.732714
23.057117,1,57.901446
7.497698,1,57.988023
2.643664,1,58.112736
5.98614,1,58.29829
6.411911,1,58.400135
8.109844,1,58.538154
7.925595,1,58.637398
5.116305,1,58.750063
5.269687,1,58.857349
7.113174,1,58.982804
2.807266,1,59.116622
6.504506,1,59.268055
2.247367,1,59.370718
3.461207,1,59.51514
1.495404,1,59.611769
2.109907,1,59.698898
4.847643,1,59.892901
5.831625,1,59.991055
3.919866,1,60.061118
3.56884,1,60.181293
3.874717,1,60.320686
7.181753,1,60.476719
7.500731,1,60.622934
26.950304,1,60.674449
7.435715,1,60.819633
7.107496,1,60.91633
59.988437,1,61.046896
6.658275,1,61.212313
2.440661,1,61.268953
6.668284,1,61.460206
6.707021,1,61.562591
7.488236,1,61.707527
2.847006,1,61.742811
6.167144,1,61.926248
4.799802,1,62.056759
5.308103,1,62.137935
24.645941,1,62.293858
3.721171,1,62.375313
3.78103,1,62.546937
6.479467,1,62.602107
5.930479,1,62.707791
4.316047,1,62.899044
6.366005,1,63.02373
4.898236,1,63.084949
7.15449,1,63.228587
6.96963,1,63.340906
2.457622,1,63.445366
7.177842,1,63.572307
5.546414,1,63.765989
5.61022,1,63.841148
1.622671,1,63.915361
4.457366,1,64.040506
4.299628,1,64.159003
6.760823,1,64.294426
3.68745,1,64.37712
5.739938,1,64.558405
8.113439,1,64.650827
6.661726,1,64.733937
6.588999,1,64.932217
4.109371,1,65.08591
4.731818,1,65.200217
7.570726,1,65.310271
3.489165,1,65.462999
5.897623,1,65.514165
8.333253,1,65.68281
7.756832,1,65.780732
6.055088,1,65.912684
6.273958,1,66.068959
5.548435,1,66.19577
6.497908,1,66.314621
2.215026,1,66.426568
7.584178,1,66.62343
3.746574,1,66.684556
6.235837,1,66.876829
1.655418,1,66.953473
7.083066,1,67.15168
7.42481,1,67.231194
2.132479,1,67.287843
4.244068,1,67.433101
2.958765,1,67.572626
6.152581,1,67.770088
6.125303,1,67.834791
8.039926,1,67.97421
6.691568,1,68.137143
5.905514,1,68.236864
4.285382,1,68.359459
6.039088,1,68.476712
5.546666,1,68.593257
7.842276,1,68.742868
4.990324,1,68.89132
8.484355,1,69.008712
2.752864,1,69.078372
7.591821,1,69.23661
67.516846,1,69.352345
3.169797,1,69.444987
5.107989,1,69.617356
7.796093,1,69.758592
20.008861,1,69.87277
3.689991,1,69.939985
7.155501,1,70.079221
1.113463,1,70.185951
5.107269,1,70.351463
6.274986,1,70.457038
20.011122,1,70.556568
1.010977,1,70.665751
6.060941,1,70.842282
1.207708,1,70.892874
6.372585,1,71.078611
6.46497,1,71.216749
8.234674,1,71.317581
1.992171,1,71.418674
36.113574,1,71.545724
20.066238,1,71.689866
7.340317,1,71.771532
4.424817,1,71.927109
7.655401,1,71.987578
6.029563,1,72.140944
0.94286,1,72.201815
4.540278,1,72.36407
2.246134,1,72.514622
1.014936,1,72.631986
4.987514,1,72.81253
3.156928,1,72.859629
4.888333,1,73.000318
6.097768,1,73.137326
6.704087,1,73.252268
6.285379,1,73.331936
2.177646,1,73.452178
7.359203,1,73.599457
39.002561,1,73.68918
35.102599,1,73.85256
1.822132,1,73.917369
4.595379,1,74.117999
21.556458,1,74.232731
5.72165,1,74.384258
7.108253,1,74.507341
6.75339,1,74.612536
8.541886,1,74.778246
8.27633,1,74.910414
1.524891,1,75.011842
6.188642,1,75.168186
7.696995,1,75.269274
1.498697,1,75.301075
4.791934,1,75.443101
5.766054,1,75.602594
2.210144,1,75.745603
1.276279,1,75.818098
1.708963,1,75.954773
0.961626,1,76.113279
6.389392,1,76.267609
4.469501,1,76.405931
6.416212,1,76.510144
23.213842,1,76.627178
5.538835,1,76.783761
8.403545,1,76.917431
20.038039,1,77.035533
7.569963,1,77.196165
7.984045,1,77.338412
5.257511,1,77.380668
1.280827,1,77.501813
3.863485,1,77.631258
5.171183,1,77.810841
7.659237,1,77.947559
6.210992,1,78.099242
0.913493,1,78.1508
20.862737,1,78.352612
7.213345,1,78.431388
4.44522,1,78.536926
1.570876,1,78.688217
7.890966,1,78.856291
3.850475,1,78.989331
27.483456,1,79.105903
0.727278,1,79.193264
2.626827,1,79.35847
5.01142,1,79.512366
6.344767,1,79.630728
7.317723,1,79.735702
5.997482,1,79.885508
21.722317,1,80.003353
3.755001,1,80.093632
22.158071,1,80.242298
5.009609,1,80.410775
3.5039,1,80.445637
7.582227,1,80.646184
4.66329,1,80.728181
6.686461,1,80.877328
8.464822,1,81.02404
6.917088,1,81.12205
5.998129,1,81.185441
4.134539,1,81.407725
6.990554,1,81.472815
20.433418,1,81.618674
5.651075,1,81.755685
1.189165,1,81.805852
6.957438,1,81.982168
7.56909,1,82.085249
6.931797,1,82.224908
0.878164,1,82.327844
6.911042,1,82.498766
2.803485,1,82.591623
5.724728,1,82.763451
7.047981,1,82.880739
55.80256,1,83.002259
43.430333,1,83.141266
5.278149,1,83.25875
7.680678,1,83.366668
2.482379,1,83.471589
7.605062,1,83.611915
4.968636,1,83.725032
4.535858,1,83.849544
6.014597,1,84.006738
5.725714,1,84.098102
5.030666,1,84.213554
5.606424,1,84.416567
7.206479,1,84.49925
2.714494,1,84.606771
8.558246,1,84.801024
7.130625,1,84.902098
6.630925,1,84.994938
42.033394,1,85.139162
28.73813,1,85.26004
7.176828,1,85.35905
52.025098,1,85.569234
32.969898,1,85.675885
5.412954,1,85.791365
6.27844,1,85.889145
7.677708,1,86.062161
5.756718,1,86.165237
1.925694,1,86.265923
4.191818,1,86.460414
3.503663,1,86.512433
8.07771,1,86.624304
5.468054,1,86.72841
6.717536,1,86.857527
1.111357,1,86.962035
3.28927,1,87.066931
7.804235,1,87.248443
4.806574,1,87.318259
7.729016,1,87.459372
7.162634,1,87.609916
1.476023,1,87.698829
6.044486,1,87.855584
7.157801,1,87.991556
5.471818,1,88.121732
37.069692,1,88.25142
5.808608,1,88.368534
0.822976,1,88.474479
6.662928,1,88.595728
7.161565,1,88.730091
8.130396,1,88.894833
7.000903,1,89.028342
7.739326,1,89.134914
6.363457,1,89.214684
6.069287,1,89.360068
2.187504,1,89.441583
6.928674,1,89.613
6.648464,1,89.7006
5.947077,1,89.879837
6.207433,1,90.01171
7.050792,1,90.140739
5.257202,1,90.300932
6.612799,1,90.386771
6.584199,1,90.561353
4.194667,1,90.686259
6.925247,1,90.767412
7.47194,1,90.969315
7.110193,1,91.016937
1.872405,1,91.144671
5.840137,1,91.31518
6.07403,1,91.45897
6.98934,1,91.558045
7.187885,1,91.74097
1.647559,1,91.774614
2.734842,1,91.911218
6.103098,1,92.040038
64.243776,1,92.138448
20.357049,1,92.263781
3.182689,1,92.367599
6.765491,1,92.470409
7.246829,1,92.655186
7.120473,1,92.751065
5.71299,1,92.877071
4.311521,1,92.983754
46.542026,1,93.117006
6.499406,1,93.226828
1.508066,1,93.355796
20.950116,1,93.453581
3.094061,1,93.620202
6.40626,1,93.680603
8.213328,1,93.822667
1.795476,1,93.927842
6.549245,1,94.063229
3.942798,1,94.146903
5.535633,1,94.272179
1.623811,1,94.370459
6.991214,1,94.571454
4.302448,1,94.710369
7.502606,1,94.775256
5.435496,1,94.901537
4.266123,1,94.998529
20.000392,1,95.137543
6.713141,1,95.259342
1.305409,1,95.325465
4.16663,1,95.522071
7.756421,1,95.59982
2.401082,1,95.713198
5.238273,1,95.831753
7.414598,1,96.010889
3.043279,1,96.066493
1.934358,1,96.226281
7.305337,1,96.385938
5.898051,1,96.435516
6.966116,1,96.62468
6.730666,1,96.703713
8.28963,1,96.885372
5.618211,1,96.978111
2.484232,1,97.120454
7.147017,1,97.250995
1.172664,1,97.355236
6.738793,1,97.481858
8.110087,1,97.651389
8.082477,1,97.75376
7.339493,1,97.884411
24.893653,1,97.991819
7.270553,1,98.112105
2.592892,1,98.199349
5.519101,1,98.379766
54.97272,1,98.516894
1.096144,1,98.58002
7.216282,1,98.762369
4.709216,1,98.901901
8.282657,1,98.988558
7.038214,1,99.103319
4.420818,1,99.18603
7.718525,1,99.369244
1.751901,1,99.428733
35.470022,1,99.537504
7.047205,1,99.689772
20.853667,1,99.853689
7.217744,1,99.920961
7.077296,1,100.084156
3.63938,1,100.132826
6.272798,1,100.36356
8.259628,1,100.49556
7.201498,1,100.630635
5.984551,1,100.736938
4.40568,1,100.898299
4.57747,1,100.947957
7.264008,1,101.101739
2.65601,1,101.200452
28.068353,1,101.361745
4.695569,1,101.461792
8.018828,1,101.63135
3.521058,1,101.703465
7.172137,1,101.892035
59.936503,1,102.004941
5.629749,1,102.191718
5.377985,1,102.239886
58.646785,1,102.394705
4.220549,1,102.578792
7.907959,1,102.635404
6.270168,1,102.764822
39.482109,1,102.891785
7.42166,1,103.024251
6.21681,1,103.140593
8.402503,1,103.209279
2.118056,1,103.306447
7.092906,1,103.450246
22.605478,1,103.631011
8.38441,1,103.707806
7.81966,1,103.85993
5.530122,1,103.984668
6.284016,1,104.104951
1.400885,1,104.161063
6.789124,1,104.344993
7.553766,1,104.490632
5.108378,1,104.599417
5.160452,1,104.724316
7.200309,1,104.813337
5.671566,1,104.96972
8.131241,1,105.059342
1.87217,1,105.121262
1.382473,1,105.233003
1.921304,1,105.38818
7.747864,1,105.502545
4.967789,1,105.595548
57.671692,1,105.730511
5.723827,1,105.839515
1.519741,1,105.961334
0.827653,1,106.100755
2.916407,1,106.239458
7.640033,1,106.33689
1.539997,1,106.450303
1.718955,1,106.615633
4.741483,1,106.742095
22.220656,1,106.900116
7.640565,1,106.975357
24.288157,1,107.156447
6.295602,1,107.243136
6.744998,1,107.417018
6.595418,1,107.469586
7.328297,1,107.642489
3.610682,1,107.757067
6.105996,1,107.924536
1.326794,1,107.966275
7.87109,1,108.10215
20.010555,1,108.241821
4.746813,1,108.42582
3.051954,1,108.526631
1.131285,1,108.616855
0.654818,1,108.715457
5.089997,1,108.903968
3.094281,1,108.967642
8.183577,1,109.102836
39.369202,1,109.25749
3.342309,1,109.372499
8.149842,1,109.513715
3.339151,1,109.603153
7.880631,1,109.73451
7.651698,1,109.881127
8.187396,1,109.977523
1.38689,1,110.057722
5.803418,1,110.201398
4.774875,1,110.317702
6.807167,1,110.500304
5.871615,1,110.614958
6.095106,1,110.709938
8.135009,1,110.87676
1.128909,1,110.956879
5.207159,1,111.174926
6.619201,1,111.229868
7.574596,1,111.351178
7.301201,1,111.497564
21.750442,1,111.649823
2.843783,1,111.728835
1.424321,1,111.854195
8.572654,1,112.044779
32.000968,1,112.165728
5.386235,1,112.320348
8.352159,1,112.365912
7.374724,1,112.539143
6.414651,1,112.644762
20.219749,1,112.740272
8.312565,1,112.901539
23.951949,1,113.082544
5.703206,1,113.202573
3.996626,1,113.343036
7.483411,1,113.450176
6.327744,1,113.551304
3.940087,1,113.761797
44.827908,1,113.844925
5.52029,1,113.940566
7.348044,1,114.073053
1.896488,1,114.218321
6.445055,1,114.43474
6.550658,1,114.514207
4.553362,1,114.688351
4.686202,1,114.815205
7.262687,1,114.889818
5.439581,1,115.060539
3.667598,1,115.217162
6.589737,1,115.302945
7.301708,1,115.439761
7.418968,1,115.532902
6.7074,1,115.64167
3.167644,1,115.772567
5.898019,1,115.942039
20.982322,1,116.024882
6.82552,1,116.142935
7.090492,1,116.213213
6.870748,1,116.394134
6.747261,1,116.55572
7.265517,1,116.687019
35.987474,1,116.822876
6.577322,1,116.884475
3.998427,1,117.073625
1.256414,1,117.152466
5.317401,1,117.286884
3.835371,1,117.405807
7.770402,1,117.560185
6.107832,1,117.699054
20.383468,1,117.803887
6.118699,1,117.919089
0.715521,1,118.012949
25.036648,1,118.197954
27.503639,1,118.283612
5.724426,1,118.396703
7.786026,1,118.561327
4.658285,1,118.638721
6.729985,1,118.802736
1.023764,1,118.886837
7.75113,1,119.065413
7.565178,1,119.138502
5.651401,1,119.319868
1.26271,1,119.386878
3.177244,1,119.582151
6.812713,1,119.650403
7.22501,1,119.788127
1.723347,1,119.898892
6.023789,1,120.082782
37.262423,1,120.167029
6.138272,1,120.250401
7.777633,1,120.43329
5.892344,1,120.514319
24.275987,1,120.65768
0.827768,1,120.727492
6.732798,1,120.905283
7.167656,1,121.029106
1.175242,1,121.155074
8.265079,1,121.263228
5.639035,1,121.397427
4.693664,1,121.452218
1.430679,1,121.611795
5.633763,1,121.787495
6.770563,1,121.901061
5.097554,1,122.053212
0.744534,1,122.155679
7.167431,1,122.321777
8.634823,1,122.452064
6.819997,1,122.5097
2.035943,1,122.64578
1.729158,1,122.77419
6.033056,1,122.943232
1.070474,1,122.990392
2.285113,1,123.107862
7.592898,1,123.216019
5.269434,1,123.351283
3.205823,1,123.564184
1.411755,1,123.606568
7.051332,1,123.774724
6.35458,1,123.870912
7.279937,1,124.041012
8.366956,1,124.187463
20.568657,1,124.283113
23.33736,1,124.43979
20.692584,1,124.566046
1.422866,1,124.632275
3.599394,1,124.771432
7.344249,1,124.973861
7.034836,1,125.050042
7.84856,1,125.187628
5.387868,1,125.349848
2.065135,1,125.418068
4.946054,1,125.644376
5.931248,1,125.744138
7.626457,1,125.876992
7.176524,1,125.965985
6.120694,1,126.080831
5.294609,1,126.28937
7.183453,1,126.362834
5.107675,1,126.518456
20.968012,1,126.674621
1.5027,1,126.765802
92.842961,1,126.930093
54.96922,1,127.079756
3.290815,1,127.175893
7.465045,1,127.369647
4.038301,1,127.490677
8.221545,1,127.557001
8.199299,1,127.738358
6.068329,1,127.794514
6.985477,1,127.983
6.855427,1,128.069809
4.127043,1,128.197277
5.048742,1,128.41385
6.516735,1,128.442568
2.070936,1,128.566947
21.525029,1,128.72538
5.644213,1,128.894308
5.682403,1,129.010804
21.556124,1,129.091609
0.8099,1,129.239581
32.2763,1,129.375129
7.298026,1,129.440754
0.856697,1,129.611935
8.344368,1,129.768456
7.349145,1,129.8818
7.269332,1,130.003775
1.08414,1,130.071157
6.006633,1,130.261529
4.95362,1,130.375364
6.241207,1,130.45841
1.801157,1,130.576575
21.633792,1,130.763397
5.217325,1,130.822247
6.41134,1,131.015393
21.955856,1,131.068213
4.060967,1,131.192232
7.036868,1,131.361032
8.072008,1,131.533245
76.62893,1,131.629642
1.924243,1,131.724361
5.313932,1,131.843384
2.397261,1,131.954211
5.014851,1,132.132676
0.766319,1,132.189352
3.235746,1,132.285573
8.050802,1,132.463897
6.071661,1,132.582863
5.113631,1,132.680155
5.074398,1,132.855125
4.774238,1,132.919339
30.802474,1,133.096942
1.478433,1,133.178367
4.26275,1,133.271168
6.156676,1,133.417545
7.46182,1,133.564816
6.948558,1,133.705408
0.75164,1,133.766858
4.495812,1,133.912346
3.451856,1,134.063376
21.255098,1,134.18931
23.951498,1,134.28314
0.893079,1,134.377823
0.771258,1,134.517333
39.811133,1,134.667117
8.055689,1,134.791725
4.098063,1,134.947789
38.389245,1,135.033291
70.658568,1,135.176114
2.68775,1,135.236428
6.850709,1,135.428228
2.83271,1,135.476386
6.587763,1,135.656909
20.12462,1,135.780069
20.07237,1,135.892459
6.680331,1,135.984202
4.040994,1,136.08796
1.125208,1,136.226899
2.182849,1,136.323305
0.874472,1,136.464935
1.608456,1,136.607572
1.832309,1,136.731488
2.961987,1,136.862151
8.073134,1,136.955073
88.333646,1,137.137419
5.229554,1,137.249366
6.023872,1,137.387123
3.514119,1,137.498506
4.186947,1,137.67656
7.973238,1,137.801527
1.007146,1,137.86453
5.002018,1,137.999784
6.179947,1,138.202186
0.69125,1,138.279304
2.692703,1,138.408362
28.24393,1,138.627678
2.253239,1,138.717878
4.75156,1,138.849856
1.66501,1,138.963074
4.756049,1,139.135798
3.940804,1,139.304388
2.718212,1,139.436765
1.487804,1,139.467423
2.025182,1,139.573694
7.271616,1,139.782352
6.215586,1,139.893031
7.771918,1,140.005138
7.255125,1,140.172788
5.141779,1,140.214459
6.497325,1,140.398258
5.832204,1,140.560322
1.473253,1,140.616772
5.678516,1,140.80495
5.655883,1,140.859254
6.507181,1,141.034999
2.720855,1,141.062025
25.31828,1,141.288289
2.089112,1,141.365149
7.351482,1,141.534965
3.082184,1,141.603887
6.755146,1,141.750781
6.948426,1,141.8666
6.161368,1,141.975754
0.940607,1,142.09526
7.565936,1,142.275228
3.904685,1,142.379555
1.761244,1,142.486587
6.316983,1,142.596184
0.886037,1,142.692891
7.514304,1,142.891484
7.172655,1,143.025753
7.691513,1,143.159512
62.258033,1,143.301871
7.208311,1,143.436767
6.054091,1,143.478282
1.02289,1,143.580785
6.06285,1,143.803843
6.395162,1,143.948376
20.156377,1,144.020715
6.857081,1,144.205196
3.658957,1,144.376958
7.942113,1,144.43273
5.437522,1,144.609385
5.16891,1,144.653053
1.420649,1,144.786891
3.422525,1,144.929806
0.892571,1,145.067248
4.930496,1,145.257983
5.121439,1,145.37388
6.697028,1,145.422966
5.454,1,145.58576
87.808757,1,145.685796
