#{"t_start": 1773433834.1385515, "env_id": "None"}
r,l,t
6.12459,1,27.057817
2.673046,1,27.115139
41.525634,1,27.275456
7.355812,1,27.37056
6.176168,1,27.507448
3.684847,1,27.585896
5.970637,1,27.713843
7.598515,1,27.861753
33.722897,1,28.005595
7.323775,1,28.129253
8.250844,1,28.242028
20.047479,1,28.337143
7.218754,1,28.476799
26.532972,1,28.615464
1.734484,1,28.715483
21.947791,1,28.886223
4.6151,1,29.009234
4.701972,1,29.102371
7.608474,1,29.269675
6.137693,1,29.363179
6.176998,1,29.531085
1.845649,1,29.564954
5.29232,1,29.769168
2.670717,1,29.854006
5.225924,1,29.957372
2.939108,1,30.07599
2.120645,1,30.199716
8.28051,1,30.316136
5.274716,1,30.459111
2.433933,1,30.528634
3.71124,1,30.675534
6.82704,1,30.756811
8.12527,1,30.943256
2.05878,1,30.996385
7.984229,1,31.183397
54.667278,1,31.341483
1.577721,1,31.398599
4.432521,1,31.546766
4.296766,1,31.61799
5.631319,1,31.802951
6.492631,1,31.893045
6.433761,1,32.046271
1.126311,1,32.113027
6.163854,1,32.271698
5.094374,1,32.385952
5.325678,1,32.524976
4.272727,1,32.603396
6.033607,1,32.767215
4.416663,1,32.835376
5.647504,1,32.965284
7.429817,1,33.118428
5.241818,1,33.28242
7.488389,1,33.352802
8.592594,1,33.468207
5.664629,1,33.59789
3.255026,1,33.668905
6.801208,1,33.801592
4.874941,1,34.016059
8.433284,1,34.084009
7.579471,1,34.237054
2.935595,1,34.347006
1.867541,1,34.423984
4.071597,1,34.620466
3.453914,1,34.663757
4.558476,1,34.813547
4.501424,1,34.989406
3.227419,1,35.058088
6.033982,1,35.233115
6.721792,1,35.322186
2.402342,1,35.460206
1.729739,1,35.599029
5.995521,1,35.708776
7.33902,1,35.833874
4.177889,1,36.009246
40.28048,1,36.078069
4.368873,1,36.176713
7.505869,1,36.332102
6.528676,1,36.427824
20.030386,1,36.542078
21.5069,1,36.702397
4.919804,1,36.827194
1.09165,1,36.88733
4.004732,1,37.084461
6.009908,1,37.20125
3.19559,1,37.293434
5.334562,1,37.473519
1.902864,1,37.527688
7.359096,1,37.677697
7.726053,1,37.827843
8.0699,1,37.94077
7.901724,1,38.036252
4.208625,1,38.160917
6.365325,1,38.278699
65.373871,1,38.402932
3.218326,1,38.477985
1.475198,1,38.610203
46.601257,1,38.739411
5.270629,1,38.877302
7.025508,1,39.036483
3.611992,1,39.089924
7.11263,1,39.238791
4.850206,1,39.379794
3.970773,1,39.471277
7.505105,1,39.549131
3.242385,1,39.669276
25.506099,1,39.818054
6.089326,1,39.995917
7.908975,1,40.073235
2.016073,1,40.193249
5.010117,1,40.309386
20.041827,1,40.470124
1.588218,1,40.525159
5.086456,1,40.741519
6.235621,1,40.885013
2.545404,1,40.971774
6.902651,1,41.105379
3.93674,1,41.213463
5.820799,1,41.390619
6.892699,1,41.476141
3.226198,1,41.575109
3.821894,1,41.762684
64.779517,1,41.846095
7.885938,1,41.989821
5.314589,1,42.066154
5.860126,1,42.245128
1.162272,1,42.295306
1.454988,1,42.391069
3.798041,1,42.537338
4.730672,1,42.689447
1.509641,1,42.781537
20.002226,1,42.951838
6.777398,1,43.048077
2.310681,1,43.151854
6.693119,1,43.286493
2.312646,1,43.364146
7.778954,1,43.527775
7.765971,1,43.643015
21.781703,1,43.762237
4.925987,1,43.870513
4.088984,1,44.048966
7.775563,1,44.170609
7.753623,1,44.262272
5.829312,1,44.426922
30.918694,1,44.529279
3.391142,1,44.640606
7.381889,1,44.724136
8.52727,1,44.847542
4.3807,1,44.925
4.863719,1,45.040286
2.979293,1,45.195827
5.313889,1,45.305044
5.495252,1,45.414385
6.763837,1,45.532688
4.936155,1,45.659042
6.942749,1,45.829156
7.65203,1,45.941672
2.33927,1,45.992146
20.017094,1,46.1323
1.686074,1,46.219526
6.697053,1,46.379998
4.820397,1,46.462696
1.258592,1,46.622156
6.086969,1,46.766086
7.899607,1,46.894674
2.653703,1,46.967534
5.014079,1,47.136999
6.814941,1,47.247476
6.487308,1,47.335493
4.468194,1,47.500365
5.396974,1,47.601273
6.284953,1,47.719662
1.080232,1,47.791562
5.494516,1,47.933184
5.349989,1,48.058848
1.25133,1,48.162674
7.325651,1,48.269594
4.172245,1,48.39918
2.210347,1,48.532992
7.564691,1,48.630428
4.173629,1,48.732609
4.736575,1,48.900496
0.742678,1,48.966918
2.325242,1,49.069296
6.56808,1,49.279104
1.461233,1,49.33162
5.880156,1,49.445811
6.209157,1,49.602035
7.720677,1,49.759143
1.459897,1,49.835617
2.779517,1,49.957919
5.200321,1,50.069248
0.785798,1,50.22812
4.831466,1,50.329766
28.550005,1,50.470906
1.003221,1,50.567097
6.346617,1,50.694035
30.651355,1,50.805783
2.187684,1,50.854144
1.236872,1,51.025729
4.98292,1,51.201247
2.357864,1,51.225194
5.711209,1,51.390219
5.185272,1,51.560813
7.679758,1,51.658574
6.409078,1,51.800019
21.141343,1,51.911116
6.171075,1,51.987441
4.99524,1,52.166123
3.505132,1,52.268352
1.204657,1,52.404477
5.011007,1,52.597194
2.34059,1,52.619741
7.821394,1,52.783113
6.952996,1,52.918076
7.233485,1,53.038104
8.101105,1,53.241904
6.003004,1,53.354821
7.300485,1,53.481913
7.35324,1,53.581586
5.147714,1,53.755476
6.052875,1,53.864546
5.570476,1,53.929034
5.510667,1,54.067803
7.79934,1,54.187764
7.971821,1,54.3168
7.836977,1,54.439693
21.941704,1,54.533132
5.167676,1,54.677943
6.398089,1,54.783156
3.713947,1,54.964828
8.017279,1,55.031566
0.600817,1,55.133655
1.096975,1,55.249565
6.931328,1,55.390087
6.578718,1,55.5221
8.097816,1,55.622668
5.513077,1,55.736697
0.766477,1,55.854191
7.410877,1,56.014852
7.084264,1,56.136814
0.840217,1,56.232538
5.957986,1,56.411449
7.058558,1,56.470668
4.83654,1,56.648672
8.578681,1,56.74141
2.397176,1,56.852447
6.561026,1,56.965935
4.743124,1,57.111318
2.824726,1,57.255755
3.319225,1,57.366653
3.805935,1,57.470589
1.977403,1,57.58457
6.761432,1,57.75446
4.729303,1,57.830261
7.573984,1,57.99541
1.399091,1,58.106691
6.162103,1,58.249214
5.263585,1,58.364935
23.45283,1,58.495293
4.354219,1,58.610273
5.551012,1,58.692232
6.785194,1,58.82129
6.403191,1,58.974614
6.72554,1,59.070723
1.62596,1,59.143138
43.037917,1,59.339792
6.561116,1,59.471724
3.015446,1,59.535558
66.739855,1,59.702069
2.128557,1,59.785835
7.356625,1,59.95278
1.824096,1,60.033886
20.758342,1,60.176685
7.862267,1,60.286964
5.306506,1,60.451272
5.495719,1,60.537904
6.305313,1,60.605515
5.131311,1,60.731571
2.428272,1,60.853081
5.647534,1,61.021393
7.011886,1,61.172221
1.609051,1,61.240492
2.021012,1,61.331669
6.743468,1,61.530122
1.068254,1,61.603542
6.384932,1,61.714723
1.061924,1,61.81271
6.408745,1,61.995193
2.355821,1,62.089038
1.031768,1,62.187339
29.053868,1,62.360749
6.615379,1,62.461277
0.781542,1,62.568883
1.407515,1,62.680588
51.696632,1,62.834265
1.937046,1,62.903177
7.141741,1,63.026675
6.431501,1,63.151301
5.20886,1,63.30706
7.630874,1,63.35115
5.697297,1,63.524953
5.039619,1,63.688742
4.668504,1,63.720693
2.260168,1,63.866472
2.472948,1,64.027479
5.46688,1,64.190001
20.205041,1,64.302875
6.594348,1,64.403188
7.159324,1,64.493069
6.41729,1,64.621599
2.592286,1,64.760897
7.82263,1,64.932164
1.616773,1,65.022579
4.618478,1,65.181316
29.157261,1,65.293016
23.199093,1,65.458048
6.83669,1,65.569203
30.603717,1,65.690345
4.318486,1,65.842481
6.208262,1,65.979793
84.732453,1,66.086902
3.346057,1,66.187438
6.023105,1,66.355803
4.244476,1,66.421157
6.470307,1,66.623193
6.241975,1,66.715407
5.731462,1,66.85563
2.857104,1,66.940839
3.311132,1,67.063299
20.586254,1,67.203456
27.589662,1,67.361241
21.511229,1,67.484516
8.441488,1,67.565824
7.097676,1,67.722912
7.432405,1,67.806617
7.412998,1,67.967906
2.463745,1,68.048326
2.071997,1,68.17909
3.477865,1,68.331233
50.878557,1,68.452105
8.294168,1,68.588213
1.908185,1,68.664397
1.982041,1,68.803113
5.149722,1,68.895819
2.301116,1,69.021344
7.648309,1,69.154074
7.892797,1,69.343066
5.951626,1,69.410425
1.335271,1,69.552118
5.851347,1,69.690138
2.358876,1,69.785091
7.630242,1,69.926996
4.891782,1,70.02784
1.16102,1,70.164376
6.109671,1,70.315044
61.292382,1,70.401463
2.30462,1,70.488747
67.842271,1,70.63621
3.365166,1,70.692952
7.222658,1,70.874562
7.204472,1,70.960429
5.340641,1,71.179989
6.839406,1,71.282726
73.13877,1,71.399688
7.099179,1,71.480511
6.951074,1,71.601248
7.106102,1,71.762589
2.665133,1,71.830924
5.599297,1,71.997647
7.99157,1,72.064263
8.041308,1,72.19227
5.484384,1,72.301652
1.588417,1,72.397135
6.498611,1,72.549316
7.438864,1,72.720053
2.608097,1,72.825567
2.594799,1,72.937795
5.95027,1,73.115366
6.929939,1,73.210502
6.261654,1,73.363561
8.394814,1,73.491422
5.087968,1,73.6413
5.979012,1,73.779363
5.205393,1,73.893269
7.791026,1,73.981384
1.649734,1,74.057445
3.95958,1,74.167593
7.802626,1,74.301075
1.024755,1,74.437906
41.323738,1,74.588402
7.662071,1,74.671144
5.933208,1,74.840013
5.373161,1,74.979497
5.130997,1,75.154229
4.180229,1,75.255488
6.417994,1,75.346802
21.171806,1,75.451127
6.628484,1,75.665349
5.884763,1,75.778381
7.847436,1,75.91308
5.041703,1,76.060392
1.252154,1,76.143571
1.419535,1,76.26273
6.943844,1,76.405122
20.178223,1,76.552717
7.629849,1,76.658361
4.012726,1,76.768094
8.010979,1,76.936517
7.550027,1,77.059748
1.530324,1,77.145725
2.878712,1,77.311566
3.556451,1,77.483516
6.476872,1,77.568687
3.312881,1,77.673928
66.142517,1,77.88015
5.586892,1,77.958357
4.381693,1,78.079699
0.892081,1,78.233197
30.486622,1,78.375323
6.818649,1,78.499982
6.743185,1,78.577572
7.3917,1,78.731612
7.184756,1,78.836784
1.206039,1,78.967094
31.407597,1,79.121264
7.809019,1,79.212647
5.975337,1,79.366923
6.027683,1,79.458479
6.123766,1,79.631889
2.950307,1,79.730642
6.943121,1,79.867499
2.314889,1,79.928722
6.585005,1,80.064038
7.56869,1,80.217978
1.05488,1,80.313776
3.929658,1,80.503525
20.000381,1,80.571614
4.898516,1,80.727351
4.324004,1,80.854146
4.552302,1,80.928703
1.159839,1,81.069726
8.004312,1,81.212581
5.744979,1,81.310133
4.539311,1,81.466558
0.759851,1,81.564806
3.382388,1,81.755446
0.990627,1,81.814564
6.356504,1,81.997999
23.474134,1,82.120312
21.345353,1,82.254337
26.567847,1,82.338291
4.709661,1,82.435924
4.6461,1,82.624763
1.365976,1,82.676638
7.535059,1,82.851362
6.750893,1,83.027955
61.159241,1,83.130545
3.729825,1,83.265504
4.913756,1,83.417343
3.182005,1,83.43928
5.761977,1,83.665751
7.591124,1,83.771983
25.351891,1,83.880807
2.174611,1,83.972195
42.418289,1,84.135425
0.660669,1,84.270292
5.363636,1,84.390302
5.459912,1,84.492672
3.349529,1,84.629084
38.219551,1,84.76871
7.769018,1,84.917758
7.337666,1,84.981561
8.746828,1,85.141724
6.181908,1,85.272459
5.037533,1,85.359767
5.063168,1,85.490568
2.041446,1,85.58243
7.673876,1,85.719945
1.592408,1,85.810632
6.667888,1,85.96447
80.348791,1,86.111683
3.137143,1,86.160163
7.097671,1,86.317159
6.09775,1,86.500419
4.801148,1,86.623146
1.436281,1,86.680126
5.748495,1,86.828614
5.000149,1,86.994218
0.7173,1,87.070479
7.397654,1,87.216498
3.230874,1,87.342085
4.793982,1,87.495806
3.271069,1,87.60677
30.967405,1,87.699259
5.767765,1,87.860287
22.658824,1,87.985443
1.569573,1,88.067323
5.27662,1,88.241468
0.83937,1,88.319629
6.130992,1,88.448566
6.724486,1,88.649155
6.481632,1,88.763998
5.156815,1,88.900795
7.705098,1,89.060917
2.125833,1,89.094511
2.754054,1,89.21655
3.853251,1,89.391771
6.478567,1,89.574524
4.919652,1,89.687296
4.815699,1,89.839104
6.550153,1,89.900891
8.2741,1,90.02421
69.283265,1,90.185992
5.084954,1,90.328969
3.983126,1,90.4675
7.371325,1,90.568443
7.073173,1,90.669226
2.292061,1,90.728751
0.983469,1,90.887495
50.411799,1,91.037786
3.385122,1,91.123158
3.70945,1,91.251919
1.842073,1,91.355718
2.630629,1,91.457019
7.380599,1,91.584476
5.225685,1,91.698134
4.138877,1,91.871319
34.078471,1,91.972441
7.82084,1,92.093009
1.624028,1,92.191023
20.668828,1,92.344417
5.395037,1,92.476716
5.726927,1,92.505389
7.996049,1,92.690305
3.414235,1,92.736377
4.401842,1,92.933741
56.793136,1,93.041596
5.613179,1,93.152544
6.516978,1,93.243853
6.540525,1,93.419362
0.786931,1,93.483902
6.889284,1,93.617836
1.782008,1,93.711683
5.696621,1,93.888772
27.561659,1,93.983207
1.56947,1,94.094054
3.879207,1,94.207301
7.912738,1,94.376225
6.664641,1,94.476466
5.904844,1,94.623195
7.490832,1,94.715803
4.81721,1,94.839058
7.626789,1,95.006633
6.492572,1,95.096732
4.213468,1,95.230617
5.992856,1,95.35135
4.059537,1,95.474044
7.269979,1,95.611352
6.35407,1,95.751878
7.638364,1,95.856105
4.584514,1,95.992241
4.772547,1,96.178669
6.557698,1,96.249688
5.292782,1,96.386993
5.441232,1,96.508553
1.462284,1,96.559984
5.976203,1,96.688593
6.233835,1,96.844093
62.925538,1,96.969509
5.510158,1,97.103221
6.064123,1,97.223603
1.37612,1,97.32449
7.031841,1,97.514254
4.655407,1,97.566659
5.438583,1,97.73734
0.637408,1,97.827271
1.029812,1,97.941191
8.583918,1,98.068284
1.09241,1,98.141816
5.063178,1,98.335688
4.922854,1,98.482877
36.977086,1,98.575248
2.279401,1,98.685469
6.634256,1,98.814054
5.889781,1,98.933964
7.999953,1,99.102437
7.651953,1,99.217596
7.829004,1,99.34336
58.098214,1,99.426314
3.879196,1,99.565386
2.930238,1,99.724995
6.644085,1,99.862534
5.558653,1,99.952685
20.731138,1,100.082664
6.470271,1,100.146535
6.371327,1,100.352618
21.186373,1,100.492318
5.491053,1,100.555523
6.708432,1,100.777402
6.608972,1,100.864776
2.431455,1,100.967341
6.368013,1,101.146771
6.339781,1,101.289361
5.700248,1,101.361298
5.588281,1,101.528678
21.393137,1,101.612638
2.007442,1,101.714127
5.596153,1,101.834917
5.026984,1,101.973215
3.477636,1,102.046711
5.181154,1,102.185943
20.411938,1,102.3018
4.652587,1,102.441359
3.304022,1,102.566679
5.802802,1,102.714257
7.241873,1,102.789745
5.239844,1,102.926349
2.283064,1,103.023248
6.100828,1,103.175658
8.080193,1,103.310322
34.225273,1,103.413377
4.662179,1,103.513809
3.934093,1,103.673251
6.782789,1,103.737465
5.973977,1,103.865544
6.804267,1,103.970153
7.790186,1,104.153137
69.684827,1,104.231706
7.293271,1,104.356816
8.407123,1,104.444633
5.309984,1,104.663914
2.375395,1,104.718567
1.822353,1,104.815021
5.409301,1,104.938482
3.972999,1,105.094062
6.531772,1,105.245793
6.40211,1,105.391625
5.412581,1,105.440464
6.495888,1,105.643031
5.132213,1,105.775704
4.580804,1,105.836514
1.044647,1,105.988341
7.171896,1,106.113154
5.030479,1,106.198691
5.048445,1,106.380082
7.204132,1,106.525582
22.88801,1,106.597408
25.510362,1,106.729821
7.552555,1,106.896953
5.193115,1,106.933712
5.407844,1,107.160991
43.123371,1,107.264634
21.709392,1,107.345402
3.627564,1,107.542665
5.115526,1,107.583878
0.707715,1,107.697821
3.692689,1,107.846676
6.902627,1,108.05096
1.398108,1,108.127469
7.158771,1,108.250872
6.663999,1,108.40138
3.165312,1,108.455026
6.083688,1,108.615912
7.214132,1,108.758371
3.403705,1,108.813103
0.785038,1,108.948462
2.145899,1,109.108769
5.990532,1,109.288587
3.320414,1,109.32801
1.804611,1,109.479795
6.705349,1,109.603148
7.868219,1,109.753154
5.815014,1,109.829309
8.010397,1,110.02432
5.840728,1,110.134481
5.835234,1,110.246806
54.384586,1,110.375444
3.448941,1,110.547302
7.048591,1,110.650981
6.817606,1,110.778393
6.265453,1,110.894075
3.097325,1,111.027562
5.557382,1,111.146561
7.84104,1,111.239993
4.565361,1,111.401236
5.819517,1,111.535127
8.496012,1,111.638019
1.075078,1,111.751333
7.219764,1,111.916097
6.82341,1,112.006154
4.264768,1,112.146422
0.844706,1,112.273607
5.084315,1,112.469012
3.799933,1,112.565959
6.829222,1,112.692046
3.240934,1,112.82196
8.251954,1,112.951053
4.68388,1,113.103098
7.521682,1,113.265091
5.254378,1,113.383383
6.864852,1,113.540782
4.715774,1,113.621395
7.198957,1,113.799278
7.298833,1,113.913
25.193341,1,114.032294
5.321374,1,114.17874
8.014497,1,114.266917
5.407189,1,114.363
6.491717,1,114.53344
6.390954,1,114.639342
2.715628,1,114.700691
3.153966,1,114.838575
1.082353,1,114.988802
1.586795,1,115.095164
1.145863,1,115.263427
6.28626,1,115.424361
7.282828,1,115.545571
1.992162,1,115.602459
5.740455,1,115.752118
3.549088,1,115.899175
2.872739,1,116.002496
7.028013,1,116.152426
6.367086,1,116.225024
7.277065,1,116.375056
4.465862,1,116.47556
3.933099,1,116.692184
5.089006,1,116.784142
6.392018,1,116.91649
7.236322,1,117.045078
0.835315,1,117.12427
7.331596,1,117.258438
6.786835,1,117.391194
0.75964,1,117.482828
6.61429,1,117.672893
2.911553,1,117.765061
1.955291,1,117.844272
4.160787,1,118.02133
8.363679,1,118.151969
1.526025,1,118.281637
6.443705,1,118.412374
4.498095,1,118.558159
23.353755,1,118.662072
1.05163,1,118.745687
7.339969,1,118.898082
3.497615,1,119.011136
2.276141,1,119.131286
1.442558,1,119.258794
7.690988,1,119.371356
8.071221,1,119.467767
23.059858,1,119.620313
7.299909,1,119.778471
1.513316,1,119.833603
3.376347,1,119.971013
79.807981,1,120.131952
2.801323,1,120.19479
6.325422,1,120.393173
8.245463,1,120.532979
4.971666,1,120.669097
3.006828,1,120.738426
2.436772,1,120.879502
7.298042,1,121.030159
2.683271,1,121.143777
6.509374,1,121.305359
6.031151,1,121.370423
2.673621,1,121.542815
7.164405,1,121.630511
7.106156,1,121.761129
2.603983,1,121.842197
6.476161,1,121.971477
7.3243,1,122.102199
5.621856,1,122.245419
6.406346,1,122.360505
6.318078,1,122.49612
5.860033,1,122.640944
4.240148,1,122.79808
5.24965,1,122.920076
7.221047,1,123.038447
7.156349,1,123.164985
6.333505,1,123.259844
4.514376,1,123.436633
5.807136,1,123.55306
6.70731,1,123.654521
6.802586,1,123.779514
1.749281,1,123.894302
7.88372,1,124.057156
6.454416,1,124.153982
7.477099,1,124.363323
4.096071,1,124.496267
5.000718,1,124.55253
82.533968,1,124.70451
29.28499,1,124.88507
5.142887,1,124.987972
8.45034,1,125.173147
5.411759,1,125.260446
5.857726,1,125.410638
8.184643,1,125.545633
2.140694,1,125.668777
6.446849,1,125.751211
39.116823,1,125.962712
36.338367,1,126.061975
7.330115,1,126.221374
7.921436,1,126.297611
7.653346,1,126.433152
8.104393,1,126.563597
5.561319,1,126.706625
4.80833,1,126.807056
2.218998,1,126.950353
7.155149,1,127.128095
5.655953,1,127.237313
8.419224,1,127.360248
30.951297,1,127.50578
5.050312,1,127.565627
1.170317,1,127.717501
6.146833,1,127.872374
6.003807,1,127.975195
20.057673,1,128.115741
1.380245,1,128.201422
6.651274,1,128.358356
6.952011,1,128.479069
27.120865,1,128.616102
5.688853,1,128.732067
21.789291,1,128.873899
5.296699,1,128.963583
5.528645,1,129.155663
7.641183,1,129.265832
5.262146,1,129.333728
8.220145,1,129.459934
20.445731,1,129.564808
6.978016,1,129.723731
7.305422,1,129.871472
7.522342,1,129.972075
3.549638,1,130.111875
3.949003,1,130.182704
4.184904,1,130.346344
3.809128,1,130.511295
3.49081,1,130.568096
4.948885,1,130.702061
6.625649,1,130.855404
2.230919,1,130.908345
6.856232,1,131.100547
26.348463,1,131.160695
1.68843,1,131.263822
6.040353,1,131.45172
6.329401,1,131.607161
3.267468,1,131.702837
7.518514,1,131.788236
1.844588,1,131.907842
4.031795,1,132.089587
7.874228,1,132.202962
2.916246,1,132.270298
6.585526,1,132.390345
20.074066,1,132.546364
6.790052,1,132.622159
1.468742,1,132.769598
7.369503,1,132.921067
7.494899,1,133.018517
6.54163,1,133.182743
6.826032,1,133.295021
2.404717,1,133.378514
20.914677,1,133.526727
6.789953,1,133.644021
5.549817,1,133.806183
4.405829,1,133.93532
7.559444,1,134.034483
7.319863,1,134.164465
5.670933,1,134.301966
6.772739,1,134.384717
2.855968,1,134.488763
20.177235,1,134.60318
5.719665,1,134.725496
6.965352,1,134.848058
55.709876,1,135.00004
5.908727,1,135.145427
3.139387,1,135.214188
5.074629,1,135.343059
32.96316,1,135.488084
7.890127,1,135.628163
2.296652,1,135.665366
5.056252,1,135.834344
5.40681,1,135.954636
6.362282,1,136.133226
7.938039,1,136.255551
5.210987,1,136.435649
7.244905,1,136.543102
5.174512,1,136.679359
3.063521,1,136.729386
21.317343,1,136.893393
3.529507,1,137.0589
8.286745,1,137.204135
1.066904,1,137.325497
5.451055,1,137.469672
5.448531,1,137.653346
6.957108,1,137.750102
7.65747,1,137.862438
3.82889,1,138.005692
1.453346,1,138.073478
1.029891,1,138.244294
35.540176,1,138.367635
2.311287,1,138.459732
6.997355,1,138.614178
20.262967,1,138.715709
0.9547,1,138.860172
4.7465,1,139.014451
7.769778,1,139.100396
3.164252,1,139.233389
7.01209,1,139.398039
7.64708,1,139.536576
43.813529,1,139.640385
5.360191,1,139.768922
4.239665,1,139.844007
20.181595,1,140.02251
22.429136,1,140.133672
35.985508,1,140.27851
3.459957,1,140.355886
5.329651,1,140.459664
7.747669,1,140.603777
2.211838,1,140.714478
4.777533,1,140.858259
0.994002,1,140.938198
5.190111,1,141.150754
2.772824,1,141.213452
5.442168,1,141.389919
8.260126,1,141.490927
1.991768,1,141.587324
41.8941,1,141.757704
1.221049,1,141.836204
2.405928,1,142.060209
6.409739,1,142.164029
6.596691,1,142.246227
7.482974,1,142.3664
30.212521,1,142.477649
7.467792,1,142.642662
8.355133,1,142.778111
7.489312,1,142.941394
69.440294,1,143.067627
5.198513,1,143.163062
35.546547,1,143.300663
8.569188,1,143.415106
4.827561,1,143.551167
0.700878,1,143.647772
5.220864,1,143.788054
20.888902,1,143.913569
7.951466,1,144.098678
7.486723,1,144.214401
5.631484,1,144.309306
28.595599,1,144.434701
