#{"t_start": 1773433830.943086, "env_id": "None"}
r,l,t
30.778121,1,67.227743
6.689215,1,67.349039
5.015323,1,67.431261
4.30219,1,67.600488
0.877819,1,67.659236
1.039868,1,67.809223
3.155446,1,67.943394
6.625887,1,68.079443
5.644904,1,68.288423
33.525167,1,68.359861
5.511786,1,68.524959
3.443403,1,68.622741
0.771721,1,68.776994
2.507595,1,68.868408
5.421647,1,69.036855
7.846247,1,69.164668
7.091504,1,69.248253
5.202234,1,69.352705
30.126345,1,69.479773
3.080786,1,69.642231
7.661157,1,69.752849
6.217147,1,69.917174
6.95524,1,70.06786
5.540824,1,70.174159
5.097766,1,70.308666
3.024955,1,70.444181
7.098888,1,70.526974
1.99062,1,70.599083
5.990096,1,70.778342
5.198572,1,70.958723
8.269915,1,71.043729
2.457565,1,71.130896
7.693153,1,71.299487
4.165743,1,71.415592
3.129592,1,71.514862
6.790349,1,71.682159
1.868724,1,71.756428
7.43474,1,71.93835
3.594503,1,71.980988
3.982271,1,72.168384
5.843584,1,72.261867
3.616562,1,72.37438
5.342049,1,72.484833
6.322912,1,72.656283
5.172492,1,72.778959
7.496664,1,72.882002
4.04271,1,73.044161
7.206904,1,73.108234
6.189197,1,73.230541
8.365312,1,73.358911
7.212828,1,73.525953
3.478652,1,73.572175
6.191286,1,73.718822
3.924717,1,73.824296
6.749003,1,73.938754
7.007336,1,74.080946
3.984983,1,74.137313
6.162675,1,74.324926
65.429224,1,74.426255
57.405369,1,74.586945
6.992552,1,74.68477
7.661364,1,74.840007
8.468614,1,74.897899
1.516415,1,75.032197
4.955686,1,75.145786
7.47267,1,75.261432
6.072606,1,75.426009
6.634875,1,75.535541
5.760021,1,75.624453
5.65231,1,75.790524
2.284899,1,75.85698
3.839464,1,76.005695
3.258637,1,76.119247
8.051354,1,76.271042
2.629384,1,76.460059
3.574986,1,76.551105
4.961233,1,76.725873
2.428127,1,76.802297
5.414974,1,76.942771
6.678833,1,77.06361
3.456297,1,77.13713
7.80493,1,77.255302
8.006379,1,77.384866
7.310069,1,77.51753
5.758241,1,77.628467
2.593918,1,77.755027
8.588362,1,77.929622
6.552828,1,77.996704
8.351039,1,78.159379
5.632693,1,78.327486
26.569321,1,78.465251
3.915534,1,78.543521
20.448458,1,78.704572
8.438138,1,78.849973
2.789686,1,78.910846
6.326163,1,79.07422
4.510097,1,79.225703
0.768388,1,79.319643
7.140795,1,79.46818
3.90023,1,79.617664
6.626146,1,79.707431
7.940276,1,79.8487
7.373881,1,79.985267
7.206766,1,80.13759
5.068124,1,80.263107
4.470319,1,80.409289
40.175523,1,80.501925
23.349823,1,80.643035
6.278371,1,80.807891
22.825367,1,80.882004
8.170228,1,80.993174
5.438732,1,81.185945
0.941225,1,81.283565
6.940065,1,81.462606
4.362308,1,81.557786
4.037375,1,81.708428
7.274384,1,81.816629
20.177788,1,81.936396
5.203102,1,82.048666
6.9876,1,82.1365
3.722034,1,82.287268
25.206009,1,82.437035
6.031398,1,82.589839
0.762923,1,82.627276
5.590319,1,82.827435
8.024265,1,82.927449
34.235359,1,83.038162
3.928009,1,83.16771
6.427319,1,83.255142
6.230815,1,83.418271
1.946604,1,83.517749
1.181003,1,83.604058
7.364278,1,83.740758
8.391153,1,83.919787
20.00163,1,84.063148
6.105308,1,84.148447
7.738707,1,84.294318
20.717556,1,84.386706
7.192681,1,84.550486
56.350844,1,84.654577
21.417272,1,84.769419
7.532498,1,84.911724
6.191803,1,85.036483
4.997996,1,85.145474
3.192873,1,85.312239
5.67851,1,85.385721
2.173813,1,85.509962
8.12428,1,85.640149
42.71263,1,85.809493
7.043443,1,85.90562
0.644924,1,85.995771
0.957486,1,86.157053
3.201497,1,86.282364
40.680909,1,86.433979
5.820956,1,86.545092
30.899961,1,86.718293
5.88762,1,86.80265
7.254798,1,86.982317
8.711852,1,87.100396
1.789818,1,87.177233
6.928091,1,87.336792
6.282319,1,87.458027
6.132288,1,87.636073
7.156697,1,87.704828
2.022222,1,87.787731
6.050824,1,87.98546
8.377685,1,88.115939
4.05205,1,88.214957
8.345997,1,88.32441
6.272412,1,88.441381
22.157725,1,88.584471
5.841674,1,88.678852
6.677656,1,88.782631
7.234705,1,88.924391
5.470078,1,89.053966
1.101104,1,89.165581
8.433353,1,89.295629
4.648583,1,89.374599
7.491385,1,89.537234
2.34727,1,89.612761
7.001435,1,89.78193
5.115242,1,89.958699
5.902882,1,90.020384
4.794982,1,90.205089
5.861094,1,90.330539
6.085941,1,90.430174
4.945935,1,90.570513
5.191237,1,90.658057
4.163802,1,90.763484
6.181526,1,90.939947
4.716239,1,91.051596
4.561982,1,91.214121
7.446073,1,91.31487
5.584018,1,91.451916
4.103398,1,91.526219
4.016086,1,91.720843
20.478594,1,91.798997
37.829436,1,91.930222
3.128358,1,92.047959
62.947628,1,92.202755
4.830945,1,92.36668
6.905237,1,92.482427
7.591279,1,92.547232
3.933141,1,92.740722
21.189266,1,92.874553
8.437304,1,93.000072
4.402892,1,93.090848
2.918139,1,93.25293
4.236351,1,93.348629
1.904214,1,93.462523
6.388277,1,93.623564
1.150569,1,93.707493
8.509275,1,93.856346
6.393138,1,93.931821
6.717095,1,94.102696
62.720133,1,94.227533
6.447707,1,94.331173
2.995206,1,94.478841
7.006231,1,94.589056
1.177664,1,94.640942
5.145761,1,94.753293
4.271311,1,94.876475
5.588891,1,95.008889
2.875343,1,95.135053
68.564246,1,95.310647
7.024857,1,95.414728
6.973025,1,95.49531
6.943457,1,95.637354
6.816971,1,95.713491
5.410973,1,95.882148
4.719956,1,96.003978
5.468912,1,96.102072
0.985645,1,96.18735
2.509592,1,96.308439
7.600972,1,96.488266
6.426394,1,96.567028
3.628667,1,96.680301
1.180668,1,96.806284
6.055949,1,96.908468
20.95053,1,97.083362
1.619155,1,97.153479
4.469391,1,97.352026
1.639662,1,97.404198
6.275097,1,97.583981
61.924077,1,97.65645
7.703513,1,97.752775
6.390073,1,97.885835
5.8351,1,98.079482
7.554686,1,98.138412
0.582363,1,98.292946
4.676259,1,98.365757
7.843673,1,98.499295
8.798227,1,98.676815
1.640319,1,98.776398
2.137715,1,98.870872
26.210143,1,99.058649
0.977772,1,99.189761
3.324148,1,99.313351
26.323988,1,99.446181
5.704511,1,99.552061
4.528315,1,99.696664
4.192808,1,99.759241
7.288156,1,99.892027
3.989031,1,100.006096
4.499534,1,100.117882
5.884759,1,100.258838
7.990206,1,100.418876
1.764395,1,100.511293
5.28478,1,100.718742
6.453812,1,100.773836
6.498868,1,100.917793
4.658429,1,100.998608
8.087792,1,101.147411
1.830175,1,101.220679
20.002506,1,101.379267
6.990566,1,101.49751
7.024611,1,101.6339
42.271428,1,101.807599
8.119343,1,101.885128
7.656872,1,102.015023
6.403575,1,102.138975
5.721921,1,102.250055
6.93689,1,102.378687
37.18228,1,102.507237
24.152238,1,102.615626
2.679825,1,102.753928
5.490697,1,102.912143
7.649763,1,103.089149
7.50606,1,103.188806
4.813525,1,103.305719
6.588928,1,103.356743
5.372953,1,103.494228
6.932026,1,103.689054
6.092005,1,103.814744
3.60906,1,103.89007
1.854142,1,104.011899
3.33207,1,104.158464
7.219035,1,104.328523
1.792416,1,104.442495
66.498103,1,104.607798
4.82576,1,104.718024
3.534502,1,104.785081
8.233977,1,104.902978
7.367888,1,105.042668
4.066981,1,105.137153
4.703114,1,105.316744
4.653428,1,105.424831
4.059682,1,105.537108
4.965404,1,105.593585
8.182095,1,105.752054
33.344081,1,105.847194
3.052244,1,105.956594
2.524398,1,106.089084
2.650012,1,106.219426
20.276024,1,106.394968
2.852201,1,106.463826
2.246407,1,106.568157
3.769497,1,106.721588
20.331546,1,106.856848
2.577389,1,106.949021
2.744735,1,107.0306
0.820056,1,107.190875
46.503792,1,107.3527
7.586343,1,107.471431
3.810687,1,107.575378
6.916414,1,107.668407
4.435611,1,107.796518
6.171062,1,107.958529
60.120141,1,108.055409
4.460958,1,108.14138
31.446847,1,108.306309
7.399382,1,108.437609
4.697404,1,108.511882
89.169506,1,108.707653
3.225052,1,108.82868
8.171964,1,108.958746
2.216734,1,109.016846
2.477905,1,109.213559
2.179635,1,109.28563
7.773048,1,109.413311
1.006262,1,109.542544
35.546526,1,109.721856
7.787647,1,109.837942
20.531556,1,109.971694
8.022691,1,110.021413
4.277985,1,110.143048
2.004432,1,110.29399
3.592209,1,110.469059
0.84464,1,110.513663
2.238311,1,110.678572
5.009543,1,110.847876
7.635413,1,110.991929
5.306196,1,111.075221
1.579753,1,111.148187
1.40945,1,111.285617
6.44918,1,111.451687
28.180539,1,111.588227
6.382447,1,111.670043
6.218173,1,111.792411
5.872614,1,111.932635
7.823543,1,112.031486
6.163586,1,112.205771
5.10185,1,112.333512
8.18628,1,112.457315
2.178486,1,112.530514
6.157657,1,112.708831
7.378851,1,112.83444
5.724184,1,112.907032
7.357713,1,113.107913
5.382578,1,113.234367
4.604882,1,113.321619
3.051832,1,113.408691
6.739096,1,113.57627
21.584628,1,113.729407
3.9516,1,113.842247
5.0583,1,113.972014
3.853371,1,114.11003
6.738487,1,114.202929
3.428669,1,114.32462
7.339268,1,114.468146
20.912646,1,114.582211
1.160096,1,114.649883
5.395106,1,114.894758
8.264018,1,115.001844
6.650281,1,115.055536
4.310621,1,115.251468
8.218468,1,115.386797
5.77591,1,115.424459
7.981476,1,115.631524
3.528345,1,115.748607
4.004578,1,115.855171
2.294036,1,116.03419
6.702111,1,116.202612
5.74691,1,116.320184
5.858134,1,116.463092
5.683274,1,116.597077
3.376269,1,116.659544
1.210278,1,116.776814
20.074481,1,116.982948
4.921542,1,117.073041
8.132585,1,117.190925
33.022487,1,117.373151
6.501123,1,117.433055
6.38542,1,117.597961
2.545341,1,117.679057
1.786219,1,117.81507
22.234819,1,117.973223
3.608842,1,118.063629
3.436077,1,118.215799
5.533365,1,118.364278
7.963042,1,118.484404
4.798784,1,118.633316
0.906721,1,118.698799
3.553543,1,118.800945
1.566887,1,118.941679
3.943139,1,119.102609
7.147972,1,119.203506
6.680201,1,119.374721
8.123741,1,119.472999
1.931442,1,119.577731
5.271901,1,119.740661
1.041343,1,119.793511
49.403033,1,119.963512
7.308587,1,120.100502
7.608246,1,120.227427
7.631987,1,120.326911
1.144147,1,120.44852
7.044469,1,120.616969
7.255394,1,120.712857
7.304786,1,120.866471
6.864359,1,120.966688
28.503007,1,121.096113
7.916602,1,121.197067
7.453456,1,121.318286
1.39662,1,121.452346
5.329666,1,121.645525
1.142737,1,121.696972
5.074234,1,121.890793
7.370627,1,121.949632
8.286364,1,122.062881
4.388549,1,122.190363
7.007402,1,122.381729
6.826474,1,122.42771
2.501448,1,122.561261
1.05517,1,122.652284
5.291336,1,122.85166
7.126976,1,122.979406
5.71133,1,123.045075
2.028893,1,123.195233
5.846627,1,123.353202
5.897732,1,123.436027
1.436053,1,123.513626
5.076195,1,123.709173
2.072478,1,123.798723
3.440829,1,123.946429
3.292557,1,124.112358
7.454739,1,124.226279
4.939008,1,124.336942
7.356886,1,124.4588
6.831419,1,124.603787
4.009239,1,124.69242
6.771338,1,124.789609
0.951878,1,124.924042
1.182144,1,125.029755
73.054287,1,125.175843
6.051683,1,125.271852
5.271587,1,125.400019
6.724402,1,125.542388
0.777089,1,125.654587
2.723114,1,125.770686
0.956908,1,125.911897
4.969097,1,126.15021
6.699816,1,126.228038
1.872914,1,126.305209
3.758399,1,126.456489
3.056126,1,126.573023
8.259458,1,126.751698
43.570035,1,126.856612
4.753827,1,126.943673
6.471525,1,127.116635
2.005955,1,127.191759
1.318942,1,127.376636
1.381681,1,127.506927
6.874865,1,127.657922
4.649498,1,127.84367
3.646345,1,127.969109
5.951884,1,128.102271
20.001009,1,128.201035
4.828483,1,128.310808
1.807072,1,128.424093
7.657432,1,128.591887
2.51065,1,128.706588
7.863112,1,128.859293
8.521385,1,128.999236
3.807286,1,129.181591
3.830479,1,129.261956
4.843475,1,129.419281
4.349531,1,129.484834
7.091951,1,129.632211
6.446756,1,129.770453
1.897382,1,129.856887
5.101936,1,130.006921
3.78759,1,130.134656
8.361634,1,130.287525
20.739397,1,130.403758
6.007333,1,130.516571
22.200183,1,130.656194
2.528723,1,130.806113
6.783961,1,130.945302
6.142795,1,131.07549
4.864653,1,131.172997
6.361038,1,131.316671
61.14841,1,131.387462
2.513044,1,131.525827
7.601464,1,131.689164
5.820918,1,131.767476
25.287209,1,131.925476
5.678196,1,132.072152
4.289953,1,132.176549
35.846319,1,132.312159
27.603881,1,132.401196
7.031498,1,132.574635
7.823307,1,132.657509
7.149588,1,132.785004
44.250998,1,132.925353
3.793835,1,133.023243
1.876639,1,133.145893
1.832525,1,133.257218
2.174003,1,133.402387
26.931778,1,133.559852
7.224886,1,133.658115
3.984311,1,133.761917
3.059525,1,133.889957
5.415695,1,134.016232
5.120266,1,134.139458
5.246484,1,134.278971
1.553712,1,134.33214
4.077844,1,134.486499
8.15704,1,134.627119
5.636887,1,134.801284
5.464438,1,134.916142
5.867915,1,135.052587
3.517228,1,135.084637
8.166067,1,135.261359
6.666456,1,135.38876
7.070237,1,135.472936
2.818712,1,135.571499
6.008051,1,135.750314
1.057834,1,135.818713
2.887847,1,135.955563
1.917683,1,136.074145
0.971649,1,136.21771
4.918789,1,136.321579
7.0285,1,136.473453
4.233142,1,136.574855
7.882195,1,136.713824
7.484283,1,136.856938
7.88087,1,136.972493
2.01359,1,137.058049
6.458593,1,137.169901
6.477196,1,137.316314
37.179347,1,137.45073
6.681847,1,137.553433
32.505284,1,137.702562
3.551716,1,137.83406
7.299645,1,137.927572
8.596525,1,138.054134
1.517723,1,138.147238
3.78909,1,138.301067
6.578544,1,138.419664
3.367303,1,138.533725
1.19304,1,138.639506
3.826107,1,138.769209
6.844591,1,138.871428
7.296834,1,139.038994
6.331935,1,139.136422
6.3652,1,139.305123
41.313893,1,139.420764
6.469171,1,139.60525
6.475402,1,139.748923
90.26196,1,139.804195
6.225353,1,139.98418
1.14296,1,140.037737
4.384389,1,140.251682
3.495682,1,140.414301
7.275289,1,140.538126
7.074012,1,140.672229
6.663979,1,140.803558
0.831073,1,140.919607
7.16183,1,141.059799
8.45243,1,141.193234
7.313426,1,141.336438
4.399935,1,141.401842
3.655515,1,141.5899
7.793496,1,141.67816
1.440807,1,141.761292
7.417199,1,141.923119
5.875125,1,142.041667
5.027886,1,142.239795
3.13099,1,142.271174
6.862806,1,142.402888
20.000005,1,142.582825
7.620367,1,142.644408
5.200681,1,142.8299
3.00493,1,142.875615
6.956471,1,142.995961
7.138482,1,143.177056
8.698264,1,143.310967
7.737192,1,143.475607
5.518836,1,143.596308
6.685139,1,143.696048
2.901836,1,143.83566
8.567309,1,143.939225
5.53888,1,144.050713
45.63174,1,144.180241
22.598113,1,144.316672
7.639687,1,144.426661
7.172991,1,144.52023
8.320196,1,144.689097
52.420214,1,144.843356
8.087996,1,144.903182
20.133261,1,145.067164
6.517992,1,145.216765
1.394383,1,145.321445
8.438996,1,145.420868
1.35139,1,145.528206
1.048583,1,145.670982
2.032668,1,145.819319
7.478927,1,145.994661
2.892415,1,146.088202
6.034214,1,146.248833
6.041855,1,146.421914
3.103196,1,146.468053
7.377269,1,146.625534
3.963647,1,146.720479
6.855175,1,146.919452
7.705596,1,146.989743
22.974238,1,147.148607
4.129897,1,147.300131
4.145018,1,147.416827
7.493441,1,147.513298
3.076843,1,147.586554
