#{"t_start": 1773433831.766721, "env_id": "None"}
r,l,t
0.946699,1,25.701125
6.379592,1,25.868764
6.502712,1,26.001507
0.744145,1,26.095284
6.122426,1,26.246924
5.640692,1,26.324843
8.34504,1,26.488169
7.054178,1,26.588327
4.794909,1,26.698244
5.441395,1,26.858849
4.410462,1,26.993756
5.557346,1,27.105226
26.000348,1,27.210808
6.002849,1,27.366434
24.153648,1,27.44084
1.614732,1,27.574579
1.762738,1,27.685996
5.072777,1,27.797447
4.478943,1,27.912995
21.779203,1,28.058125
6.492385,1,28.184181
1.717908,1,28.272103
6.461848,1,28.418868
6.030463,1,28.506086
6.91192,1,28.686673
6.89602,1,28.775455
7.842032,1,28.934818
31.863721,1,29.070867
20.400122,1,29.173645
6.907032,1,29.284999
6.264058,1,29.37372
4.386196,1,29.529153
7.921322,1,29.636887
1.636633,1,29.729865
6.751405,1,29.87357
7.384068,1,29.943247
6.158003,1,30.108351
6.494799,1,30.272563
7.605302,1,30.334576
7.598115,1,30.47702
6.331769,1,30.642837
7.446953,1,30.736122
6.181824,1,30.868028
6.552575,1,31.027713
5.684451,1,31.14935
31.10266,1,31.26039
6.148405,1,31.349985
2.501806,1,31.453061
6.712745,1,31.617845
6.34468,1,31.787133
5.3397,1,31.853916
0.926403,1,31.951617
2.856858,1,32.064481
5.558282,1,32.235284
6.37345,1,32.331252
2.846271,1,32.506547
6.030605,1,32.609818
6.515259,1,32.723223
7.009552,1,32.821768
6.39206,1,32.913642
4.493307,1,33.036395
7.231434,1,33.154984
2.318878,1,33.268342
7.66693,1,33.385421
7.526988,1,33.599282
6.960241,1,33.710559
6.974616,1,33.770824
2.601369,1,33.965764
3.516809,1,34.012896
7.842974,1,34.158798
4.544619,1,34.23258
8.267098,1,34.395451
6.397739,1,34.533288
5.364859,1,34.67741
6.766112,1,34.79674
4.00562,1,34.856712
5.425036,1,35.00433
4.661957,1,35.117168
7.706619,1,35.213078
5.795976,1,35.360923
7.661881,1,35.496553
6.31788,1,35.611625
1.337606,1,35.694888
5.20321,1,35.849501
8.003044,1,35.961108
7.065405,1,36.115636
1.504572,1,36.188422
1.043028,1,36.339055
5.518461,1,36.461046
5.689129,1,36.564596
1.239718,1,36.718446
6.298311,1,36.835107
3.075472,1,36.902236
5.828513,1,37.043566
5.049308,1,37.232527
7.520341,1,37.364884
23.235821,1,37.448405
4.505679,1,37.633079
5.824149,1,37.769241
5.401301,1,37.887833
2.475324,1,37.92205
5.218346,1,38.094874
21.057774,1,38.218887
2.614911,1,38.264578
3.579448,1,38.398105
7.416909,1,38.534857
20.496795,1,38.628703
7.809995,1,38.809564
8.648371,1,38.975138
7.064368,1,39.033088
5.946262,1,39.209888
6.015479,1,39.278647
7.534587,1,39.439795
27.942654,1,39.533874
6.884813,1,39.698195
5.45799,1,39.778768
6.518236,1,39.957075
23.96738,1,40.042192
20.021208,1,40.176339
1.965548,1,40.283079
1.721447,1,40.381922
2.691627,1,40.516427
6.567284,1,40.638825
1.849091,1,40.724045
1.850059,1,40.842905
0.656994,1,40.962994
20.24133,1,41.072621
1.380652,1,41.225253
7.65424,1,41.40431
1.635781,1,41.44754
2.012333,1,41.586167
32.453827,1,41.727787
5.149519,1,41.8674
5.277824,1,41.950028
4.820195,1,42.103946
6.656882,1,42.170663
5.348493,1,42.330459
3.608109,1,42.416106
4.702933,1,42.644359
1.35093,1,42.708055
25.625471,1,42.848752
7.298652,1,42.914135
1.892964,1,43.024792
6.842223,1,43.221407
79.159437,1,43.345768
5.93051,1,43.488155
1.766097,1,43.552171
1.573771,1,43.722331
7.191881,1,43.865438
0.646162,1,43.95345
2.944554,1,44.06273
7.661407,1,44.232972
6.727887,1,44.362778
4.255573,1,44.434517
5.210318,1,44.614874
5.84353,1,44.706121
6.774538,1,44.82781
8.007689,1,44.934495
6.321483,1,45.060044
3.24958,1,45.126657
29.110824,1,45.275533
4.675557,1,45.379301
6.016596,1,45.509426
0.921893,1,45.596421
3.507029,1,45.730176
7.4478,1,45.889417
3.613629,1,46.051187
5.581079,1,46.092382
7.659324,1,46.274633
1.858567,1,46.342936
5.973089,1,46.5095
7.903158,1,46.672426
4.202614,1,46.798316
8.15805,1,46.881514
7.387308,1,47.009346
27.589502,1,47.102398
3.052778,1,47.181397
5.486635,1,47.343736
5.510565,1,47.475359
5.351882,1,47.538014
2.250103,1,47.643347
6.80528,1,47.836252
3.729511,1,47.974048
4.393285,1,48.047868
6.359162,1,48.135743
4.087287,1,48.289217
5.42185,1,48.41025
5.639937,1,48.546157
2.154734,1,48.612836
3.884376,1,48.783903
0.708771,1,48.830168
6.438096,1,48.994289
0.975234,1,49.103207
6.41329,1,49.212943
2.758615,1,49.321999
3.946649,1,49.458515
6.916287,1,49.586569
0.906922,1,49.693445
6.295907,1,49.816133
7.045931,1,49.94768
7.646525,1,50.105026
8.354831,1,50.202643
3.524241,1,50.323242
6.933708,1,50.445167
4.945126,1,50.586054
7.910079,1,50.635766
5.96641,1,50.791217
2.402273,1,50.838095
6.741764,1,50.968477
1.165275,1,51.086526
6.44497,1,51.254146
7.623096,1,51.334908
85.990093,1,51.49099
3.223883,1,51.622831
8.552063,1,51.751015
6.450679,1,51.842652
1.76729,1,51.924879
6.433344,1,52.074584
2.337352,1,52.207606
1.786836,1,52.301077
3.304945,1,52.516573
6.098947,1,52.611357
5.569028,1,52.690791
1.214268,1,52.787879
7.055245,1,52.976335
2.007624,1,53.045974
4.431006,1,53.198218
4.501261,1,53.309032
21.103861,1,53.391047
7.83486,1,53.535823
1.714025,1,53.628564
1.097215,1,53.754846
6.434066,1,53.879652
6.794648,1,54.031953
1.174032,1,54.1199
7.576924,1,54.303554
2.67951,1,54.400083
7.550812,1,54.542009
1.231648,1,54.637382
30.775427,1,54.805947
65.6107,1,54.932805
7.325985,1,55.048659
2.193723,1,55.140998
7.633483,1,55.300852
8.49045,1,55.464351
1.870037,1,55.522584
20.64521,1,55.730902
21.561703,1,55.831942
4.989981,1,55.958081
23.865226,1,56.10384
20.927425,1,56.229309
6.075439,1,56.32659
8.400132,1,56.420492
7.028175,1,56.574853
1.315516,1,56.6625
3.033958,1,56.775563
4.902501,1,56.941423
3.982177,1,57.014634
4.132612,1,57.189732
8.567525,1,57.251957
6.062324,1,57.388296
21.660175,1,57.527658
3.527209,1,57.632627
4.645543,1,57.772633
8.133401,1,57.898247
4.919537,1,57.94217
0.950664,1,58.118798
1.855694,1,58.243324
20.815024,1,58.383976
3.143246,1,58.495041
3.493648,1,58.637558
4.261931,1,58.701862
27.494244,1,58.87145
1.776768,1,58.956176
2.857194,1,59.084208
8.683336,1,59.259775
6.442614,1,59.360108
1.051409,1,59.484415
6.84033,1,59.661863
22.691998,1,59.742635
1.54964,1,59.84322
5.602847,1,59.971585
7.703908,1,60.098274
7.278173,1,60.200173
1.40296,1,60.310175
6.174632,1,60.480609
7.931591,1,60.576311
6.129805,1,60.676565
7.105948,1,60.818222
6.005308,1,60.917902
7.495866,1,61.030855
3.72526,1,61.150434
4.801683,1,61.310609
6.764486,1,61.471273
34.943672,1,61.567286
4.595399,1,61.696081
7.449504,1,61.806898
6.492461,1,61.943528
2.188755,1,62.056643
4.19769,1,62.188931
7.634935,1,62.308789
8.582866,1,62.434797
7.935956,1,62.555146
4.560616,1,62.645132
8.007944,1,62.776978
44.797433,1,62.906976
6.27326,1,62.991843
4.328127,1,63.094857
6.081303,1,63.242028
8.146365,1,63.384355
0.84828,1,63.468815
1.011671,1,63.570673
6.076215,1,63.711711
6.028882,1,63.840448
1.330555,1,63.959086
8.013253,1,64.105681
1.392218,1,64.19094
3.23574,1,64.339988
1.219867,1,64.45996
4.941097,1,64.64285
6.329315,1,64.712367
6.284561,1,64.853987
6.895505,1,64.95561
2.906614,1,65.022793
0.941239,1,65.150859
7.279337,1,65.328584
2.785358,1,65.395162
1.727247,1,65.482585
3.78118,1,65.639379
2.585244,1,65.749191
7.204989,1,65.907382
2.416012,1,65.994389
7.070181,1,66.153377
3.690385,1,66.30974
1.675834,1,66.335591
7.108232,1,66.542589
6.471494,1,66.648542
0.904048,1,66.733836
34.490331,1,66.881308
1.131678,1,66.96392
0.870836,1,67.121915
7.255924,1,67.302467
3.033936,1,67.441282
4.082069,1,67.509339
0.971609,1,67.648673
21.687028,1,67.83862
5.051749,1,67.949281
7.170332,1,68.081661
1.065967,1,68.192789
58.509494,1,68.322936
1.190681,1,68.393304
20.333992,1,68.564803
0.953076,1,68.656221
7.015475,1,68.852262
4.165877,1,68.977255
6.947058,1,69.102807
21.97269,1,69.217089
35.244755,1,69.357581
3.225389,1,69.452057
25.24144,1,69.549028
3.768311,1,69.751679
20.200338,1,69.858083
6.150244,1,69.963737
8.328281,1,70.115636
2.461897,1,70.223142
5.549233,1,70.335049
6.190709,1,70.406467
3.087528,1,70.551971
20.078797,1,70.73578
4.244113,1,70.854911
20.201396,1,70.958901
0.827108,1,71.076349
6.695747,1,71.210864
4.483851,1,71.318736
6.603178,1,71.41295
2.933271,1,71.5268
6.876004,1,71.720643
5.207806,1,71.794528
20.126022,1,71.920459
6.188035,1,72.033496
20.029782,1,72.155943
40.40786,1,72.289729
6.915439,1,72.441958
5.411658,1,72.525847
1.551372,1,72.622627
3.961239,1,72.744164
27.922496,1,72.878633
6.419288,1,73.014949
7.952883,1,73.120282
1.205121,1,73.23789
8.021427,1,73.329803
4.858758,1,73.47436
2.776486,1,73.609211
5.521825,1,73.762302
6.291952,1,73.856492
7.25477,1,74.011522
6.585292,1,74.07688
6.946704,1,74.244121
3.174957,1,74.317722
23.811698,1,74.476821
4.646859,1,74.601615
6.891352,1,74.711092
4.226064,1,74.854152
7.4198,1,74.932797
4.68526,1,75.135419
6.0296,1,75.230929
5.071699,1,75.332979
7.900569,1,75.466766
4.756681,1,75.651886
28.557662,1,75.75108
2.025434,1,75.805767
5.40264,1,75.95415
24.057804,1,76.140292
7.84822,1,76.262114
3.395601,1,76.371009
2.152624,1,76.451132
6.209443,1,76.571659
7.161718,1,76.712647
5.930165,1,76.827184
2.127958,1,76.902518
5.357877,1,77.098172
6.758541,1,77.223546
6.041659,1,77.368325
4.574871,1,77.452553
1.324962,1,77.585494
5.505118,1,77.728528
6.881888,1,77.898856
20.097916,1,77.989264
2.658905,1,78.082005
5.128897,1,78.310739
7.370997,1,78.404516
4.889732,1,78.521067
0.757831,1,78.619591
8.358327,1,78.773287
4.152484,1,78.868514
7.433081,1,79.071483
1.354329,1,79.141164
6.954642,1,79.266377
58.655118,1,79.44674
5.709129,1,79.57989
4.769681,1,79.684667
1.576136,1,79.810133
4.540994,1,79.989753
34.324422,1,80.081834
21.658475,1,80.196275
5.908825,1,80.337628
7.870517,1,80.441809
0.83642,1,80.585554
5.705548,1,80.745362
5.688332,1,80.882903
22.310811,1,80.952285
7.064852,1,81.124143
2.338268,1,81.190395
5.169645,1,81.381841
7.283638,1,81.502663
1.448418,1,81.573404
20.89145,1,81.730563
7.093645,1,81.862133
5.372255,1,82.010627
36.019828,1,82.080222
4.381165,1,82.258996
2.164148,1,82.314972
4.991697,1,82.523318
6.394147,1,82.620558
7.637369,1,82.695654
6.20205,1,82.865238
1.563977,1,82.949361
4.710478,1,83.075315
6.248496,1,83.232774
20.1248,1,83.290051
6.069549,1,83.431388
6.007878,1,83.57934
20.01496,1,83.725578
6.536342,1,83.869493
4.571791,1,83.951843
7.841034,1,84.079954
43.236166,1,84.224933
2.509239,1,84.315649
5.535673,1,84.475498
8.770733,1,84.620364
7.881038,1,84.749853
1.518539,1,84.789366
8.291177,1,84.963736
1.927981,1,85.053437
1.269678,1,85.186741
52.076832,1,85.348804
4.058391,1,85.510231
5.560813,1,85.586761
2.033603,1,85.734396
6.058209,1,85.891595
2.053186,1,85.978407
2.138249,1,86.111572
3.887243,1,86.307248
0.967681,1,86.363039
7.102553,1,86.544373
4.547678,1,86.700774
3.223546,1,86.72452
4.360216,1,86.855459
6.13978,1,87.004812
6.608633,1,87.081381
5.366125,1,87.226067
0.754433,1,87.340062
8.083466,1,87.500736
6.676826,1,87.601945
6.180037,1,87.714902
6.440823,1,87.793249
21.440956,1,87.973184
6.293106,1,88.116645
5.320169,1,88.183383
7.418058,1,88.338108
7.29134,1,88.494675
4.625219,1,88.603055
6.914755,1,88.658406
5.530754,1,88.802938
20.00764,1,88.944826
42.03774,1,89.075713
5.863123,1,89.23938
1.345517,1,89.287946
8.05235,1,89.469514
4.19464,1,89.634073
62.223387,1,89.72931
5.682901,1,89.830566
58.933818,1,90.009294
63.522228,1,90.097599
8.397964,1,90.260978
5.104175,1,90.34711
5.863968,1,90.511475
20.000428,1,90.630099
1.869612,1,90.725574
8.462812,1,90.815434
8.030003,1,90.964241
6.067028,1,91.156291
4.47851,1,91.220934
1.144799,1,91.35575
7.885619,1,91.492539
5.631741,1,91.6465
4.490637,1,91.743008
6.034108,1,91.883637
3.754792,1,92.055358
2.257737,1,92.148026
4.174563,1,92.288419
6.393098,1,92.40501
5.512318,1,92.536808
20.909627,1,92.645911
8.006227,1,92.839154
1.087425,1,92.916899
6.155061,1,93.063061
1.71497,1,93.109754
6.926777,1,93.293075
2.244882,1,93.339721
1.057213,1,93.464289
7.287024,1,93.660236
3.967258,1,93.781456
2.279334,1,93.820362
6.041634,1,93.997624
51.774117,1,94.114427
6.940306,1,94.222507
3.51741,1,94.293005
8.048236,1,94.461875
1.148073,1,94.569661
2.770814,1,94.70511
5.648254,1,94.790229
0.965013,1,94.885476
5.778406,1,95.081739
44.816928,1,95.1685
20.106887,1,95.265879
1.202764,1,95.35395
3.097857,1,95.496436
7.861634,1,95.617367
8.226684,1,95.765862
7.003576,1,95.865091
1.397055,1,95.959032
6.319393,1,96.122797
2.762395,1,96.195629
6.014011,1,96.338304
0.776263,1,96.483085
53.288435,1,96.609632
7.624733,1,96.724193
73.212617,1,96.86208
2.899642,1,96.972083
1.245756,1,97.085943
6.036972,1,97.235567
5.394406,1,97.376366
0.644916,1,97.439076
3.413918,1,97.573139
4.822004,1,97.737211
7.456166,1,97.873905
0.93784,1,97.928807
4.749725,1,98.14096
4.848266,1,98.22198
6.652389,1,98.3977
5.987256,1,98.469192
6.743351,1,98.605081
7.55991,1,98.723923
5.944751,1,98.869056
2.899487,1,98.918612
4.930689,1,99.117796
20.12089,1,99.208901
1.419218,1,99.329404
7.569396,1,99.442868
0.946949,1,99.591485
5.748439,1,99.699518
3.886794,1,99.866761
27.317682,1,99.971198
5.406383,1,100.080266
2.671244,1,100.174641
3.128991,1,100.354139
6.704701,1,100.417662
5.01496,1,100.559661
8.392186,1,100.693376
7.359741,1,100.791624
66.315476,1,100.929879
6.233159,1,101.047635
5.108126,1,101.195572
4.672001,1,101.339032
4.109167,1,101.48234
8.104229,1,101.595943
4.349555,1,101.657463
1.162228,1,101.793299
0.827495,1,101.909978
1.520493,1,102.086432
6.360413,1,102.197629
3.053967,1,102.29861
5.672168,1,102.449656
5.036816,1,102.578836
26.781728,1,102.725975
0.827208,1,102.830812
6.019556,1,102.960111
7.358939,1,103.110272
5.758956,1,103.29163
1.800558,1,103.340711
6.136322,1,103.518046
6.816348,1,103.666934
4.136083,1,103.797947
7.050524,1,103.889606
6.712685,1,104.033983
3.27819,1,104.078993
6.738568,1,104.214032
6.081201,1,104.299488
2.173032,1,104.463209
20.038494,1,104.576901
1.399846,1,104.667851
7.701751,1,104.834154
8.283181,1,104.934381
4.957957,1,105.091082
4.742035,1,105.148397
2.007268,1,105.262301
4.745142,1,105.456847
20.190832,1,105.568098
6.567832,1,105.707912
35.15917,1,105.791422
0.993024,1,105.863628
6.580286,1,106.056313
3.303973,1,106.124731
2.224749,1,106.230888
6.97604,1,106.373055
7.733,1,106.452631
0.942498,1,106.583879
7.769042,1,106.74915
4.884422,1,106.876103
4.862032,1,107.005404
29.415638,1,107.114965
3.990803,1,107.204824
8.047223,1,107.326021
7.588853,1,107.470068
8.109529,1,107.61128
4.545249,1,107.696303
1.470953,1,107.825168
3.543888,1,107.967757
29.114648,1,108.108853
5.685655,1,108.259811
6.889328,1,108.324568
22.726356,1,108.514293
1.367849,1,108.577041
3.809751,1,108.785105
7.996499,1,108.879778
6.852939,1,108.988232
3.614895,1,109.14401
20.214179,1,109.215727
4.221828,1,109.356403
8.654918,1,109.499377
1.219503,1,109.576548
6.265907,1,109.721478
4.027644,1,109.890295
2.189096,1,109.936985
4.680885,1,110.076254
4.108186,1,110.267953
5.731923,1,110.409523
1.054535,1,110.493812
1.444686,1,110.582731
5.888806,1,110.77663
4.327767,1,110.908513
7.084348,1,110.976115
2.637429,1,111.112924
0.913471,1,111.173722
27.56567,1,111.3441
4.247318,1,111.474401
8.057403,1,111.638891
67.924938,1,111.751624
4.551724,1,111.906896
6.532178,1,112.015984
7.914444,1,112.128253
30.992789,1,112.207784
6.659502,1,112.358153
7.935663,1,112.485586
6.012064,1,112.641327
1.968674,1,112.726176
6.004679,1,112.873163
1.773183,1,112.996357
2.100812,1,113.102887
7.541886,1,113.246984
6.321755,1,113.388153
7.292651,1,113.508605
61.295112,1,113.638899
7.158584,1,113.777831
1.641914,1,113.84857
4.660799,1,114.063653
20.952321,1,114.132093
7.683839,1,114.32716
7.295036,1,114.422257
1.68035,1,114.497428
5.861635,1,114.62436
3.488516,1,114.859974
7.581021,1,114.906031
5.085762,1,115.048247
2.3282,1,115.202464
1.870502,1,115.277758
3.019229,1,115.457077
6.006933,1,115.597703
5.175518,1,115.700928
3.185695,1,115.900506
6.433249,1,116.023732
1.64224,1,116.113595
1.211747,1,116.230411
6.072792,1,116.423446
4.906651,1,116.498981
1.163773,1,116.629621
3.660004,1,116.778574
5.713674,1,116.890391
8.503928,1,117.003067
3.683137,1,117.109482
5.87595,1,117.232637
7.85455,1,117.372518
7.247373,1,117.449927
6.118023,1,117.639848
1.539769,1,117.751404
6.297726,1,117.871959
4.589332,1,118.044134
3.791272,1,118.115471
6.778663,1,118.269564
5.652511,1,118.443652
5.231623,1,118.530217
4.616181,1,118.622873
1.411408,1,118.71504
6.639,1,118.8523
0.905051,1,118.984287
0.63392,1,119.135154
7.189899,1,119.281345
6.763783,1,119.363632
2.133233,1,119.475872
2.993885,1,119.616323
5.444694,1,119.809092
1.143538,1,119.86722
50.523422,1,120.026874
7.921203,1,120.120548
6.205758,1,120.289332
4.85453,1,120.370851
6.270662,1,120.517631
8.795581,1,120.657107
5.093451,1,120.776916
5.205268,1,120.890255
6.348501,1,121.057876
6.737016,1,121.107962
2.219916,1,121.238229
1.410532,1,121.380727
7.20046,1,121.486891
5.190425,1,121.669684
76.690179,1,121.754177
6.823315,1,121.88183
5.889357,1,122.011401
27.39879,1,122.141584
4.58573,1,122.252678
22.917795,1,122.348594
2.637749,1,122.481489
4.003393,1,122.645614
3.51806,1,122.725733
24.331896,1,122.885525
7.193215,1,123.04811
54.648495,1,123.156012
0.675743,1,123.272755
2.347568,1,123.398249
7.683884,1,123.516173
6.414896,1,123.677403
72.166061,1,123.736264
3.568145,1,123.854702
7.026252,1,124.024444
25.454275,1,124.14261
55.482502,1,124.233813
6.872791,1,124.318759
8.061829,1,124.480384
3.096029,1,124.612706
5.779595,1,124.780734
7.273152,1,124.904295
6.77701,1,124.973528
5.614674,1,125.15953
6.938291,1,125.251259
1.894155,1,125.359137
1.284275,1,125.489089
1.006223,1,125.612263
42.523073,1,125.814966
1.675031,1,125.875795
5.891613,1,126.06118
7.466987,1,126.177966
7.939303,1,126.314129
6.194718,1,126.398385
41.03371,1,126.577112
5.799483,1,126.765981
7.346271,1,126.791646
0.881855,1,126.955181
6.269976,1,127.070318
8.331583,1,127.253615
6.578823,1,127.366788
6.937369,1,127.477947
7.332652,1,127.667758
1.286024,1,127.778066
2.832239,1,127.90848
20.794938,1,128.012955
6.026914,1,128.166215
5.029136,1,128.290412
5.771196,1,128.394202
46.660545,1,128.569062
8.005847,1,128.710315
1.345908,1,128.797782
8.622654,1,128.933089
0.982638,1,129.013719
3.43618,1,129.150008
5.42284,1,129.361369
28.402524,1,129.480056
5.959174,1,129.559741
3.373627,1,129.758389
5.646379,1,129.840822
2.259851,1,130.024148
0.971547,1,130.098927
6.067836,1,130.277505
0.718409,1,130.328021
1.473843,1,130.469608
33.102381,1,130.559443
5.383798,1,130.749401
20.601167,1,130.879585
21.012455,1,130.987875
7.474555,1,131.096126
6.374321,1,131.16389
6.722577,1,131.400636
7.44266,1,131.475091
1.386484,1,131.593313
8.240817,1,131.735595
7.897843,1,131.812437
6.218848,1,132.000236
7.610054,1,132.052976
4.675242,1,132.184405
6.553638,1,132.351792
5.298389,1,132.509763
36.955988,1,132.606488
4.309688,1,132.753046
2.777313,1,132.878966
4.180398,1,133.002697
3.966124,1,133.07524
6.725868,1,133.221212
7.276857,1,133.273783
3.447489,1,133.464583
6.328623,1,133.574881
4.861238,1,133.68747
6.795947,1,133.78288
26.3412,1,133.96159
4.705061,1,134.101998
1.148168,1,134.151352
6.802425,1,134.322861
5.466604,1,134.429291
6.000791,1,134.570621
3.831903,1,134.652256
37.522457,1,134.783385
7.097331,1,134.907277
50.193467,1,135.014881
20.227194,1,135.17681
3.229145,1,135.285675
5.826763,1,135.379226
23.921973,1,135.546055
6.246479,1,135.649447
6.347234,1,135.792216
4.233651,1,135.909655
3.943757,1,136.050551
1.75222,1,136.101311
2.051516,1,136.23045
5.841466,1,136.419733
7.233668,1,136.522146
5.73382,1,136.603313
6.980596,1,136.774472
7.001212,1,136.882241
6.904505,1,137.001518
5.270599,1,137.080585
23.142641,1,137.251756
21.101115,1,137.319627
8.33294,1,137.49293
6.668801,1,137.594063
3.763502,1,137.684059
2.173394,1,137.821468
20.130613,1,137.972158
1.544318,1,138.048313
6.356,1,138.220546
4.149467,1,138.388561
2.686543,1,138.430655
3.426461,1,138.647867
4.166408,1,138.703812
6.250924,1,138.881249
5.959043,1,139.040816
4.643841,1,139.183708
7.015089,1,139.271546
6.199006,1,139.375417
6.092727,1,139.585963
4.837788,1,139.755546
3.456581,1,139.867642
6.881023,1,139.950931
5.375597,1,140.085543
8.327273,1,140.224972
7.19092,1,140.346279
6.373541,1,140.50434
3.756742,1,140.596828
5.670548,1,140.766467
5.867425,1,140.816206
6.774012,1,140.973304
6.949412,1,141.12035
4.098091,1,141.228049
20.06896,1,141.364209
2.463493,1,141.531229
7.637452,1,141.581278
0.837606,1,141.740253
4.2561,1,141.907315
4.511756,1,142.018022
2.832831,1,142.06489
6.25153,1,142.241677
46.590073,1,142.362935
87.155663,1,142.502001
4.11728,1,142.635345
41.208623,1,142.749465
3.584593,1,142.895867
3.952014,1,143.029656
3.176189,1,143.047816
7.571649,1,143.226837
5.569528,1,143.329523
3.782402,1,143.458552
5.88074,1,143.591942
8.442475,1,143.718804
5.919362,1,143.879788
6.919872,1,143.965592
1.344718,1,144.09253
5.023634,1,144.310158
0.59174,1,144.371198
25.049828,1,144.530124
2.397186,1,144.587171
6.510686,1,144.734205
47.592879,1,144.847412
5.483688,1,145.028912
7.643567,1,145.116402
4.448646,1,145.331769
34.100814,1,145.428354
5.76824,1,145.513007
6.699484,1,145.666437
1.081959,1,145.768125
4.942109,1,145.951427
2.133293,1,146.021361
2.964234,1,146.156815
2.644821,1,146.282882
5.167282,1,146.450464
1.64211,1,146.537897
2.115522,1,146.68704
6.807506,1,146.834978
