#{"t_start": 1773433833.598516, "env_id": "None"}
r,l,t
6.947765,1,16.989539
6.050358,1,17.111768
6.855327,1,17.235926
6.017863,1,17.34161
6.211972,1,17.395822
4.005319,1,17.528801
5.883321,1,17.732419
5.828152,1,17.787199
7.373531,1,17.933191
0.863943,1,18.011906
5.194748,1,18.201009
20.571047,1,18.279237
8.203965,1,18.38872
0.909815,1,18.516542
7.860243,1,18.655319
8.454863,1,18.774546
6.359611,1,18.87888
1.370034,1,18.988247
4.588603,1,19.092315
5.837545,1,19.238515
81.993558,1,19.335683
4.372673,1,19.403425
33.617268,1,19.598095
2.449759,1,19.644958
6.50921,1,19.84199
7.338092,1,19.91477
6.582892,1,20.064802
8.177881,1,20.167829
6.21053,1,20.25099
2.008669,1,20.366358
1.603564,1,20.472963
6.261315,1,20.687388
25.720023,1,20.807014
33.18791,1,20.901999
5.684023,1,21.043483
5.828658,1,21.128242
5.618624,1,21.245052
1.755105,1,21.369425
6.039298,1,21.484809
23.11737,1,21.651349
4.902247,1,21.755387
52.637291,1,21.819667
2.027406,1,21.903883
4.422141,1,22.09544
35.286938,1,22.224395
3.821002,1,22.298218
21.573264,1,22.439453
5.890376,1,22.631157
1.945616,1,22.678592
2.737386,1,22.835192
2.947244,1,22.975532
7.146232,1,23.095856
6.27774,1,23.187975
8.436627,1,23.272241
1.002091,1,23.421657
7.443528,1,23.532048
5.178443,1,23.675477
7.863194,1,23.801936
4.979509,1,23.891988
6.185703,1,24.057711
6.252201,1,24.21435
5.892944,1,24.274638
1.667277,1,24.368886
3.455826,1,24.518591
3.183234,1,24.645083
6.732696,1,24.755396
6.402795,1,24.893404
6.909699,1,24.997864
1.568973,1,25.075135
1.23987,1,25.194292
1.298121,1,25.327721
6.733327,1,25.484535
27.65208,1,25.594464
5.9027,1,25.766223
20.421748,1,25.896518
3.842024,1,26.006908
53.673803,1,26.118917
6.539708,1,26.22935
2.270813,1,26.311522
6.321075,1,26.451377
0.913532,1,26.553439
7.376007,1,26.730774
3.67807,1,26.803352
1.609047,1,26.955771
0.923623,1,27.039374
5.532823,1,27.158964
5.32716,1,27.34249
5.527581,1,27.491986
27.529913,1,27.566109
6.614656,1,27.698754
6.87793,1,27.810863
4.19951,1,27.905019
1.345454,1,28.02385
4.159208,1,28.180162
3.971381,1,28.285804
7.571442,1,28.430271
4.157036,1,28.546855
8.126867,1,28.651861
86.484807,1,28.741444
6.438305,1,28.894491
7.844045,1,29.006044
23.732706,1,29.163139
7.304548,1,29.276198
4.628649,1,29.442522
6.00124,1,29.517206
8.51804,1,29.671966
22.481454,1,29.790718
6.750029,1,29.905086
1.166922,1,29.989494
4.121125,1,30.107245
0.746786,1,30.229262
3.487488,1,30.359505
7.558672,1,30.499794
6.797954,1,30.642302
1.452855,1,30.736628
6.953194,1,30.884402
6.290605,1,30.93583
4.452657,1,31.155921
20.713261,1,31.193925
5.000436,1,31.312676
8.174016,1,31.457404
6.526414,1,31.61245
7.178972,1,31.742274
3.291104,1,31.830054
7.453027,1,32.003196
2.462089,1,32.069175
8.557903,1,32.200886
7.486814,1,32.308884
3.978896,1,32.435275
20.02062,1,32.567187
5.401656,1,32.72153
7.325121,1,32.81092
6.625856,1,32.944199
3.748095,1,33.010991
6.629322,1,33.156226
7.545526,1,33.290483
8.291797,1,33.352434
40.935473,1,33.543576
5.704131,1,33.601076
6.15616,1,33.768481
1.055271,1,33.875325
20.234723,1,34.056208
8.603363,1,34.109944
7.749172,1,34.263417
6.842569,1,34.357247
23.026896,1,34.4733
5.463095,1,34.678111
5.216871,1,34.736581
1.880003,1,34.841069
8.051856,1,35.008198
22.150202,1,35.083347
6.654425,1,35.266774
7.709232,1,35.407166
2.639891,1,35.452675
5.853394,1,35.610152
0.981158,1,35.719558
6.007327,1,35.853644
4.696551,1,36.012906
7.039553,1,36.15701
5.681605,1,36.299902
0.980754,1,36.365043
2.485192,1,36.497882
5.59977,1,36.592944
3.040522,1,36.695672
7.979206,1,36.85458
7.388069,1,37.000073
6.412996,1,37.100404
7.737424,1,37.244059
0.99509,1,37.343445
58.136302,1,37.501883
7.408832,1,37.636826
3.729343,1,37.688923
24.819224,1,37.847403
1.345877,1,37.994677
5.768767,1,38.154298
5.286327,1,38.254946
4.658859,1,38.338993
8.086325,1,38.468279
7.315103,1,38.601669
52.105463,1,38.721755
20.990068,1,38.808549
6.694012,1,38.953339
6.467157,1,39.043377
5.501092,1,39.177071
7.144533,1,39.263036
6.223431,1,39.448384
5.634572,1,39.549754
5.747414,1,39.627269
5.301433,1,39.792719
83.362879,1,39.87822
5.474153,1,39.969238
6.867271,1,40.134348
5.840241,1,40.275785
5.008422,1,40.337283
5.826276,1,40.533721
8.129998,1,40.607106
5.121912,1,40.781797
3.036067,1,40.930257
7.249071,1,41.027961
4.678043,1,41.139891
7.543456,1,41.253682
5.57967,1,41.377932
5.54134,1,41.515195
3.715389,1,41.655106
6.949111,1,41.783778
6.768222,1,41.920837
7.714256,1,42.040013
1.179003,1,42.126192
2.373102,1,42.205134
7.50129,1,42.359446
6.593704,1,42.530152
6.908384,1,42.586478
7.163272,1,42.708762
3.213807,1,42.806664
7.530865,1,42.957876
6.45567,1,43.118002
6.730802,1,43.210832
5.131795,1,43.339813
4.255044,1,43.412499
5.205407,1,43.603282
1.519141,1,43.672259
5.082109,1,43.759719
7.350832,1,43.944673
5.788164,1,44.085757
6.724582,1,44.166845
36.991238,1,44.343809
64.925517,1,44.39834
7.974581,1,44.574101
5.883527,1,44.674859
6.410924,1,44.804472
6.744668,1,44.914637
6.111911,1,45.02529
4.706714,1,45.148195
4.290582,1,45.241654
7.278033,1,45.375839
6.239349,1,45.485445
0.87199,1,45.587979
2.72249,1,45.720475
20.633956,1,45.860441
7.406502,1,45.986506
3.996763,1,46.116324
7.697946,1,46.232767
8.203004,1,46.316916
5.083531,1,46.448925
6.345438,1,46.588133
1.271357,1,46.69157
6.434131,1,46.825053
3.796901,1,46.968988
8.171871,1,47.037591
6.295926,1,47.200479
7.787242,1,47.318635
6.940641,1,47.366739
1.859148,1,47.479798
3.114204,1,47.648227
1.517409,1,47.76066
7.374357,1,47.920535
1.328594,1,48.007372
6.096653,1,48.151904
44.437126,1,48.237822
6.809155,1,48.338155
4.144314,1,48.45154
4.601609,1,48.584105
5.692049,1,48.750148
2.568487,1,48.868313
3.55276,1,48.967558
7.956602,1,49.079162
6.851411,1,49.168093
7.594774,1,49.287075
5.629096,1,49.452816
3.486887,1,49.504186
2.007963,1,49.610526
5.552242,1,49.752977
5.387439,1,49.882239
1.794241,1,49.995227
4.95452,1,50.159131
29.847373,1,50.282427
5.100544,1,50.390498
4.241433,1,50.520135
6.570344,1,50.646235
5.313307,1,50.819654
40.276358,1,50.894742
5.139785,1,50.978338
7.535567,1,51.11846
6.324839,1,51.211484
23.039785,1,51.338753
34.995047,1,51.462698
1.634448,1,51.578679
70.326227,1,51.723484
33.713292,1,51.82308
7.241773,1,51.942776
8.169434,1,52.05913
3.880839,1,52.151504
5.71011,1,52.311806
32.602657,1,52.459734
7.46813,1,52.5774
24.332918,1,52.688866
46.664838,1,52.85115
1.89874,1,52.916572
0.687105,1,53.055285
1.28635,1,53.207099
6.15731,1,53.331132
7.145056,1,53.470533
26.711145,1,53.620651
7.761289,1,53.76863
7.994019,1,53.86259
7.53331,1,53.951986
5.13382,1,54.110931
8.384212,1,54.262359
7.372714,1,54.375728
1.536503,1,54.489287
5.968601,1,54.657394
5.867259,1,54.76902
21.294258,1,54.852931
4.23826,1,54.948331
7.725718,1,55.100079
4.797713,1,55.242617
1.0342,1,55.292286
4.42814,1,55.453905
8.101241,1,55.57729
1.631345,1,55.69627
4.716143,1,55.769239
4.406315,1,55.883977
5.909848,1,56.057618
8.028925,1,56.170146
4.049651,1,56.325817
6.079855,1,56.382863
6.186262,1,56.560525
5.808078,1,56.664603
4.27,1,56.818468
6.585574,1,56.945022
1.219942,1,56.997242
7.111752,1,57.165039
20.186187,1,57.247558
6.439897,1,57.380461
2.797303,1,57.524251
22.413002,1,57.679221
66.797412,1,57.809609
8.299111,1,57.885729
7.403656,1,58.042402
3.28737,1,58.120396
1.272666,1,58.262254
20.418549,1,58.378018
1.983432,1,58.496465
5.473398,1,58.665577
7.889145,1,58.768602
2.886235,1,58.849097
3.848172,1,59.033028
4.327776,1,59.163688
30.190333,1,59.223055
4.509613,1,59.329009
7.985218,1,59.506767
0.714476,1,59.601321
7.826258,1,59.736703
26.625528,1,59.869487
6.421816,1,60.00885
4.719766,1,60.151808
8.514708,1,60.242131
2.510213,1,60.333222
0.980342,1,60.443413
4.078736,1,60.552197
5.55035,1,60.706913
20.009792,1,60.82016
2.827085,1,60.971502
2.684692,1,61.030919
5.315432,1,61.125918
2.493403,1,61.226037
6.055009,1,61.427013
7.624314,1,61.542195
28.953196,1,61.683137
5.41271,1,61.794493
6.144401,1,61.939435
7.263512,1,61.992646
7.870977,1,62.164087
21.23086,1,62.284771
0.851413,1,62.349959
1.374307,1,62.518088
1.23484,1,62.605428
0.994782,1,62.767909
5.7863,1,62.915719
4.797118,1,63.039618
5.644205,1,63.148952
3.116906,1,63.266773
6.997351,1,63.336773
0.642767,1,63.420858
5.185981,1,63.578172
3.726998,1,63.716425
1.1783,1,63.792108
5.52706,1,63.893205
20.526025,1,64.080433
6.626084,1,64.209013
5.295762,1,64.343973
5.508826,1,64.451698
25.091879,1,64.592798
4.708829,1,64.730597
7.923433,1,64.821533
49.709976,1,64.92009
7.555691,1,65.031493
24.508029,1,65.176056
4.578669,1,65.279489
2.468288,1,65.396715
7.964072,1,65.569103
6.175744,1,65.763069
27.841796,1,65.84208
2.84996,1,65.960516
2.184286,1,66.138672
0.645681,1,66.240404
4.878564,1,66.416827
5.689872,1,66.449017
2.913502,1,66.590017
6.172122,1,66.711107
0.827529,1,66.858683
3.55032,1,66.965669
7.34453,1,67.132404
3.771127,1,67.203038
3.430059,1,67.323488
7.638419,1,67.498316
4.821755,1,67.58292
7.463452,1,67.774398
2.850224,1,67.850102
4.880232,1,68.035029
7.643934,1,68.13389
5.846977,1,68.228877
8.291804,1,68.372519
6.901055,1,68.531718
22.089562,1,68.644031
6.382736,1,68.783877
4.597222,1,68.907851
6.973677,1,68.983167
1.163545,1,69.110801
6.940832,1,69.228568
4.466309,1,69.345834
5.76386,1,69.493978
2.042375,1,69.558672
4.036727,1,69.758079
6.357516,1,69.867364
3.438563,1,69.971794
2.032123,1,70.090104
3.073908,1,70.212771
5.438709,1,70.344186
20.309672,1,70.501176
6.885833,1,70.576073
1.871124,1,70.693449
1.725402,1,70.831164
1.581355,1,70.921938
5.521092,1,71.073663
6.285678,1,71.135987
6.349003,1,71.25026
5.760153,1,71.402349
20.000001,1,71.499793
6.035254,1,71.695885
6.244705,1,71.806797
6.760477,1,71.91956
2.240899,1,72.028106
6.028478,1,72.1572
3.538495,1,72.318112
71.306878,1,72.373265
0.889336,1,72.481368
5.961576,1,72.658978
5.463832,1,72.762998
7.00275,1,72.86206
5.830206,1,73.001909
28.030801,1,73.096432
4.153309,1,73.19096
41.4728,1,73.390304
2.013399,1,73.457928
8.24176,1,73.618144
6.46106,1,73.763521
6.58536,1,73.932569
5.452376,1,73.995015
2.999797,1,74.123972
6.229902,1,74.314302
5.091468,1,74.409638
7.128453,1,74.479653
4.283959,1,74.608577
5.974441,1,74.753345
6.30553,1,74.892659
1.386709,1,74.962202
8.17638,1,75.108836
23.915815,1,75.254692
4.994493,1,75.361791
1.237685,1,75.491165
8.288306,1,75.650254
7.085834,1,75.75713
6.60371,1,75.865169
33.890505,1,76.056981
4.238055,1,76.213945
5.011182,1,76.326679
50.304294,1,76.460161
4.036034,1,76.612498
7.666086,1,76.672649
6.545123,1,76.79516
8.062702,1,76.935529
1.624987,1,77.052734
1.190323,1,77.179519
7.024465,1,77.353514
1.744458,1,77.40923
6.78541,1,77.629065
7.991699,1,77.748353
7.360905,1,77.862528
4.006538,1,77.987145
1.117704,1,78.106251
2.235172,1,78.237552
3.834131,1,78.354669
4.776252,1,78.5502
7.937102,1,78.662391
5.398638,1,78.75468
7.078073,1,78.924027
3.172253,1,79.0003
8.420383,1,79.154127
8.615652,1,79.206175
6.470012,1,79.359053
24.793003,1,79.499252
6.79678,1,79.643325
4.714773,1,79.78376
5.452946,1,79.911416
7.55451,1,79.997826
5.934302,1,80.140154
6.017071,1,80.243645
6.405124,1,80.374056
4.641834,1,80.536102
7.88429,1,80.64495
2.404997,1,80.740534
2.730725,1,80.888857
6.467062,1,81.007066
6.146443,1,81.164929
1.131475,1,81.244122
0.697595,1,81.344688
6.601051,1,81.536388
6.307289,1,81.655125
5.448328,1,81.76985
6.520315,1,81.908292
6.848686,1,81.996554
7.2061,1,82.14434
26.039957,1,82.254271
21.743276,1,82.375563
3.584851,1,82.490297
0.791418,1,82.636415
1.831561,1,82.767342
4.334587,1,82.906943
4.026424,1,82.993362
6.860744,1,83.158282
7.312098,1,83.264065
6.719272,1,83.433123
6.88694,1,83.539994
4.203275,1,83.69998
5.722353,1,83.799079
7.106014,1,83.910881
4.236922,1,84.07637
2.001531,1,84.15591
6.565352,1,84.290031
5.684007,1,84.448273
3.295881,1,84.570359
6.875254,1,84.669794
2.082233,1,84.809941
2.386147,1,84.9276
6.727305,1,85.064124
6.79533,1,85.214393
21.46073,1,85.26232
4.335696,1,85.397836
6.652146,1,85.553715
20.94266,1,85.690872
8.232394,1,85.797152
7.702565,1,85.865654
4.016982,1,86.06044
4.348979,1,86.127661
7.739688,1,86.270047
8.442574,1,86.374116
3.345797,1,86.509071
3.262838,1,86.613183
7.88247,1,86.719109
2.788704,1,86.824692
6.262877,1,87.027578
8.081309,1,87.125698
5.736361,1,87.289573
7.837829,1,87.409748
7.582789,1,87.461395
1.98859,1,87.593776
7.403463,1,87.75606
0.941718,1,87.854581
1.267345,1,88.006455
3.248069,1,88.139085
37.802937,1,88.26728
5.143491,1,88.450686
7.27738,1,88.526786
5.557209,1,88.662652
5.60066,1,88.818125
3.872769,1,88.918175
7.399112,1,89.03011
7.444962,1,89.122381
6.49038,1,89.260608
7.231046,1,89.416055
5.76209,1,89.538725
4.11897,1,89.680276
3.931131,1,89.839155
3.623163,1,89.942886
4.751674,1,90.124862
1.304818,1,90.183753
4.076482,1,90.327246
3.055028,1,90.418703
0.832313,1,90.555268
7.054071,1,90.672881
3.1644,1,90.848455
2.855235,1,91.016791
2.225126,1,91.07728
4.953955,1,91.224924
32.475643,1,91.313791
4.687889,1,91.480802
22.686741,1,91.545221
5.347837,1,91.634508
1.739188,1,91.739537
1.531327,1,91.851527
5.395409,1,92.011165
4.112849,1,92.088604
7.505541,1,92.205569
83.783394,1,92.356569
43.301555,1,92.48092
5.561397,1,92.645929
7.122366,1,92.75483
0.840748,1,92.825059
1.749146,1,92.964724
1.395167,1,93.047993
7.248555,1,93.201383
4.714332,1,93.284644
7.493494,1,93.424838
35.836401,1,93.541168
39.758314,1,93.679204
5.599633,1,93.837718
1.722921,1,93.8847
2.612529,1,94.02111
7.633446,1,94.197527
7.929659,1,94.295289
1.80215,1,94.353942
65.677429,1,94.517348
4.185584,1,94.671047
2.022627,1,94.735428
2.285238,1,94.872677
4.557432,1,95.045055
3.410835,1,95.166299
7.261262,1,95.289733
5.444333,1,95.327444
8.595057,1,95.514698
4.189895,1,95.660716
8.057815,1,95.764122
6.687723,1,95.876812
3.471821,1,96.015647
2.27345,1,96.129166
7.095146,1,96.276978
30.568498,1,96.382641
1.531343,1,96.498621
5.537279,1,96.643634
42.946949,1,96.788259
7.823157,1,96.932467
7.926168,1,97.040828
7.500027,1,97.145573
7.769674,1,97.256359
1.058691,1,97.340696
6.519943,1,97.528159
7.34311,1,97.624498
6.515794,1,97.721244
4.781672,1,97.91364
6.672981,1,98.004509
6.801233,1,98.1072
5.455894,1,98.296023
21.526476,1,98.333881
5.718384,1,98.449649
2.694552,1,98.601918
6.621035,1,98.750208
1.712153,1,98.835146
5.944402,1,98.969107
26.376976,1,99.096099
2.11626,1,99.166975
7.198446,1,99.294795
4.177757,1,99.480821
1.801263,1,99.560875
7.718509,1,99.762348
7.144046,1,99.882532
8.058567,1,100.011303
27.558994,1,100.133457
8.306422,1,100.243237
6.947228,1,100.384758
2.866294,1,100.475773
1.523904,1,100.585107
5.25739,1,100.78148
7.809412,1,100.905725
3.064116,1,101.043257
5.846734,1,101.157442
66.85236,1,101.263707
4.684426,1,101.341912
4.107227,1,101.520602
8.044028,1,101.692513
6.504284,1,101.785454
5.250835,1,101.921313
6.718711,1,102.095079
5.768785,1,102.174802
3.384585,1,102.257976
2.0865,1,102.364037
5.608475,1,102.548052
7.311467,1,102.63647
4.147191,1,102.77613
20.018139,1,102.872839
3.266707,1,102.928105
1.475817,1,103.125103
4.027082,1,103.202019
5.88043,1,103.383929
0.918313,1,103.448086
20.763962,1,103.610139
4.676009,1,103.664592
4.736833,1,103.807812
3.744022,1,103.930029
6.380506,1,104.068814
75.754857,1,104.209416
6.826161,1,104.311287
5.466848,1,104.415332
5.829121,1,104.563855
0.840551,1,104.65865
5.659072,1,104.80496
23.477702,1,104.88414
2.84114,1,105.025002
3.152946,1,105.150986
6.530382,1,105.294098
5.971436,1,105.403022
5.255301,1,105.514698
44.457741,1,105.650052
6.759374,1,105.788717
43.638819,1,105.928863
7.926893,1,105.992197
4.886361,1,106.109831
2.266705,1,106.256969
2.434748,1,106.37427
3.663841,1,106.562207
7.291459,1,106.674525
6.531445,1,106.781305
6.695198,1,106.889588
7.38976,1,107.022491
3.315171,1,107.204771
8.014882,1,107.326658
1.611581,1,107.366217
4.676735,1,107.561763
6.734575,1,107.661024
2.14042,1,107.776992
3.627879,1,107.889807
6.380354,1,107.992684
3.082366,1,108.209083
8.134057,1,108.276595
5.205342,1,108.451284
3.915986,1,108.523416
5.288376,1,108.672928
3.947968,1,108.776927
6.701564,1,108.916612
4.658612,1,109.071729
6.398314,1,109.116886
7.591816,1,109.232145
2.672676,1,109.375653
8.006442,1,109.507352
0.909383,1,109.623608
5.357403,1,109.777139
8.49519,1,109.923276
4.817292,1,110.041951
8.108971,1,110.173934
5.356473,1,110.308481
4.054223,1,110.447706
4.418743,1,110.539404
7.280097,1,110.671488
0.878658,1,110.751987
3.38342,1,110.905827
4.480748,1,111.062144
7.203108,1,111.174353
5.770514,1,111.322421
6.437302,1,111.409142
8.020652,1,111.565794
0.754184,1,111.632356
4.606105,1,111.832718
3.607894,1,111.937537
0.885538,1,112.01797
4.33808,1,112.211473
4.776811,1,112.345675
38.978456,1,112.454711
3.729051,1,112.54314
21.699216,1,112.71582
5.223322,1,112.81328
4.580007,1,112.977706
7.168667,1,113.072944
2.09463,1,113.183675
2.121419,1,113.324138
6.855301,1,113.544562
20.014658,1,113.669697
3.154962,1,113.738878
1.887286,1,113.90434
1.427049,1,114.030985
7.280882,1,114.214143
5.132154,1,114.33808
7.143151,1,114.444208
1.481651,1,114.538709
7.508459,1,114.714457
0.906997,1,114.798328
2.834503,1,114.918589
6.994541,1,115.094193
4.738565,1,115.128237
21.581348,1,115.289246
20.13244,1,115.43592
3.715127,1,115.569619
6.01968,1,115.684052
23.644261,1,115.791978
0.735601,1,115.896528
6.598794,1,116.05308
1.664943,1,116.146626
7.503375,1,116.314392
6.49214,1,116.47541
7.379704,1,116.522582
4.177972,1,116.743773
4.925791,1,116.860816
1.780346,1,116.888995
1.60145,1,117.022828
2.12354,1,117.141941
7.39668,1,117.268209
6.520397,1,117.387788
1.059434,1,117.524029
2.000573,1,117.650944
6.088109,1,117.826032
1.911591,1,117.902249
3.050548,1,118.050842
2.181164,1,118.155928
0.695898,1,118.279859
7.501929,1,118.442341
4.5055,1,118.574247
1.676208,1,118.669704
6.075511,1,118.811625
20.505266,1,118.934872
3.586089,1,119.051023
2.112107,1,119.18942
5.889596,1,119.339753
6.742063,1,119.454445
5.938739,1,119.531959
81.851484,1,119.681421
6.725207,1,119.825081
7.342932,1,119.93327
20.370135,1,120.055325
6.490527,1,120.182025
2.681006,1,120.289525
5.117044,1,120.445286
5.56971,1,120.558495
4.649027,1,120.684754
3.879041,1,120.753021
7.42972,1,120.882494
3.815031,1,121.032679
6.073189,1,121.181926
3.587787,1,121.342022
5.225206,1,121.424706
8.117526,1,121.589442
6.537295,1,121.681984
4.68508,1,121.850348
5.829983,1,121.941428
6.575811,1,122.023079
4.668402,1,122.132606
7.201603,1,122.292436
2.33577,1,122.402945
6.243954,1,122.526645
20.000445,1,122.658375
3.693138,1,122.752585
6.501159,1,122.919473
8.539228,1,123.030328
4.643652,1,123.214346
8.462183,1,123.297398
7.045243,1,123.439435
7.495677,1,123.594869
7.247473,1,123.662255
6.192315,1,123.81923
6.254924,1,123.933371
4.992659,1,124.076176
5.591033,1,124.204064
7.023656,1,124.294498
7.292024,1,124.449393
1.582334,1,124.541721
24.52869,1,124.724858
7.416808,1,124.852574
6.212106,1,125.020881
1.114055,1,125.093311
1.78869,1,125.223265
6.106687,1,125.436394
0.677669,1,125.497058
6.082653,1,125.641749
4.373653,1,125.788745
5.385622,1,125.907128
0.965754,1,126.049623
8.213144,1,126.238155
2.956728,1,126.400284
8.018529,1,126.487941
6.197019,1,126.570615
2.660368,1,126.760808
4.997195,1,126.870914
1.486065,1,126.957026
3.143809,1,127.04954
43.939094,1,127.218507
6.87463,1,127.310582
6.55052,1,127.503597
6.474955,1,127.674143
5.044642,1,127.820427
4.528462,1,127.849376
6.950476,1,128.007838
3.334761,1,128.134219
2.097883,1,128.251251
6.982378,1,128.375317
3.834141,1,128.559186
4.545868,1,128.596283
3.071857,1,128.701997
51.489294,1,128.858541
4.41606,1,129.037035
2.37418,1,129.122606
5.077824,1,129.245127
64.220265,1,129.416517
25.7786,1,129.529523
5.232767,1,129.653753
3.062929,1,129.752359
2.34513,1,129.866015
7.330674,1,129.999659
6.522321,1,130.152506
3.246771,1,130.238682
22.265538,1,130.375946
1.959526,1,130.470218
28.381624,1,130.65819
6.233667,1,130.763728
4.491613,1,130.92373
4.52693,1,131.043001
0.96405,1,131.117039
1.660764,1,131.203494
8.124494,1,131.37425
4.379822,1,131.488449
20.125666,1,131.604889
25.605797,1,131.717288
36.571309,1,131.863861
5.93644,1,132.002649
7.194939,1,132.135829
4.398024,1,132.200115
1.624732,1,132.351253
6.482132,1,132.432295
2.832003,1,132.58675
1.810284,1,132.682184
1.740723,1,132.80703
8.02162,1,132.918374
3.931251,1,133.080133
6.100666,1,133.228028
6.918433,1,133.324679
1.667029,1,133.438851
20.589007,1,133.574188
2.798448,1,133.662615
1.106985,1,133.805993
6.730744,1,133.96202
2.112329,1,134.047518
5.880149,1,134.220404
2.07016,1,134.288863
26.949894,1,134.421702
0.900065,1,134.543395
6.303874,1,134.687199
6.881072,1,134.811066
7.580988,1,134.925947
4.812308,1,135.085865
6.230922,1,135.195946
7.076119,1,135.266623
3.593176,1,135.354079
7.675638,1,135.508845
5.741256,1,135.633636
1.125441,1,135.745934
7.939294,1,135.903173
7.590894,1,136.033172
5.557622,1,136.181051
2.470992,1,136.200695
3.919192,1,136.346154
29.048744,1,136.519777
7.242783,1,136.621519
7.206148,1,136.762817
5.036817,1,136.888765
6.975002,1,137.062436
4.416548,1,137.175313
5.728622,1,137.319607
3.817888,1,137.474564
1.974133,1,137.58484
4.228047,1,137.808498
2.484649,1,137.854303
3.358614,1,137.982251
6.027007,1,138.176942
8.06299,1,138.251305
1.830812,1,138.368964
7.48008,1,138.514478
7.928823,1,138.651036
6.349123,1,138.776093
5.825446,1,138.89581
5.870895,1,139.017208
6.990461,1,139.123639
50.646704,1,139.299577
0.89296,1,139.385495
20.000219,1,139.556585
6.20149,1,139.664453
3.938555,1,139.840164
4.735309,1,139.941838
5.335516,1,140.011039
1.815816,1,140.129598
6.419766,1,140.2486
3.858722,1,140.437525
6.634165,1,140.524186
5.64292,1,140.664664
5.579768,1,140.814947
6.512466,1,140.922311
5.494722,1,140.979399
34.393946,1,141.129446
30.712048,1,141.273101
6.706929,1,141.422653
6.784251,1,141.536053
2.544486,1,141.626363
5.930011,1,141.774177
3.477216,1,141.923243
48.281532,1,142.032641
4.640164,1,142.136736
1.557798,1,142.260423
50.495977,1,142.44686
33.727393,1,142.556842
6.242344,1,142.674366
6.891073,1,142.764961
1.483209,1,142.876855
5.587476,1,143.030423
5.255525,1,143.213554
4.693169,1,143.339576
5.812168,1,143.49489
6.738765,1,143.563149
1.311688,1,143.696961
21.430924,1,143.830685
7.287285,1,143.983787
8.23245,1,144.106339
1.671413,1,144.196263
8.160861,1,144.390559
6.632612,1,144.495026
5.867855,1,144.640615
5.959189,1,144.776505
7.082053,1,144.872717
0.70005,1,144.933047
